"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr3",105366908,105367458,"peak_13584",172.395778238545,"+",105366908,105367458,0,1,550,0,"ENSG00000170017",410,628,1.40028980738137,4.68227924541059e-53,1.269695628572e-52
"chr7",76358936,76358986,"peak_13585",Inf,"-",76358936,76358986,0,1,50,0,"ENSG00000170027",3543,8781,2.09456291365679,0,0
"chr7",76329248,76330148,"peak_13586",180.580731539967,"-",76329248,76330148,0,1,900,0,"ENSG00000170027",71,321,2.96183155803271,1.56063515526494e-55,4.3629794509757e-55
"chr17",7932125,7932541,"peak_13587",28.1443690749062,"+",7932125,7932541,0,1,416,0,"ENSG00000170037",35,68,1.74332907659538,3.14904827499308e-09,3.37054942107786e-09
"chr17",7933016,7933066,"peak_13588",81.8367653735652,"+",7933016,7933066,0,1,50,0,"ENSG00000170037",163,266,1.49170346705039,1.30990097385614e-25,2.31568175786004e-25
"chr17",7936791,7939587,"peak_13589",40.5523888249784,"+",7936791,7939587,0,1,2796,0,"ENSG00000170037",69,118,1.55926781813939,4.95809732440143e-13,6.20175446296635e-13
"chrX",49043253,49043403,"peak_13590",31.8486955723933,"-",49043253,49043403,0,1,150,0,"ENSG00000068323",40,78,1.74862337047666,2.29613632081724e-10,2.58575462370852e-10
"chr17",7944129,7944304,"peak_13591",134.303810859504,"+",7944129,7944304,0,1,175,0,"ENSG00000170037",249,423,1.54966109140491,1.58838820631703e-41,3.71984119193669e-41
"chr17",7931842,7932017,"peak_13592",68.2595143414017,"-",7931842,7932017,0,1,175,0,"ENSG00000170043.12,ENSG00000262730",22,115,3.17120758709833,1.75931461611419e-21,2.83034055180237e-21
"chr5",176270479,176289837,"peak_13593",38.4846703358146,"+",176270479,176289837,0,1,19358,0,"ENSG00000170085",48,95,1.77004234489515,2.13039311248353e-12,2.59991922667055e-12
"chr5",176290287,176290412,"peak_13594",38.2707881957212,"+",176290287,176290412,0,1,125,0,"ENSG00000170085",16,64,2.7851491432663,2.47795070541406e-12,3.01539906189367e-12
"chr5",176345330,176345480,"peak_13595",49.2780771560063,"+",176345330,176345480,0,1,150,0,"ENSG00000170085",38,100,2.18107790506335,1.06776813122855e-15,1.46494273183814e-15
"chr4",165111659,165112851,"peak_13596",84.7535083681712,"-",165111659,165112851,0,1,1192,0,"ENSG00000170088",51,162,2.45257387245532,1.69975058569105e-26,3.06656195557763e-26
"chr4",165079482,165085596,"peak_13597",24.2075999312512,"-",165079482,165085596,0,1,6114,0,"ENSG00000170088",8,37,2.99460222411692,5.08700879765702e-08,5.1616231990374e-08
"chr16",89226748,89226823,"peak_13598",27.9158162416564,"+",89226748,89226823,0,1,75,0,"ENSG00000170100",8,43,3.211413569793,3.70904489122773e-09,3.9491347963143e-09
"chrX",49030150,49030550,"peak_13599",32.2557933673064,"-",49030150,49030550,0,1,400,0,"ENSG00000068323",7,51,3.65021903127716,1.72380888272577e-10,1.95001818986456e-10
"chr16",89231248,89231398,"peak_13600",Inf,"+",89231248,89231398,0,1,150,0,"ENSG00000170100",1602,4067,2.12923998019466,0,0
"chr2",177216620,177219587,"peak_13601",30.2928310132939,"+",177216620,177219587,0,1,2967,0,"ENSG00000170144.21,ENSG00000284252",12,49,2.8148964144693,6.90168328254889e-10,7.60237365759254e-10
"chr2",177221612,177221737,"peak_13602",320.732764682497,"+",177221612,177221737,0,1,125,0,"ENSG00000170144.21,ENSG00000284252",171,609,2.61759507539964,6.89858044002493e-98,2.81719713678054e-97
"chr11",111723740,111724190,"peak_13603",124.866543127705,"+",111723740,111724190,0,1,450,0,"ENSG00000170145",60,228,2.71114861871915,1.14956054034301e-38,2.57884395365816e-38
"chr11",111724665,111725065,"peak_13604",42.2887419534358,"+",111724665,111725065,0,1,400,0,"ENSG00000170145",14,69,3.08631861677129,1.45819652624978e-13,1.86131635373164e-13
"chr4",140868131,140868356,"peak_13605",67.2544678975603,"-",140868131,140868356,0,1,225,0,"ENSG00000170153",21,113,3.21301068583596,3.55716571283681e-21,5.68051643140312e-21
"chr9",62897642,62897967,"peak_13606",43.5974821567856,"+",62897642,62897967,0,1,325,0,"ENSG00000170161",9,72,3.7851487773366,5.81856134812002e-14,7.51363571715928e-14
"chr2",176152865,176153065,"peak_13607",192.859020432418,"+",176152865,176153065,0,1,200,0,"ENSG00000170166",174,432,2.09709318313764,3.00890606469402e-59,8.78314222804894e-59
"chrX",49030075,49030125,"peak_13608",59.6722647040841,"-",49030075,49030125,0,1,50,0,"ENSG00000068323",63,139,1.92681036889266,7.2424732594408e-19,1.08857514712359e-18
"chr4",143213676,143213876,"peak_13609",38.0976838622824,"+",143213676,143213876,0,1,200,0,"ENSG00000170185",15,63,2.85553845160485,2.8011643461705e-12,3.39980800504537e-12
"chr4",143214376,143214501,"peak_13610",64.1109567119068,"+",143214376,143214501,0,1,125,0,"ENSG00000170185",34,117,2.56805109048334,3.22956895496014e-20,5.01971406050214e-20
"chr4",143214676,143214976,"peak_13611",38.2349768634119,"+",143214676,143214976,0,1,300,0,"ENSG00000170185",26,73,2.27453406622192,2.54276477374011e-12,3.09118559270406e-12
"chr4",143220343,143220443,"peak_13612",225.171698116844,"+",143220343,143220443,0,1,100,0,"ENSG00000170185",158,461,2.329991369758,5.11559588474474e-69,1.64651121134467e-68
"chr17",75100151,75104004,"peak_13613",142.327855727943,"+",75100151,75104004,0,1,3853,0,"ENSG00000170190",46,247,3.20995446306425,5.90283608443523e-44,1.42904599572056e-43
"chrX",49029950,49030000,"peak_13614",28.598869534808,"-",49029950,49030000,0,1,50,0,"ENSG00000068323",16,50,2.42900536883458,2.29011485564536e-09,2.45970162439738e-09
"chr5",159917591,159917691,"peak_13615",25.0247885776459,"+",159917591,159917691,0,1,100,0,"ENSG00000170214",19,48,2.12218421239079,2.86368964489215e-08,2.92946290469618e-08
"chr5",160119338,160119450,"peak_13616",52.3583241644544,"-",160119338,160119450,0,1,112,0,"ENSG00000170234",58,124,1.8813645399674,1.22600413585519e-16,1.73210375740607e-16
"chr5",160093744,160093994,"peak_13617",37.1567080224614,"-",160093744,160093994,0,1,250,0,"ENSG00000170234",18,64,2.61522417506163,5.43663575320634e-12,6.52704106551475e-12
"chr5",160093519,160093694,"peak_13618",47.5587937893638,"-",160093519,160093694,0,1,175,0,"ENSG00000170234",27,87,2.47320520772067,3.57768649435485e-15,4.82365803662136e-15
"chr5",160092944,160093144,"peak_13619",337.719128259927,"-",160092944,160093144,0,1,200,0,"ENSG00000170234",124,601,3.06217404613446,5.10074470900344e-103,2.16976292593195e-102
"chr11",11942397,11943097,"peak_13620",123.271168473757,"+",11942397,11943097,0,1,700,0,"ENSG00000170242",74,238,2.47051359787004,3.50162317756325e-38,7.79256958109786e-38
"chr11",11956065,11956515,"peak_13621",200.739991528143,"+",11956065,11956515,0,1,450,0,"ENSG00000170242",284,551,1.74131055425378,1.24950792092123e-61,3.72598601671221e-61
"chr3",33798570,33798745,"peak_13622",36.197324655594,"+",33798570,33798745,0,1,175,0,"ENSG00000170248",64,107,1.52661621709197,1.06833232702136e-11,1.26916917578301e-11
"chrX",48521798,48523839,"peak_13623",57.6392182076609,"+",48521798,48523839,0,1,2041,0,"ENSG00000068354.16,ENSG00000147155.11,ENSG00000286268",14,96,3.56275660573668,3.0125299015468e-18,4.4551916700307e-18
"chr7",149239650,149239825,"peak_13624",29.0546476771609,"+",149239650,149239825,0,1,175,0,"ENSG00000170260",42,76,1.64075933984871,1.65854551911519e-09,1.79340978808819e-09
"chr7",149250177,149250252,"peak_13625",169.462188082131,"+",149250177,149250252,0,1,75,0,"ENSG00000170260",70,303,2.89904015866262,3.62504195928601e-52,9.70059239255851e-52
"chr7",149253577,149254077,"peak_13626",83.0116636767174,"+",149253577,149254077,0,1,500,0,"ENSG00000170260",70,178,2.13159962396416,5.75705814287971e-26,1.02565013928125e-25
"chr21",32314593,32314784,"peak_13627",190.174847148626,"+",32314593,32314784,0,1,191,0,"ENSG00000170262",365,613,1.53313976995007,1.95209153136041e-58,5.64503433053348e-58
"chr7",149198398,149198648,"peak_13628",150.533944342831,"+",149198398,149198648,0,1,250,0,"ENSG00000170265",318,511,1.46944568956628,1.93659505977811e-46,4.83913109083533e-46
"chr7",149223902,149224077,"peak_13629",Inf,"+",149223902,149224077,0,1,175,0,"ENSG00000170265",771,4118,3.20229020696073,0,0
"chr7",149224352,149225052,"peak_13630",267.134679431681,"+",149224352,149225052,0,1,700,0,"ENSG00000170265",288,647,1.9528460640377,1.06422035272817e-81,3.84103804644239e-81
"chr7",149225852,149226227,"peak_13631",153.622625889125,"+",149225852,149226227,0,1,375,0,"ENSG00000170265",218,421,1.73464127124729,2.24930569230145e-47,5.68828823508123e-47
"chr3",32996983,32997183,"peak_13632",58.7165364163541,"-",32996983,32997183,0,1,200,0,"ENSG00000170266.16,ENSG00000188167",88,162,1.66556759462243,1.41586776745162e-18,2.11135517561888e-18
"chrX",48559314,48560656,"peak_13633",58.3480153555862,"+",48559314,48560656,0,1,1342,0,"ENSG00000068354.16,ENSG00000286268",126,197,1.4299210936757,1.83309585611302e-18,2.7258201052712e-18
"chr3",33143838,33143963,"peak_13634",32.9212744976378,"+",33143838,33143963,0,1,125,0,"ENSG00000170275",52,91,1.59250416201479,1.07793809807031e-10,1.2294443648945e-10
"chr3",33144738,33144838,"peak_13635",35.4413656489037,"+",33144738,33144838,0,1,100,0,"ENSG00000170275",15,59,2.7609015875411,1.81942198377257e-11,2.14331425479682e-11
"chr3",33146363,33146538,"peak_13636",53.9201784922184,"+",33146363,33146538,0,1,175,0,"ENSG00000170275",28,97,2.5777071289669,4.09221591598468e-17,5.86690292415883e-17
"chr3",33147088,33147338,"peak_13637",939.143512962173,"+",33147088,33147338,0,1,250,0,"ENSG00000170275",1637,2894,1.6071597376104,1.93141717031747e-284,1.94819473415477e-283
"chr17",7242373,7244649,"peak_13638",Inf,"-",7242373,7244649,0,1,2276,0,"ENSG00000170296.10,ENSG00000175826.12,ENSG00000262526",950,2393,2.11797012032587,0,0
"chr17",16380947,16381306,"peak_13639",139.503698108546,"+",16380947,16381306,0,1,359,0,"ENSG00000170315",89,275,2.41270357269801,4.22967558791459e-43,1.01205091830048e-42
"chr11",129869535,129869910,"peak_13640",734.658170568045,"-",129869535,129869910,0,1,375,0,"ENSG00000170322",397,1407,2.61056056942387,8.83893379977909e-223,7.01219685100002e-222
"chr2",62222297,62223097,"peak_13641",58.2530441289406,"+",62222297,62223097,0,1,800,0,"ENSG00000170340",66,140,1.87003811672004,1.95857340597686e-18,2.91129609903966e-18
"chrX",109696120,109733403,"peak_13642",346.718177178096,"-",109696120,109733403,0,1,37283,0,"ENSG00000068366.20,ENSG00000176076",498,963,1.7365392082477,9.77332144780857e-106,4.2406128737511e-105
"chr14",75134618,75134843,"peak_13643",59.407548090598,"-",75134618,75134843,0,1,225,0,"ENSG00000170348",39,115,2.34523705325019,8.72189000899541e-19,1.30781422210209e-18
"chr4",145481393,145482537,"peak_13644",284.286534609883,"+",145481393,145482537,0,1,1144,0,"ENSG00000170365",76,500,3.50300594873337,7.00529719118612e-87,2.63770194181932e-86
"chr4",145514580,145515005,"peak_13645",23.5378858916493,"+",145514580,145515005,0,1,425,0,"ENSG00000170365",19,46,2.06078367323027,8.12081915882869e-08,8.21089147664715e-08
"chr13",77027019,77027194,"peak_13646",44.733989167889,"-",77027019,77027194,0,1,175,0,"ENSG00000005812",108,160,1.35218979936441,2.61474311216623e-14,3.41764881957379e-14
"chr10",117543419,117543544,"peak_13647",Inf,"+",117543419,117543544,0,1,125,0,"ENSG00000170370",377,1997,3.19034705599544,0,0
"chr10",117545787,117548735,"peak_13648",44.1926035296042,"+",117545787,117548735,0,1,2948,0,"ENSG00000170370",88,141,1.46526894864365,3.82760012351654e-14,4.97394239338934e-14
"chr1",211579093,211579143,"peak_13649",209.922141907226,"-",211579093,211579143,0,1,50,0,"ENSG00000170385",311,590,1.70894953712067,2.08949501740188e-64,6.41414143186087e-64
"chr1",211576092,211578268,"peak_13650",152.149682397726,"-",211576092,211578268,0,1,2176,0,"ENSG00000170385",105,308,2.33769021387983,6.27617171480853e-47,1.57899868213161e-46
"chr1",211575367,211575792,"peak_13651",27.6642624127845,"-",211575367,211575792,0,1,425,0,"ENSG00000170385",9,43,3.0414886726305,4.42810765665767e-09,4.70140003080864e-09
"chr4",150078769,150078844,"peak_13652",58.4272205592099,"+",150078769,150078844,0,1,75,0,"ENSG00000170390",20,98,3.07793089981087,1.73358284589103e-18,2.58020402515009e-18
"chr4",150256722,150256997,"peak_13653",146.613466258393,"+",150256722,150256997,0,1,275,0,"ENSG00000170390",67,266,2.77434244107195,2.97407309707307e-45,7.32738292216488e-45
"chr17",15974670,15975120,"peak_13654",31.4896310792946,"+",15974670,15975120,0,1,450,0,"ENSG00000170425",17,55,2.47904605436799,2.9652412154134e-10,3.31647320435069e-10
"chr17",15975395,15975470,"peak_13655",65.6361730686145,"+",15975395,15975470,0,1,75,0,"ENSG00000170425",159,238,1.36708399643796,1.10675375344348e-20,1.74398644767168e-20
"chrX",49123627,49123702,"peak_13656",44.6674277343484,"-",49123627,49123702,0,1,75,0,"ENSG00000068394",84,138,1.50135625049243,2.74095732165799e-14,3.57902245186774e-14
"chr10",129767006,129767056,"peak_13657",534.639161620129,"+",129767006,129767056,0,1,50,0,"ENSG00000170430.10,ENSG00000227374",278,1013,2.65062654630941,1.87698891891654e-162,1.14176176583174e-161
"chr5",140690793,140691438,"peak_13658",47.6802859806092,"-",140690793,140691438,0,1,645,0,"ENSG00000170445.16,ENSG00000256453",90,148,1.50274948214184,3.28533016643611e-15,4.43408197639654e-15
"chr5",140676581,140676631,"peak_13659",60.0831820850461,"-",140676581,140676631,0,1,50,0,"ENSG00000170445.16,ENSG00000256453",133,206,1.41636728714947,5.42724368836439e-19,8.18766297058328e-19
"chr5",140675131,140675206,"peak_13660",279.478093105757,"-",140675131,140675206,0,1,75,0,"ENSG00000170445.16,ENSG00000256453",354,729,1.82731861343681,1.9837993113007e-85,7.39113005440299e-85
"chr5",140674590,140674815,"peak_13661",625.27762683101,"-",140674590,140674815,0,1,225,0,"ENSG00000170445.16,ENSG00000256453",353,1210,2.56241611463881,8.56475743464241e-190,5.92486837003561e-189
"chr5",140674115,140674415,"peak_13662",76.6970428533286,"-",140674115,140674415,0,1,300,0,"ENSG00000170445.16,ENSG00000256453",45,145,2.47320520731027,4.77697195198999e-24,8.1637467226825e-24
"chr5",140672737,140673115,"peak_13663",115.192260028125,"-",140672737,140673115,0,1,378,0,"ENSG00000170445.16,ENSG00000256453",95,247,2.16366082063195,9.8547813488743e-36,2.10704816477247e-35
"chr5",140671493,140672537,"peak_13664",49.5178190022195,"-",140671493,140672537,0,1,1044,0,"ENSG00000170445.16,ENSG00000256453",25,88,2.60072463230823,9.02063553449949e-16,1.24065537229989e-15
"chr5",140670968,140671168,"peak_13665",31.7882230632439,"-",140670968,140671168,0,1,200,0,"ENSG00000170445.16,ENSG00000256453",13,52,2.78514909806182,2.39650092414669e-10,2.69644365141618e-10
"chrX",49000870,49002264,"peak_13666",40.9052493884467,"-",49000870,49002264,0,1,1394,0,"ENSG00000068400",89,137,1.40744786763382,3.86939436300199e-13,4.85615962644382e-13
"chr14",73491532,73491682,"peak_13667",194.359961803897,"+",73491532,73491682,0,1,150,0,"ENSG00000170468",84,351,2.84815898640239,1.06041070494424e-59,3.10328413322117e-59
"chr14",73492282,73492957,"peak_13668",104.287664359892,"+",73492282,73492957,0,1,675,0,"ENSG00000170468",33,179,3.22457083806188,1.99553350957943e-32,4.03910227276152e-32
"chr20",38574778,38575178,"peak_13669",37.3434034991567,"+",38574778,38575178,0,1,400,0,"ENSG00000170471",58,103,1.61366876534121,4.76818952724717e-12,5.73476210219099e-12
"chr12",55927803,55932612,"peak_13670",822.753316276808,"-",55927803,55932612,0,1,4809,0,"ENSG00000170473",400,1539,2.72907047927321,2.40190450999322e-249,2.12115677595961e-248
"chr12",55901612,55902337,"peak_13671",28.6357585878062,"-",55901612,55902337,0,1,725,0,"ENSG00000170473",17,51,2.37011169323999,2.23082512083236e-09,2.39760544637749e-09
"chr2",100820188,100820263,"peak_13672",22.6696171923467,"+",100820188,100820263,0,1,75,0,"ENSG00000170485",12,38,2.44811413289481,1.49134465952095e-07,1.49887437495799e-07
"chr2",100821073,100821123,"peak_13673",55.9806458215427,"+",100821073,100821123,0,1,50,0,"ENSG00000170485",57,128,1.95225920912855,9.63973491722922e-18,1.40652168111674e-17
"chr2",100996250,100996475,"peak_13674",33.0840963060664,"+",100996250,100996475,0,1,225,0,"ENSG00000170485",56,95,1.5476499237673,9.60982339853013e-11,1.0982333617957e-10
"chrX",48980803,48981658,"peak_13675",45.4448329270196,"-",48980803,48981658,0,1,855,0,"ENSG00000068400",86,141,1.49843581301484,1.58498734799307e-14,2.08805599572183e-14
"chr4",87422747,87422797,"peak_13676",117.655768330039,"+",87422747,87422797,0,1,50,0,"ENSG00000170502",172,326,1.70761258075349,1.76224413830347e-36,3.82018653739571e-36
"chr4",87454425,87458111,"peak_13677",30.8232262151942,"+",87454425,87458111,0,1,3686,0,"ENSG00000170502",18,55,2.39658390822494,4.75258169747076e-10,5.26361779006811e-10
"chr4",87458136,87458186,"peak_13678",274.137264820861,"+",87458136,87458186,0,1,50,0,"ENSG00000170502",527,887,1.53628029482688,8.15807002229363e-84,2.99543817042921e-83
"chr12",56112959,56113184,"peak_13679",38.6297581668406,"+",56112959,56113184,0,1,225,0,"ENSG00000170515.14,ENSG00000257411",72,118,1.49786727288417,1.92319164966104e-12,2.35117018873144e-12
"chr12",56113709,56113809,"peak_13680",140.382134689244,"+",56113709,56113809,0,1,100,0,"ENSG00000170515.14,ENSG00000257411",79,267,2.54206438013378,2.29201175907125e-43,5.50511763062818e-43
"chr4",110198297,110198860,"peak_13681",28.6321135575496,"-",110198297,110198860,0,1,563,0,"ENSG00000170522",49,82,1.52799140630149,2.23696137980171e-09,2.40367075721134e-09
"chr4",110197900,110198247,"peak_13682",64.7746833960445,"-",110197900,110198247,0,1,347,0,"ENSG00000170522",64,147,1.98482156221846,2.02744354283086e-20,3.16867237890919e-20
"chr4",110051495,110051745,"peak_13683",44.7047711992715,"-",110051495,110051745,0,1,250,0,"ENSG00000170522",68,123,1.64020088811498,2.66895278411392e-14,3.48756989165345e-14
"chr4",110051270,110051420,"peak_13684",165.14945359475,"-",110051270,110051420,0,1,150,0,"ENSG00000170522",163,383,2.01762160746623,7.31569688657809e-51,1.92779433828671e-50
"chrX",48482710,48482985,"peak_13685",806.062677622276,"+",48482710,48482985,0,1,275,0,"ENSG00000068438",407,1520,2.68611977665054,2.58891861703271e-244,2.24365279347286e-243
"chr10",6231305,6233960,"peak_13686",41.3147398163375,"+",6231305,6233960,0,1,2655,0,"ENSG00000170525",44,95,1.89557322583923,2.89766973965637e-13,3.65615039656015e-13
"chr10",6234035,6234110,"peak_13687",46.3131143903456,"+",6234035,6234110,0,1,75,0,"ENSG00000170525",33,91,2.24854974862108,8.60045702813346e-15,1.14383498571603e-14
"chr12",51269375,51269525,"peak_13688",309.968214140185,"-",51269375,51269525,0,1,150,0,"ENSG00000170545",278,696,2.10915158654977,1.22772029061736e-94,4.90083229575681e-94
"chr12",51245657,51246082,"peak_13689",177.432586606019,"-",51245657,51246082,0,1,425,0,"ENSG00000170545",153,390,2.13509165168019,1.39760352386274e-54,3.86784643829114e-54
"chr5",3599449,3600149,"peak_13690",843.761887874379,"+",3599449,3600149,0,1,700,0,"ENSG00000170549",777,1924,2.09327143983562,1.11070078630523e-255,1.00545479996484e-254
"chr18",28177031,28177938,"peak_13691",229.868367846471,"-",28177031,28177938,0,1,907,0,"ENSG00000170558",177,486,2.2423561284238,1.94339261544253e-70,6.34930550026006e-70
