"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr15",73925479,73926263,"peak_16103",62.5083597861932,"-",73925479,73926263,0,1,784,0,"ENSG00000261801",38,119,2.42695391959576,8.72376892425739e-20,1.5244343445744e-19
"chr15",73919048,73919223,"peak_16104",161.058750954833,"-",73919048,73919223,0,1,175,0,"ENSG00000261801",146,362,2.09008496238283,1.02969311512016e-49,3.28461822609277e-49
"chr17",82603013,82603338,"peak_16105",476.528875105221,"-",82603013,82603338,0,1,325,0,"ENSG00000261845",202,870,2.88672372527942,4.64009061757971e-145,3.55234218570745e-144
"chr17",83104254,83104729,"peak_16106",56.9966955456712,"+",83104254,83104729,0,1,475,0,"ENSG00000261888",58,131,1.95550568043756,4.19389882612316e-18,6.95480546999242e-18
"chr17",83104854,83105579,"peak_16107",33.8557025264905,"+",83104854,83105579,0,1,725,0,"ENSG00000261888",15,57,2.70606301027785,5.10912384299196e-11,6.43306612123885e-11
"chr17",83105679,83105929,"peak_16108",89.064500274112,"+",83105679,83105929,0,1,250,0,"ENSG00000261888",95,212,1.93812849919104,7.10026969202642e-28,1.54494800777518e-27
"chr17",80966238,80966388,"peak_16109",216.707568008677,"-",80966238,80966388,0,1,150,0,"ENSG00000261924",711,968,1.22522108708106,1.46231896540021e-66,5.8146254122053e-66
"chr16",3581280,3583212,"peak_16110",371.374254517052,"+",3581280,3583212,0,1,1932,0,"ENSG00000261938",322,827,2.1408902522146,2.64069983686815e-113,1.60401997769252e-112
"chr16",189843,189918,"peak_16111",26.513203934578,"-",189843,189918,0,1,75,0,"ENSG00000007392",36,67,1.67622789540856,9.4112887979373e-09,1.04407172487567e-08
"chr16",30723591,30724116,"peak_16112",867.511879507314,"+",30723591,30724116,0,1,525,0,"ENSG00000080603.17,ENSG00000260899.1,ENSG00000281991.2,ENSG00000282034",387,1602,2.82953228056035,5.03213890297521e-263,7.12693295781136e-262
"chr16",3946220,3947698,"peak_16113",155.649623826975,"-",3946220,3947698,0,1,1478,0,"ENSG00000262185",385,582,1.37622431834319,4.46696972982775e-48,1.39570750651925e-47
"chr5",55941205,55941330,"peak_16114",43.8402739868403,"+",55941205,55941330,0,1,125,0,"ENSG00000262211",101,153,1.37924002098256,4.43108705684219e-14,6.34983604548601e-14
"chr5",55941605,55941727,"peak_16115",72.7551536460867,"+",55941605,55941727,0,1,122,0,"ENSG00000262211",106,200,1.69599938776281,6.53333098197362e-23,1.25463215354904e-22
"chr16",11742634,11742834,"peak_16116",338.747720207821,"+",11742634,11742834,0,1,200,0,"ENSG00000262420",788,1228,1.4201066231963,1.8860792280938e-103,1.06359247170137e-102
"chr17",2386474,2386664,"peak_16117",465.834398179888,"+",2386474,2386664,0,1,190,0,"ENSG00000262456",509,1143,1.94715144485918,7.83808905119449e-142,5.88671670015796e-141
"chr16",2943409,2954266,"peak_16118",Inf,"-",2943409,2954266,0,1,10857,0,"ENSG00000262482",918,2311,2.11201479484986,0,0
"chr17",2043128,2043425,"peak_16119",25.6626918467342,"-",2043128,2043425,0,1,297,0,"ENSG00000262533",60,88,1.33260471571137,1.72293851926503e-08,1.88260836757102e-08
"chr17",81707025,81707508,"peak_16120",25.6626918467342,"+",81707025,81707508,0,1,483,0,"ENSG00000262660.1,ENSG00000262814",60,88,1.33260471571137,1.72293851926503e-08,1.88260836757102e-08
"chr16",3224578,3224653,"peak_16121",25.9430642380993,"+",3224578,3224653,0,1,75,0,"ENSG00000262668",11,42,2.71294931268181,1.41200570654995e-08,1.5500991741832e-08
"chr16",30724166,30725016,"peak_16122",309.801325750042,"+",30724166,30725016,0,1,850,0,"ENSG00000080603.17,ENSG00000260899.1,ENSG00000281991.2,ENSG00000282034",985,1359,1.24441342113198,1.05115584634031e-94,5.5018437540175e-94
"chr16",13935376,13935451,"peak_16123",Inf,"-",13935376,13935451,0,1,75,0,"ENSG00000262732",5653,8125,1.30341469872274,0,0
"chr17",81843164,81843214,"peak_16124",Inf,"+",81843164,81843214,0,1,50,0,"ENSG00000262831",4864,10167,1.84374249172492,0,0
"chr17",81843239,81843729,"peak_16125",46.0111385986691,"+",81843239,81843729,0,1,490,0,"ENSG00000262831",37,95,2.14046592553367,9.58070806937244e-15,1.41015595956839e-14
"chr17",81843804,81843954,"peak_16126",47.5504330158711,"+",81843804,81843954,0,1,150,0,"ENSG00000262831",52,112,1.88697888492528,3.23640926791191e-15,4.85169348202676e-15
"chr17",47099985,47100266,"peak_16127",58.4056023616903,"-",47099985,47100266,0,1,281,0,"ENSG00000262879",50,125,2.10199177013693,1.55765277746217e-18,2.61915846072663e-18
"chr17",47056352,47056627,"peak_16128",62.1937044625703,"-",47056352,47056627,0,1,275,0,"ENSG00000262879",74,154,1.83739684128754,1.08784090194366e-19,1.89596106840013e-19
"chr17",83146092,83177565,"peak_16129",29.6641450053432,"+",83146092,83177565,0,1,31473,0,"ENSG00000262898",14,50,2.61656485555076,9.97993202137818e-10,1.17544566232652e-09
"chr17",3657743,3658018,"peak_16130",175.777851088749,"-",3657743,3658018,0,1,275,0,"ENSG00000262903",247,482,1.74458572515755,3.57445538557173e-54,1.21785125759851e-53
"chrX",153587974,153588399,"peak_16131",53.2556092652235,"-",153587974,153588399,0,1,425,0,"ENSG00000262919",103,169,1.49444256678566,5.82113520996051e-17,9.29959796548456e-17
"chr16",30725041,30725091,"peak_16132",26.6692140790221,"+",30725041,30725091,0,1,50,0,"ENSG00000080603.17,ENSG00000260899.1,ENSG00000281991.2,ENSG00000282034",5,42,3.85045191748858,8.4263610485361e-09,9.37058277658011e-09
"chr7",74651451,74657701,"peak_16133",26.1891556571381,"+",74651451,74657701,0,1,6250,0,"ENSG00000263001",14,45,2.46456177963262,1.18711004410912e-08,1.30700902397672e-08
"chr19",44156696,44156821,"peak_16134",34.2198598864364,"+",44156696,44156821,0,1,125,0,"ENSG00000263002",20,62,2.4123318713845,3.95525351011919e-11,4.99799395783145e-11
"chr19",44157621,44157746,"peak_16135",78.2195240680427,"+",44157621,44157746,0,1,125,0,"ENSG00000263002",231,323,1.26370494003599,1.41511576172635e-24,2.84169202823159e-24
"chr17",80360421,80360596,"peak_16136",253.471155696145,"-",80360421,80360596,0,1,175,0,"ENSG00000263069",805,1110,1.24356258569348,1.11632513869927e-77,4.98401223574601e-77
"chr17",80353452,80353502,"peak_16137",504.037267652103,"-",80353452,80353502,0,1,50,0,"ENSG00000263069",884,1561,1.6004158578672,2.30942626160668e-153,1.86064493133229e-152
"chr16",3134785,3142883,"peak_16138",43.8605170409502,"-",3134785,3142883,0,1,8098,0,"ENSG00000263072",42,97,1.98765910519114,4.36482405295814e-14,6.26136102165561e-14
"chr16",3116431,3123843,"peak_16139",336.95197026267,"-",3116431,3123843,0,1,7412,0,"ENSG00000263072",384,841,1.91106309791998,6.57950920487175e-103,3.69274954123427e-102
"chr16",3112405,3113026,"peak_16140",663.33726123437,"-",3112405,3113026,0,1,621,0,"ENSG00000263072",375,1289,2.5613533689764,1.96198315773773e-201,2.06817425123711e-200
"chr17",80999583,81000125,"peak_16141",204.072286923279,"-",80999583,81000125,0,1,542,0,"ENSG00000263218",484,746,1.40423218875667,9.7197822428359e-63,3.69930681329285e-62
"chr16",30736541,30737415,"peak_16142",314.844809505531,"+",30736541,30737415,0,1,874,0,"ENSG00000080603.17,ENSG00000260899.1,ENSG00000281991.2,ENSG00000282034",205,634,2.40892255133334,3.14415076190297e-96,1.66827775814417e-95
"chr17",81461087,81461763,"peak_16143",90.2537058033632,"-",81461087,81461763,0,1,676,0,"ENSG00000263271",63,182,2.31057837758037,3.09461474500033e-28,6.77528133351219e-28
"chr17",10680733,10683988,"peak_16144",200.935135051386,"+",10680733,10683988,0,1,3255,0,"ENSG00000263388",345,612,1.60699890342998,8.67866306451041e-62,3.25459660249913e-61
"chr11",95067943,95068243,"peak_16145",363.138448702242,"+",95067943,95068243,0,1,300,0,"ENSG00000263465",1048,1500,1.29738737767667,8.10609139758196e-111,4.83542177335831e-110
"chr1",206496223,206496548,"peak_16146",174.263038346731,"+",206496223,206496548,0,1,325,0,"ENSG00000263528",91,328,2.6298210065632,1.02919346788873e-53,3.48015287645745e-53
"chr17",63391665,63391740,"peak_16147",125.451863114865,"-",63391665,63391740,0,1,75,0,"ENSG00000263644",128,295,1.98463478451319,6.34011130152569e-39,1.71880334615285e-38
"chr18",5238025,5238450,"peak_16148",20.2695650355359,"+",5238025,5238450,0,1,425,0,"ENSG00000263753",4,30,3.68695283812525,7.88805775913535e-07,7.91139239027503e-07
"chr18",5238550,5239025,"peak_16149",53.5575461159876,"+",5238550,5239025,0,1,475,0,"ENSG00000263753",71,139,1.749257623646,4.70463281599418e-17,7.54348662987273e-17
"chr18",31942999,31943299,"peak_16150",171.520470750127,"+",31942999,31943299,0,1,300,0,"ENSG00000263823",347,571,1.49861869566648,6.97350553054418e-53,2.32912841533837e-52
"chr16",30737440,30737640,"peak_16151",Inf,"+",30737440,30737640,0,1,200,0,"ENSG00000080603.17,ENSG00000260899.1,ENSG00000281991.2,ENSG00000282034",6179,14671,2.02758551452184,0,0
"chr11",119417950,119418050,"peak_16152",513.911068506564,"+",119417950,119418050,0,1,100,0,"ENSG00000263873",764,1460,1.71438742270198,2.41491079848837e-156,1.98313954994005e-155
"chr11",119418807,119419107,"peak_16153",41.694452539877,"+",119418807,119419107,0,1,300,0,"ENSG00000263873",15,69,2.98169742351486,2.01271151917845e-13,2.81008290344664e-13
"chr17",28634635,28635560,"peak_16154",47.7286812567666,"+",28634635,28635560,0,1,925,0,"ENSG00000264044",64,124,1.73425998637283,2.85509706308139e-15,4.28780758533458e-15
"chr18",74593516,74593691,"peak_16155",513.704889540804,"-",74593516,74593691,0,1,175,0,"ENSG00000264247",677,1375,1.80226747822049,2.79004176826836e-156,2.28780670761315e-155
"chr1",146228802,146229026,"peak_16156",615.919791099821,"-",146228802,146229026,0,1,224,0,"ENSG00000264343.6,ENSG00000271425",406,1250,2.40244006752698,3.95931677080163e-187,3.88747810362455e-186
"chr17",58083418,58083668,"peak_16157",126.075016004072,"+",58083418,58083668,0,1,250,0,"ENSG00000264364",413,560,1.21934865573287,4.09549696950912e-39,1.11593392085378e-38
"chr17",58089160,58089510,"peak_16158",39.8049031637811,"+",58089160,58089510,0,1,350,0,"ENSG00000264364",58,107,1.66354967448856,7.65114845665578e-13,1.04119044323741e-12
"chr17",58090610,58090785,"peak_16159",Inf,"+",58090610,58090785,0,1,175,0,"ENSG00000264364",742,2609,2.59406944755937,0,0
"chr1",149943586,149947271,"peak_16160",307.89833168978,"-",149943586,149947271,0,1,3685,0,"ENSG00000264522",549,960,1.58629185922951,3.9473037290275e-94,2.05762650926683e-93
"chr16",30738015,30739590,"peak_16161",173.670275109396,"+",30738015,30739590,0,1,1575,0,"ENSG00000080603.17,ENSG00000260899.1,ENSG00000281991.2,ENSG00000282034",92,328,2.61405369065126,1.55563539521016e-53,5.2485318482182e-53
"chr17",47682541,47682683,"peak_16162",331.091562515969,"-",47682541,47682683,0,1,142,0,"ENSG00000264558",374,823,1.91791776945991,3.8741957564088e-101,2.14540047004065e-100
"chr18",5238026,5238451,"peak_16163",37.7327790834386,"-",5238026,5238451,0,1,425,0,"ENSG00000264575.1,ENSG00000265091",59,105,1.61166615231805,3.30300058584711e-12,4.37826128881178e-12
"chr8",41621048,41621373,"peak_16164",33.9691768774112,"-",41621048,41621373,0,1,325,0,"ENSG00000264578",88,126,1.29791197533228,4.71693910958335e-11,5.94646451870604e-11
"chr17",16415498,16415573,"peak_16165",36.9765353229532,"-",16415498,16415573,0,1,75,0,"ENSG00000264739",19,65,2.55450393922324,5.63336403102843e-12,7.39526484768672e-12
"chr17",29370216,29390690,"peak_16166",95.7630450158795,"-",29370216,29390690,0,1,20474,0,"ENSG00000264808",117,243,1.83451143001131,6.53710194052708e-30,1.48747944854097e-29
"chr17",64750569,64750744,"peak_16167",197.152632789236,"+",64750569,64750744,0,1,175,0,"ENSG00000265298",102,371,2.64291367314296,1.2098975282546e-60,4.47861578362158e-60
"chr17",15787786,15788133,"peak_16168",26.9990367178014,"-",15787786,15788133,0,1,347,0,"ENSG00000265519",17,49,2.30731065348753,6.66615562708682e-09,7.45555698349222e-09
"chr7",135394151,135395819,"peak_16169",124.585071673649,"-",135394151,135395819,0,1,1668,0,"ENSG00000080802",64,232,2.63804464716413,1.16297660746967e-38,3.13441440296783e-38
"chr17",40342436,40342511,"peak_16170",23.3889794629141,"-",40342436,40342511,0,1,75,0,"ENSG00000265666",19,46,2.05569812567831,8.7091031034892e-08,9.10365128410408e-08
"chr17",82153829,82154810,"peak_16171",43.8468935050146,"+",82153829,82154810,0,1,981,0,"ENSG00000265678",16,73,2.96988813572988,4.40966105642221e-14,6.32076782832978e-14
"chr17",81929833,81929883,"peak_16172",81.9848270264743,"+",81929833,81929883,0,1,50,0,"ENSG00000265688",192,294,1.3947734761729,1.01301881046849e-25,2.08981516184193e-25
"chr17",81930258,81930508,"peak_16173",21.5483806267858,"+",81930258,81930508,0,1,250,0,"ENSG00000265688",6,32,3.19510052356265,3.20952265095106e-07,3.26055156853482e-07
"chr1",120176406,120176520,"peak_16174",262.488738346005,"-",120176406,120176520,0,1,114,0,"ENSG00000265808",460,810,1.59635165281676,2.09313187134801e-80,9.61648223968596e-80
"chr17",28926649,28929755,"peak_16175",37.4775513856088,"+",28926649,28929755,0,1,3106,0,"ENSG00000265845",17,64,2.69260077263956,3.95384901999644e-12,5.22556036350047e-12
"chr18",8696030,8707153,"peak_16176",29.2494098086744,"-",8696030,8707153,0,1,11123,0,"ENSG00000265962",75,107,1.29271197597416,1.34103692739047e-09,1.5669325133449e-09
"chr1",206392871,206393636,"peak_16177",115.734217989515,"+",206392871,206393636,0,1,765,0,"ENSG00000266028",85,239,2.27153952288731,5.61004910578018e-36,1.44720102165103e-35
"chr7",135394076,135394126,"peak_16178",54.3294427931636,"-",135394076,135394126,0,1,50,0,"ENSG00000080802",74,143,1.73048164002411,2.73344835291379e-17,4.41782055520545e-17
"chr1",206454205,206454605,"peak_16179",35.1303368736148,"+",206454205,206454605,0,1,400,0,"ENSG00000266028",76,117,1.4025008822615,2.07574150118405e-11,2.65897860738458e-11
"chr1",206455855,206456105,"peak_16180",38.2526557720952,"+",206455855,206456105,0,1,250,0,"ENSG00000266028",112,154,1.23949527716329,2.28560366264785e-12,3.05353708464566e-12
"chr1",206456155,206458654,"peak_16181",130.118417607978,"+",206456155,206458654,0,1,2499,0,"ENSG00000266028",319,483,1.37853038091516,2.43942257332699e-40,6.76789031574504e-40
"chr1",206458679,206458754,"peak_16182",51.9406213423883,"+",206458679,206458754,0,1,75,0,"ENSG00000266028",116,179,1.40589843567212,1.47100138150153e-16,2.31374227900823e-16
"chr1",206461168,206461543,"peak_16183",96.4696355329688,"+",206461168,206461543,0,1,375,0,"ENSG00000266028",116,243,1.84689515462913,3.98761193674589e-30,9.11477670681885e-30
"chr1",206463568,206463793,"peak_16184",24.2343552473738,"+",206463568,206463793,0,1,225,0,"ENSG00000266028",30,58,1.73115410965599,4.7578273472908e-08,5.06678113593218e-08
"chr17",74747518,74748647,"peak_16185",32.7185534155022,"-",74747518,74748647,0,1,1129,0,"ENSG00000266036",10,52,3.15857502356781,1.14519396067297e-10,1.41492691273688e-10
"chr14",73136417,73136850,"peak_16186",49.2008114720652,"+",73136417,73136850,0,1,433,0,"ENSG00000080815",142,198,1.25967314700581,1.01088457917614e-15,1.54553888402846e-15
"chr18",9136388,9136563,"peak_16187",764.356904513827,"-",9136388,9136563,0,1,175,0,"ENSG00000266053",580,1626,2.26726605162032,6.53928178334657e-232,8.04719172346197e-231
"chr17",81395556,81399629,"peak_16188",29.0061813491837,"+",81395556,81399629,0,1,4073,0,"ENSG00000266074",88,118,1.20327510364828,1.59411292395605e-09,1.85468156073127e-09
"chr17",81441849,81443374,"peak_16189",Inf,"+",81441849,81443374,0,1,1525,0,"ENSG00000266074",630,2386,2.70123390651676,0,0
"chr17",81443524,81443818,"peak_16190",32.3497062315609,"+",81443524,81443818,0,1,294,0,"ENSG00000266074",83,119,1.29984200576933,1.48651121952479e-10,1.82712421500187e-10
"chr17",81446793,81447823,"peak_16191",210.412884579621,"+",81446793,81447823,0,1,1030,0,"ENSG00000266074",268,551,1.81988293577532,1.17379821920654e-64,4.56467926396964e-64
"chr17",81455372,81456164,"peak_16192",409.41054228141,"+",81455372,81456164,0,1,792,0,"ENSG00000266074",497,1053,1.86325128291082,8.54953999272372e-125,5.69044502800958e-124
"chr17",81461145,81461520,"peak_16193",23.5796203523736,"+",81461145,81461520,0,1,375,0,"ENSG00000266074",66,90,1.2275226672404,7.59168642382619e-08,7.97676848769999e-08
"chr17",81464566,81464641,"peak_16194",138.857841554106,"+",81464566,81464641,0,1,75,0,"ENSG00000266074",334,510,1.39071275891205,5.46650709639784e-43,1.58352366856944e-42
"chr14",73147771,73147871,"peak_16195",95.3389754625098,"+",73147771,73147871,0,1,100,0,"ENSG00000080815",193,315,1.48681461198946,8.80210928537261e-30,1.99576145158858e-29
"chr17",39173464,39177280,"peak_16196",42.1635484270763,"+",39173464,39177280,0,1,3816,0,"ENSG00000266101",24,77,2.46188770262075,1.44583021278191e-13,2.03005217418407e-13
"chr17",30238740,30252163,"peak_16197",Inf,"+",30238740,30252163,0,1,13423,0,"ENSG00000266120",3730,8710,2.00356067220556,0,0
"chr11",96341437,96341526,"peak_16198",167.839279312721,"+",96341437,96341526,0,1,89,0,"ENSG00000266192",499,703,1.2745484794592,9.08928348387499e-52,2.98773776251712e-51
"chr17",40361054,40363174,"peak_16199",239.387309359344,"+",40361054,40363174,0,1,2120,0,"ENSG00000266208",725,1017,1.26833037793256,2.02230552109264e-73,8.65444657957548e-73
"chr17",40363374,40363524,"peak_16200",456.058466028817,"+",40363374,40363524,0,1,150,0,"ENSG00000266208",606,1225,1.79545565066233,6.9989852051256e-139,5.16085846483584e-138
"chr17",40363699,40363924,"peak_16201",43.780947199114,"+",40363699,40363924,0,1,225,0,"ENSG00000266208",19,75,2.76095479925177,4.62347379649407e-14,6.61639849953967e-14
"chr17",40364249,40364693,"peak_16202",33.6242489804588,"+",40364249,40364693,0,1,444,0,"ENSG00000266208",29,70,2.05136571324543,6.02456698278731e-11,7.55253028109309e-11
"chr7",130732796,130733021,"peak_16203",24.181058422069,"-",130732796,130733021,0,1,225,0,"ENSG00000266265",27,55,1.8065359191689,4.94352637279946e-08,5.257461342508e-08
"chr16",1349182,1349432,"peak_16204",59.9002553028621,"+",1349182,1349432,0,1,250,0,"ENSG00000007516",59,136,1.98488346430641,5.44925708735761e-19,9.29450800742011e-19
"chr14",73219319,73219894,"peak_16205",53.9854360359402,"+",73219319,73219894,0,1,575,0,"ENSG00000080815",40,109,2.22631990719534,3.48232892057284e-17,5.60743727415689e-17
"chr1",144423135,144424737,"peak_16206",161.835102148739,"-",144423135,144424737,0,1,1602,0,"ENSG00000266338",468,666,1.28907725449705,5.99099827665744e-50,1.91769661599441e-49
"chr1",144422735,144422985,"peak_16207",36.1872556429782,"-",144422735,144422985,0,1,250,0,"ENSG00000266338",71,114,1.46320657295135,9.83026916297464e-12,1.27805808111205e-11
"chr10",46010557,46010832,"peak_16208",39.8748539059382,"-",46010557,46010832,0,1,275,0,"ENSG00000266412",117,161,1.24061581476001,7.28185877972437e-13,9.91911445617915e-13
"chr1",150293860,150293981,"peak_16209",172.779948936734,"+",150293860,150293981,0,1,121,0,"ENSG00000266472",489,702,1.30170017137304,2.89640152657266e-53,9.72865316638731e-53
"chr18",23257413,23260240,"peak_16210",64.771319398182,"-",23257413,23260240,0,1,2827,0,"ENSG00000266495",175,252,1.30613244838315,1.77911895008295e-20,3.17606953768838e-20
"chr17",18184474,18184524,"peak_16211",Inf,"-",18184474,18184524,0,1,50,0,"ENSG00000266677",3124,4867,1.4197019061139,0,0
"chr5",134225756,134225852,"peak_16212",69.5121641642046,"+",134225756,134225852,0,1,96,0,"ENSG00000266751",214,294,1.2382689881813,6.36778143987653e-22,1.18782790321883e-21
