"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr15",77115280,77133565,"peak_14425",354.113303029958,"-",77115280,77133565,0,1,18285,0,"ENSG00000173517",407,899,1.89986253155683,5.68603650571944e-108,2.51926541332189e-107
"chr15",77114680,77115255,"peak_14426",524.615109823006,"-",77114680,77115255,0,1,575,0,"ENSG00000173517",383,1114,2.29690314524456,1.97816227100733e-159,1.18881907458594e-158
"chr15",77113580,77114480,"peak_14427",209.176581750726,"-",77113580,77114480,0,1,900,0,"ENSG00000173517",95,388,2.78662747553193,3.51697881667572e-64,1.07541106973915e-63
"chr15",77112830,77113205,"peak_14428",165.283676577288,"-",77112830,77113205,0,1,375,0,"ENSG00000173517",89,317,2.58917584624258,6.64244449754811e-51,1.75652993953329e-50
"chr5",150372139,150374201,"peak_14429",230.887603381799,"+",150372139,150374201,0,1,2062,0,"ENSG00000070814",81,414,3.11020719427074,9.56587309789415e-71,3.1326058535304e-70
"chr8",23116662,23117312,"peak_14430",159.876393228597,"+",23116662,23117312,0,1,650,0,"ENSG00000173535",206,425,1.80138873268474,2.87427195155953e-49,7.45435445474551e-49
"chr3",49723699,49723949,"peak_14431",144.612824780656,"-",49723699,49723949,0,1,250,0,"ENSG00000173540.12,ENSG00000176020",254,450,1.58166672855631,1.19846881910376e-44,2.93225667321443e-44
"chr3",49721433,49721733,"peak_14432",272.28022562229,"-",49721433,49721733,0,1,300,0,"ENSG00000173540.12,ENSG00000176020",310,687,1.90461210003807,2.96116083212266e-83,1.08513772367087e-82
"chr3",49720883,49721258,"peak_14433",135.397893828934,"-",49720883,49721258,0,1,375,0,"ENSG00000173540.12,ENSG00000176020",82,267,2.45971417925456,7.41327993087542e-42,1.74249928178117e-41
"chr3",49719208,49719733,"peak_14434",102.204583869639,"-",49719208,49719733,0,1,525,0,"ENSG00000173540.12,ENSG00000176020",53,192,2.61361230729081,8.51210451024671e-32,1.71141195292346e-31
"chr3",49718658,49719058,"peak_14435",215.924418925023,"-",49718658,49719058,0,1,400,0,"ENSG00000173540.12,ENSG00000176020",84,391,2.97527761600989,3.20720919638165e-66,1.00062905045818e-65
"chr3",49717233,49718108,"peak_14436",Inf,"-",49717233,49718108,0,1,875,0,"ENSG00000173540.12,ENSG00000176020",1792,4582,2.11097701197487,0,0
"chr5",150375006,150375181,"peak_14437",192.702905506162,"+",150375006,150375181,0,1,175,0,"ENSG00000070814",402,662,1.47620592820187,3.3549156167449e-59,9.78690090614237e-59
"chr15",75690692,75690792,"peak_14438",Inf,"-",75690692,75690792,0,1,100,0,"ENSG00000173546",2025,6110,2.34982066175712,0,0
"chr15",75689517,75690517,"peak_14439",Inf,"-",75689517,75690517,0,1,1000,0,"ENSG00000173546",8305,19587,1.99441455847787,0,0
"chr15",75685668,75689442,"peak_14440",362.862569155142,"-",75685668,75689442,0,1,3774,0,"ENSG00000173546",737,1233,1.49900647640224,1.29976193759036e-110,5.85439984449117e-110
"chr15",75676971,75677021,"peak_14441",Inf,"-",75676971,75677021,0,1,50,0,"ENSG00000173546",7544,28838,2.69113971632229,0,0
"chr15",75675046,75676946,"peak_14442",381.810046870888,"-",75675046,75676946,0,1,1900,0,"ENSG00000173546",830,1349,1.45727730620482,2.47215270461012e-116,1.15803916091959e-115
"chr15",75674771,75674946,"peak_14443",314.352597555948,"-",75674771,75674946,0,1,175,0,"ENSG00000173546",549,982,1.59548708097272,5.80367233239531e-96,2.34659921348239e-95
"chr5",150396510,150399830,"peak_14444",29.5878668645452,"+",150396510,150399830,0,1,3320,0,"ENSG00000070814",62,97,1.40228682384337,1.13046408578792e-09,1.23926608939294e-09
"chr15",75647905,75647955,"peak_14445",91.7620327376915,"+",75647905,75647955,0,1,50,0,"ENSG00000173548",202,322,1.42927562843353,1.25662785433707e-28,2.38163762608489e-28
"chr15",75648030,75648205,"peak_14446",Inf,"+",75648030,75648205,0,1,175,0,"ENSG00000173548",1895,6067,2.43535565303284,0,0
"chr15",75648480,75650505,"peak_14447",241.270729479385,"+",75648480,75650505,0,1,2025,0,"ENSG00000173548",421,752,1.59348263957716,6.94255619668779e-74,2.34570476992032e-73
"chr15",75657168,75657468,"peak_14448",67.7162959821032,"+",75657168,75657468,0,1,300,0,"ENSG00000173548",162,248,1.37091654985044,2.56474576826454e-21,4.12442788209299e-21
"chr15",75657743,75657793,"peak_14449",240.36152144064,"+",75657743,75657793,0,1,50,0,"ENSG00000173548",321,653,1.78107991075989,1.30871770316038e-73,4.40526707222631e-73
"chr15",75658043,75658293,"peak_14450",66.6501095785362,"+",75658043,75658293,0,1,250,0,"ENSG00000173548",50,138,2.22123854224673,5.41872260518249e-21,8.63610278497646e-21
"chr15",75659168,75659418,"peak_14451",51.7414871935384,"+",75659168,75659418,0,1,250,0,"ENSG00000173548",115,180,1.40293330284565,1.88306088174571e-16,2.65619732186391e-16
"chr15",92998611,93000601,"peak_14452",93.7316395207996,"+",92998611,93000601,0,1,1990,0,"ENSG00000173575.18,ENSG00000264173.1,ENSG00000279765",129,255,1.73969642821182,3.16821498242291e-29,6.0808593942257e-29
"chr1",22052651,22052801,"peak_14453",835.959508883684,"+",22052651,22052801,0,1,150,0,"ENSG00000070831",394,1580,2.7602272309651,2.51249367077319e-253,2.24446411130984e-252
"chr15",93022140,93025324,"peak_14454",48.9444930986682,"+",93022140,93025324,0,1,3184,0,"ENSG00000173575.18,ENSG00000264173.1,ENSG00000279765",111,172,1.38841914785084,1.34423951075899e-15,1.84603297641242e-15
"chr15",92886972,92892015,"peak_14455",112.470068816182,"+",92886972,92892015,0,1,5043,0,"ENSG00000173575.18,ENSG00000272888.5,ENSG00000279765",171,323,1.67410807635269,6.56212615995411e-35,1.3903869149358e-34
"chr15",92924541,92939609,"peak_14456",38.7975101983453,"+",92924541,92939609,0,1,15068,0,"ENSG00000173575.18,ENSG00000272888.5,ENSG00000279765",76,124,1.46283907509975,1.69838008005687e-12,2.09307925448582e-12
"chr12",93394669,93398822,"peak_14457",Inf,"+",93394669,93398822,0,1,4153,0,"ENSG00000173598",2829,11551,2.78622386068015,0,0
"chr11",66853294,66860340,"peak_14458",53.4781588446371,"-",66853294,66860340,0,1,7046,0,"ENSG00000173599",91,160,1.57070372055063,5.5641736183727e-17,7.97021569821317e-17
"chr11",66856646,66856771,"peak_14459",227.732476564267,"+",66856646,66856771,0,1,125,0,"ENSG00000173621",325,639,1.73194642933953,8.60318956025456e-70,2.79057415262656e-69
"chr11",66857199,66857629,"peak_14460",Inf,"+",66857199,66857629,0,1,430,0,"ENSG00000173621",1757,9409,3.17749739824503,0,0
"chr7",24981509,24981609,"peak_14461",503.386600467166,"-",24981509,24981609,0,1,100,0,"ENSG00000070882",447,1148,2.11734611305327,5.01542295699398e-153,2.92101538266116e-152
"chr11",66859797,66860347,"peak_14462",Inf,"+",66859797,66860347,0,1,550,0,"ENSG00000173621",1926,3485,1.61212114361557,0,0
"chr6",116500570,116540441,"peak_14463",54.5032822077894,"-",116500570,116540441,0,1,39871,0,"ENSG00000173626",38,109,2.27682709187397,2.70873574393066e-17,3.91631118805516e-17
"chr21",45531491,45531691,"peak_14464",99.3577468020599,"-",45531491,45531691,0,1,200,0,"ENSG00000173638",67,201,2.34153276244993,6.21086411468378e-31,1.2312263770707e-30
"chr21",45515562,45516037,"peak_14465",Inf,"-",45515562,45516037,0,1,475,0,"ENSG00000173638",1948,9018,2.96738402199694,0,0
"chr21",45513020,45513862,"peak_14466",883.030195915099,"-",45513020,45513862,0,1,842,0,"ENSG00000173638",985,2220,1.92893424324765,1.60935550990739e-267,1.51853201497268e-266
"chr21",45512445,45512670,"peak_14467",40.8792671777224,"-",45512445,45512670,0,1,225,0,"ENSG00000173638",78,129,1.4823953127374,3.92210814423487e-13,4.94440889150312e-13
"chr1",16017941,16018091,"peak_14468",223.218126692865,"-",16017941,16018091,0,1,150,0,"ENSG00000173641",450,753,1.49929507341788,1.99771060789201e-68,6.37746802029193e-68
"chr1",16015177,16015502,"peak_14469",56.1746626418332,"-",16015177,16015502,0,1,325,0,"ENSG00000173641",89,162,1.62068683781463,8.39235294239673e-18,1.2295368475998e-17
"chr11",66845992,66846192,"peak_14470",122.902814345153,"+",66845992,66846192,0,1,200,0,"ENSG00000173653.7,ENSG00000173715",232,397,1.53158442937409,4.50725890336227e-38,1.0059266882859e-37
"chr7",24980074,24981484,"peak_14471",267.0600115233,"-",24980074,24981484,0,1,1410,0,"ENSG00000070882",144,516,2.59787248614383,1.11813574834759e-81,4.04506858082765e-81
"chrX",20141717,20141842,"peak_14472",121.397442761899,"-",20141717,20141842,0,1,125,0,"ENSG00000173674",137,302,1.89694289858653,1.29042043393499e-37,2.85580356737585e-37
"chr2",231056863,231057013,"peak_14473",103.082152365219,"+",231056863,231057013,0,1,150,0,"ENSG00000173692",220,356,1.45094394729587,4.61323924472231e-32,9.31494125749927e-32
"chr2",231165160,231165285,"peak_14474",240.909877893298,"+",231165160,231165285,0,1,125,0,"ENSG00000173692",456,785,1.54022903911589,8.9322559371898e-74,3.01231581827273e-73
"chr3",125014843,125019317,"peak_14475",738.618140039063,"-",125014843,125019317,0,1,4474,0,"ENSG00000173706",593,1624,2.21001782508028,5.62672290078429e-224,4.50593068543389e-223
"chr3",125013446,125014768,"peak_14476",894.970939088222,"-",125013446,125014768,0,1,1322,0,"ENSG00000173706",868,2119,2.04418683754355,4.03139134352347e-271,3.86279879169364e-270
"chr3",125012771,125013296,"peak_14477",85.8001911405764,"-",125012771,125013296,0,1,525,0,"ENSG00000173706",200,311,1.39348481416526,8.13469106851667e-27,1.48446113931007e-26
"chr3",124972095,124973819,"peak_14478",Inf,"-",124972095,124973819,0,1,1724,0,"ENSG00000173706",1160,5433,2.98419443477098,0,0
"chr12",89709232,89709282,"peak_14479",241.155862722566,"-",89709232,89709282,0,1,50,0,"ENSG00000070961",333,666,1.75657021556633,7.52690273165112e-74,2.54010512232809e-73
"chr3",124969209,124969559,"peak_14480",93.2972675307882,"-",124969209,124969559,0,1,350,0,"ENSG00000173706",173,297,1.53626113083563,4.29539329274093e-29,8.21720193497288e-29
"chr1",235110160,235110335,"peak_14481",261.332237119858,"-",235110160,235110335,0,1,175,0,"ENSG00000173726",117,485,2.80804645300259,6.02406164979139e-80,2.14366932265451e-79
"chr11",65455849,65456299,"peak_14482",111.542024230142,"+",65455849,65456299,0,1,450,0,"ENSG00000173727",98,249,2.1018623402202,1.2553881947003e-34,2.64548272325815e-34
"chr2",227472131,227472331,"peak_14483",52.3255662934374,"+",227472131,227472331,0,1,200,0,"ENSG00000173744.17,ENSG00000266382",63,131,1.81271335634844,1.25086193584111e-16,1.77188285380398e-16
"chr17",42232079,42276635,"peak_14484",38.0521133778259,"-",42232079,42276635,0,1,44556,0,"ENSG00000173757",37,85,1.95650786630757,2.87859823409052e-12,3.50891198534827e-12
"chr17",42201292,42201442,"peak_14485",487.016003576395,"-",42201292,42201442,0,1,150,0,"ENSG00000173757",376,1054,2.243640510395,4.36337497910237e-148,2.47499630619801e-147
"chr17",82316967,82317392,"peak_14486",446.394770691555,"-",82316967,82317392,0,1,425,0,"ENSG00000173762",983,1590,1.45033364113499,7.93358536093473e-136,4.18585436580661e-135
"chr12",89655661,89655961,"peak_14487",Inf,"-",89655661,89655961,0,1,300,0,"ENSG00000070961",4353,10559,2.03496147039039,0,0
"chr17",41968372,41970362,"peak_14488",Inf,"+",41968372,41970362,0,1,1990,0,"ENSG00000173786",3081,4795,1.3947023209175,0,0
"chr17",41973805,41973955,"peak_14489",28.7148025728878,"+",41973805,41973955,0,1,150,0,"ENSG00000173786",16,51,2.4289955792546,2.10524183403792e-09,2.26977655610341e-09
"chr17",41977405,41977505,"peak_14490",131.505601669468,"+",41977405,41977505,0,1,100,0,"ENSG00000173786",113,292,2.12621584282564,1.1180496768768e-40,2.5874341130995e-40
"chr17",80429819,80430294,"peak_14491",571.649059034363,"+",80429819,80430294,0,1,475,0,"ENSG00000173818",1243,2023,1.45924021816592,1.28077060842881e-173,8.25061339552772e-173
"chr17",80288011,80288261,"peak_14492",819.675218020835,"+",80288011,80288261,0,1,250,0,"ENSG00000173821.19,ENSG00000280248",1516,2651,1.56283710933605,2.04052431581312e-248,1.79131793152268e-247
"chr12",89626497,89630622,"peak_14493",228.523979778916,"-",89626497,89630622,0,1,4125,0,"ENSG00000070961",500,808,1.4489974060983,4.96064915528473e-70,1.61223133603705e-69
"chr17",80295001,80295704,"peak_14494",737.596728930375,"+",80295001,80295704,0,1,703,0,"ENSG00000173821.19,ENSG00000280248",706,1736,2.05459705946252,1.14401859486436e-223,9.14660424230003e-223
"chr17",80317272,80320034,"peak_14495",908.71556652039,"+",80317272,80320034,0,1,2762,0,"ENSG00000173821.19,ENSG00000280248",1285,2555,1.74812512562884,2.87875385792134e-275,2.81421290723016e-274
"chr17",80328380,80332583,"peak_14496",Inf,"+",80328380,80332583,0,1,4203,0,"ENSG00000173821.19,ENSG00000280248",1315,3010,1.95127088085541,0,0
"chr17",80339243,80339718,"peak_14497",435.487869974264,"+",80339243,80339718,0,1,475,0,"ENSG00000173821.19,ENSG00000280248",1058,1643,1.39156304938225,1.55492597593792e-132,8.03689676753708e-132
"chr17",80345334,80345509,"peak_14498",348.723364408118,"+",80345334,80345509,0,1,175,0,"ENSG00000173821.19,ENSG00000280248",579,1061,1.63035960752274,2.41248258059482e-106,1.05634826731818e-105
"chr17",80346009,80346234,"peak_14499",584.136809494612,"+",80346009,80346234,0,1,225,0,"ENSG00000173821.19,ENSG00000280248",1416,2203,1.39421842310695,2.19578720057014e-177,1.43647731072328e-176
"chr17",80348059,80348234,"peak_14500",481.314381609799,"+",80348059,80348234,0,1,175,0,"ENSG00000173821.19,ENSG00000280248",1104,1756,1.42612286874799,2.29423897733484e-146,1.28805317059899e-145
"chr17",80353562,80353637,"peak_14501",315.954528077967,"+",80353562,80353637,0,1,75,0,"ENSG00000173821.19,ENSG00000280248",751,1175,1.40234614501935,1.90412754027967e-96,7.73053912784585e-96
"chr12",89590548,89591123,"peak_14502",570.24390175157,"-",89590548,89591123,0,1,575,0,"ENSG00000070961",860,1654,1.70012086803023,3.39870110000348e-173,2.18514735224647e-172
"chr17",80393439,80393764,"peak_14503",Inf,"+",80393439,80393764,0,1,325,0,"ENSG00000173821.19,ENSG00000280248",2610,7862,2.34741674524823,0,0
"chr17",80393839,80394939,"peak_14504",240.289356258196,"+",80393839,80394939,0,1,1100,0,"ENSG00000173821.19,ENSG00000280248",142,475,2.49860681741996,1.37654795765715e-73,4.63122762912661e-73
"chr17",80395364,80395764,"peak_14505",36.897173634459,"+",80395364,80395764,0,1,400,0,"ENSG00000173821.19,ENSG00000280248",60,106,1.57760014705749,6.50306835449615e-12,7.81347057208095e-12
"chr17",80395814,80395864,"peak_14506",101.466186904143,"+",80395814,80395864,0,1,50,0,"ENSG00000173821.19,ENSG00000280248",112,249,1.90921726007197,1.4251403956967e-31,2.85518462435096e-31
"chr17",80395914,80396189,"peak_14507",23.8043578872847,"+",80395914,80396189,0,1,275,0,"ENSG00000173821.19,ENSG00000280248",8,37,2.96602329122695,6.71854026316659e-08,6.8261251821826e-08
"chr17",80398664,80398739,"peak_14508",35.2690936760799,"+",80398664,80398739,0,1,75,0,"ENSG00000173821.19,ENSG00000280248",49,93,1.6810192624104,2.04536582961596e-11,2.41515430737116e-11
"chr1",44805836,44805911,"peak_14509",86.5471497316041,"+",44805836,44805911,0,1,75,0,"ENSG00000173846",86,202,1.98851698783187,4.82567646960907e-27,8.84528624003529e-27
"chr2",105881652,105893234,"peak_14510",269.717947314403,"+",105881652,105893234,0,1,11582,0,"ENSG00000071051",117,498,2.8462074474724,1.75707324541698e-82,6.40925409365665e-82
"chr10",5456763,5457113,"peak_14511",72.9984181423028,"+",5456763,5457113,0,1,350,0,"ENSG00000173848",90,187,1.81161162490724,6.34065487188235e-23,1.05995274314966e-22
"chr15",88459475,88459825,"peak_14512",32.7282144437405,"-",88459475,88459825,0,1,350,0,"ENSG00000173867.8,ENSG00000259494",4,62,4.71076472690833,1.22954955816304e-10,1.40548348847416e-10
"chr19",12628848,12629023,"peak_14513",42.7607149071614,"+",12628848,12629023,0,1,175,0,"ENSG00000173875",91,144,1.41870063050898,1.04287919367244e-13,1.34196805238817e-13
"chr3",170129316,170129466,"peak_14514",55.2309721980173,"-",170129316,170129466,0,1,150,0,"ENSG00000173889",42,114,2.19714287287535,1.62509192241209e-17,2.36494300493051e-17
"chr3",170097113,170102482,"peak_14515",729.303006627924,"-",170097113,170102482,0,1,5369,0,"ENSG00000173889",637,1655,2.13403614100783,3.62043016125925e-221,2.87024571374802e-220
"chr3",168095178,168095975,"peak_14516",80.2253752007643,"-",168095178,168095975,0,1,797,0,"ENSG00000173905",192,295,1.37617887904913,4.02382838904251e-25,7.07547582070399e-25
"chr3",168041434,168048295,"peak_14517",Inf,"-",168041434,168048295,0,1,6861,0,"ENSG00000173905",1902,4379,1.95965439404826,0,0
"chr2",105893409,105893859,"peak_14518",91.4890248865948,"+",105893409,105893859,0,1,450,0,"ENSG00000071051",46,170,2.64239924299099,1.52219380294758e-28,2.87779090088342e-28
"chr11",66668861,66669261,"peak_14519",35.9011917784869,"-",66668861,66669261,0,1,400,0,"ENSG00000173914",37,82,1.90466893726714,1.31242547302687e-11,1.55834780854367e-11
"chr17",48543691,48544578,"peak_14520",42.3443606746866,"-",48543691,48544578,0,1,887,0,"ENSG00000173917",52,106,1.78405102502705,1.39702247396053e-13,1.79092454957407e-13
"chr17",79024194,79024294,"peak_14521",61.1593351382625,"+",79024194,79024294,0,1,100,0,"ENSG00000173918",96,176,1.63103937985644,2.54233727446124e-19,3.88334171953971e-19
"chr17",79024319,79024394,"peak_14522",40.0041797463705,"+",79024319,79024394,0,1,75,0,"ENSG00000173918",88,137,1.39517073598406,7.2673688067448e-13,9.06863545753404e-13
"chr17",79024444,79024886,"peak_14523",112.935953786657,"+",79024444,79024886,0,1,442,0,"ENSG00000173918",152,305,1.76130815896208,4.7409847720612e-35,1.00667740585352e-34
"chr17",79047131,79047659,"peak_14524",849.754724741836,"+",79047131,79047659,0,1,528,0,"ENSG00000173918",667,1854,2.23145277809264,1.7378755796493e-257,1.57884281664697e-256
"chr17",79047934,79048759,"peak_14525",44.3689219047887,"+",79047934,79048759,0,1,825,0,"ENSG00000173918",120,173,1.28430788956283,3.35755498436069e-14,4.4017323490334e-14
"chr17",79049609,79049734,"peak_14526",222.72354882387,"+",79049609,79049734,0,1,125,0,"ENSG00000173918",189,496,2.14852411462821,2.8204919664022e-68,8.98526858173448e-68
"chr11",66616581,66616881,"peak_14527",31.15913823216,"+",66616581,66616881,0,1,300,0,"ENSG00000173933.19,ENSG00000239306.4,ENSG00000248643",51,89,1.55987838693284,3.7190364099567e-10,4.17027556199745e-10
"chr11",66638657,66638782,"peak_14528",67.4087698193687,"+",66638657,66638782,0,1,125,0,"ENSG00000173933.19,ENSG00000239306.4,ENSG00000248643",142,229,1.44602691553242,3.18311231404988e-21,5.10432493875508e-21
"chr11",66639998,66640173,"peak_14529",439.154563931055,"+",66639998,66640173,0,1,175,0,"ENSG00000173933.19,ENSG00000239306.4,ENSG00000248643",416,1027,2.06035095735655,1.21577274801327e-133,6.3285399210283e-133
"chr11",66641082,66643782,"peak_14530",Inf,"+",66641082,66643782,0,1,2700,0,"ENSG00000173933.19,ENSG00000239306.4,ENSG00000248643",672,3549,3.15744963459533,0,0
"chr3",195068678,195070078,"peak_14531",104.806741748762,"-",195068678,195070078,0,1,1400,0,"ENSG00000173950",52,195,2.66346085561576,1.38464726015911e-32,2.81855806294188e-32
"chr2",23927284,23939633,"peak_14532",136.701305774943,"+",23927284,23939633,0,1,12349,0,"ENSG00000173960",70,258,2.63851449176193,2.98150366549113e-42,7.06002949306967e-42
"chr2",23999700,24000025,"peak_14533",42.0929239895452,"+",23999700,24000025,0,1,325,0,"ENSG00000173960",21,75,2.59307151835595,1.66634281929585e-13,2.13190218126934e-13
