"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr1",111982218,111982393,"peak_10630",37.6798280454389,"-",111982218,111982393,0,1,175,0,"ENSG00000171385",43,92,1.83030415193588,3.26273425573346e-12,4.54194140206329e-12
"chr1",111776261,111777033,"peak_10631",19.6095321861247,"-",111776261,111777033,0,1,772,0,"ENSG00000171385",28,51,1.59807740161682,1.24168717817425e-06,1.25009382819406e-06
"chr1",111776036,111776236,"peak_10632",46.8015849858718,"-",111776036,111776236,0,1,200,0,"ENSG00000171385",25,87,2.53209422635705,5.19505314983493e-15,8.15303064340343e-15
"chr5",1798435,1798785,"peak_10633",187.261738209762,"-",1798435,1798785,0,1,350,0,"ENSG00000171421",285,550,1.68147657328016,1.0511959781507e-57,4.2520636670739e-57
"chr19",55645026,55645576,"peak_10634",192.240135963976,"+",55645026,55645576,0,1,550,0,"ENSG00000171425.9,ENSG00000173581.7,ENSG00000213015",175,446,2.08269567354506,3.25820919836064e-59,1.34881598539632e-58
"chr19",55602703,55603103,"peak_10635",118.680105479008,"+",55602703,55603103,0,1,400,0,"ENSG00000171443",154,320,1.78814844733915,6.52391331296648e-37,1.87814172987241e-36
"chr5",113026998,113027398,"peak_10636",131.846117513554,"-",113026998,113027398,0,1,400,0,"ENSG00000171444",54,242,2.89698264190242,6.56886082776547e-41,2.04344906321892e-40
"chr18",67515256,67515381,"peak_10637",29.342389966957,"-",67515256,67515381,0,1,125,0,"ENSG00000171451",39,76,1.69553225583657,1.21177127924863e-09,1.46913083976712e-09
"chr18",67515031,67515106,"peak_10638",25.2347796927204,"-",67515031,67515106,0,1,75,0,"ENSG00000171451",22,53,2.00149579066686,2.24833613433145e-08,2.53264534624796e-08
"chr18",67513956,67514231,"peak_10639",56.4025419910113,"-",67513956,67514231,0,1,275,0,"ENSG00000171451",66,142,1.83835992996579,5.9739956247268e-18,1.04988813816723e-17
"chr18",67513756,67513806,"peak_10640",25.916814963898,"-",67513756,67513806,0,1,50,0,"ENSG00000171451",24,56,1.955399380458,1.38485362659396e-08,1.57856076334356e-08
"chr18",67513606,67513731,"peak_10641",32.2878390197938,"-",67513606,67513731,0,1,125,0,"ENSG00000171451",20,61,2.34181616607591,1.49168770909538e-10,1.90718121247157e-10
"chr18",67512756,67513331,"peak_10642",238.52826510585,"-",67512756,67513331,0,1,575,0,"ENSG00000171451",176,513,2.27639028037895,3.14603005857424e-73,1.5697749318846e-72
"chr18",67511556,67511806,"peak_10643",44.6789537414673,"-",67511556,67511806,0,1,250,0,"ENSG00000171451",46,105,1.92369050545127,2.32668233394482e-14,3.55054277316778e-14
"chr20",32432928,32433726,"peak_10644",162.11702281428,"+",32432928,32433726,0,1,798,0,"ENSG00000171456",318,545,1.51023633642299,4.37408596023544e-50,1.57729644746161e-49
"chr20",32433851,32435815,"peak_10645",688.138594844024,"+",32433851,32435815,0,1,1964,0,"ENSG00000171456",908,1896,1.79520161289135,4.77571845351373e-209,7.07362085338489e-208
"chr20",32436590,32437340,"peak_10646",360.346701664957,"+",32436590,32437340,0,1,750,0,"ENSG00000171456",291,803,2.19738770480227,4.49898043862946e-110,3.34837399443885e-109
"chr20",32437615,32437940,"peak_10647",63.4401072835667,"+",32437615,32437940,0,1,325,0,"ENSG00000171456",105,191,1.59619022284805,4.23435920630808e-20,7.99143514947739e-20
"chr20",32438615,32438840,"peak_10648",44.6977362659148,"+",32438615,32438840,0,1,225,0,"ENSG00000171456",72,131,1.59650493202562,2.29472069493307e-14,3.50461766495828e-14
"chr6",43454761,43455475,"peak_10649",48.8355853447329,"-",43454761,43455475,0,1,714,0,"ENSG00000171462",51,116,1.91856259265133,1.23511001784267e-15,1.9907831463811e-15
"chr19",9653657,9653857,"peak_10650",46.4401402220006,"-",9653657,9653857,0,1,200,0,"ENSG00000171466",17,80,2.96747210378452,6.70483185235587e-15,1.04742947358574e-14
"chr19",9610572,9610747,"peak_10651",34.2985964673032,"-",9610572,9610747,0,1,175,0,"ENSG00000171469",31,75,2.00762933325377,3.57925579204568e-11,4.73253303466274e-11
"chr19",9610322,9610372,"peak_10652",20.3684611269163,"-",9610322,9610372,0,1,50,0,"ENSG00000171469",15,39,2.11151854355795,7.2765720236077e-07,7.38724045035582e-07
"chr19",9610247,9610297,"peak_10653",23.848961072629,"-",9610247,9610297,0,1,50,0,"ENSG00000171469",12,41,2.50559633369644,6.06484134503278e-08,6.61831375143845e-08
"chr17",40219303,40219825,"peak_10654",76.009880801924,"+",40219303,40219825,0,1,522,0,"ENSG00000171475",72,176,2.02251353825804,6.15874815970961e-24,1.31445557212844e-23
"chr17",40220519,40256493,"peak_10655",28.6392366216142,"+",40220519,40256493,0,1,35974,0,"ENSG00000171475",86,119,1.20155994085205,1.99513115953854e-09,2.39183228648702e-09
"chr17",40264714,40273630,"peak_10656",167.160087523079,"+",40264714,40273630,0,1,8916,0,"ENSG00000171475",251,487,1.68924128565253,1.29102652190293e-51,4.78409260608439e-51
"chr17",40278213,40278788,"peak_10657",142.162455014088,"+",40278213,40278788,0,1,575,0,"ENSG00000171475",128,327,2.08615372184734,4.88187735484248e-44,1.60264297251102e-43
"chr1",89686518,89843504,"peak_10658",118.454887045004,"+",89686518,89843504,0,1,156986,0,"ENSG00000171488.14,ENSG00000171492.14,ENSG00000271949",395,547,1.20269504801949,7.64077391250154e-37,2.1954617063681e-36
"chr1",89933538,89933663,"peak_10659",28.3792789698873,"+",89933538,89933663,0,1,125,0,"ENSG00000171488.14,ENSG00000171492.14,ENSG00000271949",57,92,1.42367889298436,2.39496856725519e-09,2.86408415571349e-09
"chr1",89933788,89934113,"peak_10660",77.1531633519014,"+",89933788,89934113,0,1,325,0,"ENSG00000171488.14,ENSG00000171492.14,ENSG00000271949",115,221,1.67541941529177,2.76010766748383e-24,5.95091258368356e-24
"chr1",89934413,89935663,"peak_10661",390.859644849786,"+",89934413,89935663,0,1,1250,0,"ENSG00000171488.14,ENSG00000171492.14,ENSG00000271949",256,812,2.39834278928614,2.70496206052626e-119,2.18535907407445e-118
"chr1",89712938,89713113,"peak_10662",31.4656511192292,"+",89712938,89713113,0,1,175,0,"ENSG00000171488.14,ENSG00000271949",47,87,1.62136159900729,2.68076342465793e-10,3.37205911850397e-10
"chr1",89713738,89713863,"peak_10663",23.8889523099315,"+",89713738,89713863,0,1,125,0,"ENSG00000171488.14,ENSG00000271949",17,46,2.16910604176135,5.88231776853602e-08,6.43737471332283e-08
"chr1",89714463,89714988,"peak_10664",95.262997891535,"+",89714463,89714988,0,1,525,0,"ENSG00000171488.14,ENSG00000271949",51,183,2.57628141408836,8.45310794545793e-30,2.1036823236592e-29
"chr16",11839755,11841475,"peak_10665",174.896200326782,"-",11839755,11841475,0,1,1720,0,"ENSG00000171490",516,750,1.27252639185041,5.85357231975523e-54,2.24386938923951e-53
"chr16",11837599,11838099,"peak_10666",804.459817240923,"-",11837599,11838099,0,1,500,0,"ENSG00000171490",1199,2355,1.70690224941734,3.7888739945086e-244,6.81498185910475e-243
"chr16",11837349,11837424,"peak_10667",34.9906708046773,"-",11837349,11837424,0,1,75,0,"ENSG00000171490",102,144,1.23050658093641,2.19065807559937e-11,2.9292640346712e-11
"chr5",77715313,77868672,"peak_10668",69.9801312885714,"-",77715313,77868672,0,1,153359,0,"ENSG00000171530",235,322,1.18740681555791,4.27359593771967e-22,8.58778932146263e-22
"chr20",31666076,31722369,"peak_10669",Inf,"-",31666076,31722369,0,1,56293,0,"ENSG00000171552",1061,2883,2.17515302942626,0,0
"chr19",40799020,40799495,"peak_10670",28.5757943487334,"+",40799020,40799495,0,1,475,0,"ENSG00000171570.10,ENSG00000268797.1,ENSG00000269858",85,118,1.20625904606433,2.08665493212532e-09,2.49935963199539e-09
"chr19",40800320,40800695,"peak_10671",349.249519111221,"+",40800320,40800695,0,1,375,0,"ENSG00000171570.10,ENSG00000268797.1,ENSG00000269858",853,1340,1.38462220704564,1.01783053039104e-106,7.33531513241029e-106
"chr19",40800820,40801270,"peak_10672",771.988200189992,"+",40800820,40801270,0,1,450,0,"ENSG00000171570.10,ENSG00000268797.1,ENSG00000269858",1446,2550,1.55143654156362,2.34570909665453e-234,4.0587793689694e-233
"chr19",40807956,40808431,"peak_10673",262.489798814226,"+",40807956,40808431,0,1,475,0,"ENSG00000171570.10,ENSG00000268797.1,ENSG00000269858",650,1014,1.37455288629739,1.7550188742665e-80,9.60941614021455e-80
"chr19",58401578,58408715,"peak_10674",81.0674463845304,"+",58401578,58408715,0,1,7137,0,"ENSG00000171574",241,346,1.25474577388077,1.77127439895504e-25,3.94699854568335e-25
"chr19",58417181,58417306,"peak_10675",25.916814963898,"+",58417181,58417306,0,1,125,0,"ENSG00000171574",24,56,1.955399380458,1.38485362659396e-08,1.57856076334356e-08
"chr19",58417781,58418281,"peak_10676",117.957556869403,"+",58417781,58418281,0,1,500,0,"ENSG00000171574",78,242,2.36646792853651,1.08104693108226e-36,3.09911125365994e-36
"chr1",9730500,9731166,"peak_10677",454.78970034129,"-",9730500,9731166,0,1,666,0,"ENSG00000171603",1344,1962,1.27879875131477,1.31316906695938e-138,1.24353633144154e-137
"chr1",9729950,9730025,"peak_10678",52.8597947867424,"-",9729950,9730025,0,1,75,0,"ENSG00000171603",138,206,1.31098297475703,7.24149263734103e-17,1.22353445742181e-16
"chr1",9729725,9729900,"peak_10679",99.6149268031855,"-",9729725,9729900,0,1,175,0,"ENSG00000171603",290,421,1.27077420941119,4.02845020637135e-31,1.03019400050215e-30
"chr5",139647991,139648428,"peak_10680",59.2006134035034,"+",139647991,139648428,0,1,437,0,"ENSG00000171604",165,241,1.27957401877534,8.34614502853302e-19,1.50952254556283e-18
"chr5",139680736,139681461,"peak_10681",927.13022261682,"+",139680736,139681461,0,1,725,0,"ENSG00000171604",1352,2685,1.72283378373542,3.90912552999519e-281,8.05365656172809e-280
"chr5",139683030,139683280,"peak_10682",88.3132187905978,"+",139683030,139683280,0,1,250,0,"ENSG00000171604",142,264,1.62765389827441,1.09987062327677e-27,2.60059145009349e-27
"chr19",58212704,58213354,"peak_10683",200.526512651554,"+",58212704,58213354,0,1,650,0,"ENSG00000171606",121,404,2.47235513860635,1.00389704449177e-61,4.32020908631e-61
"chr1",9724910,9727432,"peak_10684",158.856874556101,"+",9724910,9727432,0,1,2522,0,"ENSG00000171608",205,429,1.79836062094395,4.25009495807109e-49,1.51117841324028e-48
"chr5",74634716,74636191,"peak_10685",699.220844917087,"-",74634716,74636191,0,1,1475,0,"ENSG00000171617",545,1543,2.23441678435975,2.12446667954453e-212,3.26251176483428e-211
"chr5",74629705,74629955,"peak_10686",49.4662840532478,"-",74629705,74629955,0,1,250,0,"ENSG00000171617",58,124,1.82922225165846,7.90692524598351e-16,1.28577425584048e-15
"chr1",9355742,9368204,"peak_10687",704.195858839436,"+",9355742,9368204,0,1,12462,0,"ENSG00000171621",614,1620,2.13269010827191,6.6858712172096e-214,1.03734607243049e-212
"chr17",67826023,67826248,"peak_10688",60.1548460431077,"+",67826023,67826248,0,1,225,0,"ENSG00000171634.16,ENSG00000279880",131,211,1.4206830921943,4.2629680342014e-19,7.79088791745812e-19
"chr17",67854300,67854750,"peak_10689",104.426532929366,"+",67854300,67854750,0,1,450,0,"ENSG00000171634.16,ENSG00000279880",37,187,3.07044799545117,1.39248738285917e-32,3.66843852011258e-32
"chr17",67910989,67911189,"peak_10690",42.0544720518452,"+",67910989,67911189,0,1,200,0,"ENSG00000171634.16,ENSG00000279880",31,86,2.20507538655093,1.48201141466942e-13,2.18948745198898e-13
"chr17",67911264,67911314,"peak_10691",21.0699693028056,"+",67911264,67911314,0,1,50,0,"ENSG00000171634.16,ENSG00000279880",16,41,2.09055893414766,4.41892296700451e-07,4.54262861337719e-07
"chr17",67911889,67911939,"peak_10692",21.7526530800229,"+",67911889,67911939,0,1,50,0,"ENSG00000171634.16,ENSG00000279880",18,44,2.02251356267258,2.71400648490085e-07,2.83008146891105e-07
"chr17",67912739,67912964,"peak_10693",40.4690224850829,"+",67912739,67912964,0,1,225,0,"ENSG00000171634.16,ENSG00000279880",60,113,1.64629530724843,4.54159612367173e-13,6.57068029875982e-13
"chr17",67944267,67944317,"peak_10694",24.9240363074307,"+",67944267,67944317,0,1,50,0,"ENSG00000171634.16,ENSG00000279880",51,81,1.40043161999311,2.81214200630123e-08,3.14135818465141e-08
"chr17",67944542,67945759,"peak_10695",127.734533951229,"+",67944542,67945759,0,1,1217,0,"ENSG00000171634.16,ENSG00000279880",198,377,1.6620709785731,1.16281665439666e-39,3.53243190379925e-39
"chr17",67945784,67946009,"peak_10696",49.3548349328606,"+",67945784,67946009,0,1,225,0,"ENSG00000171634.16,ENSG00000279880",100,165,1.4554729421568,8.55675034376039e-16,1.38903840697079e-15
"chr17",67959690,67959865,"peak_10697",31.4282604847931,"+",67959690,67959865,0,1,175,0,"ENSG00000171634.16,ENSG00000279880",82,120,1.28234552395124,2.75714028443041e-10,3.46059584922784e-10
"chr19",57590220,57590295,"peak_10698",20.9932234738663,"+",57590220,57590295,0,1,75,0,"ENSG00000171649",6,32,3.14804380773825,4.67503070620544e-07,4.79082192798168e-07
"chr1",6468279,6468354,"peak_10699",22.4089178745727,"-",6468279,6468354,0,1,75,0,"ENSG00000171680.20,ENSG00000215788",22,49,1.8882851893222,1.69793655940407e-07,1.79574038347228e-07
"chr12",14460670,14460870,"peak_10700",44.6360377908587,"+",14460670,14460870,0,1,200,0,"ENSG00000171681",50,109,1.85733507757959,2.39912589948485e-14,3.6577476280949e-14
"chr12",14497796,14497946,"peak_10701",29.3980289107259,"+",14497796,14497946,0,1,150,0,"ENSG00000171681",45,82,1.5987058664988,1.16338664383133e-09,1.41355100749961e-09
"chr20",64062853,64063825,"peak_10702",401.254160229876,"+",64062853,64063825,0,1,972,0,"ENSG00000171703",446,1019,1.92504529837591,1.95226430847774e-122,1.62353586096496e-121
"chr1",15219490,15219990,"peak_10703",189.15524516721,"+",15219490,15219990,0,1,500,0,"ENSG00000171729",108,375,2.52886617924871,2.80721691275975e-58,1.14445143357054e-57
"chr1",15220090,15220265,"peak_10704",31.5940053402967,"+",15220090,15220265,0,1,175,0,"ENSG00000171729",21,61,2.27142684659682,2.44044310925386e-10,3.08501094671188e-10
"chr15",45403205,45405331,"peak_10705",72.3153961062412,"+",45403205,45405331,0,1,2126,0,"ENSG00000171763",88,187,1.8204697577239,8.25665951951641e-23,1.7017533871774e-22
"chr18",63318638,63318838,"peak_10706",37.1674108321451,"-",63318638,63318838,0,1,200,0,"ENSG00000171791",23,71,2.35919209249427,4.68644169234731e-12,6.47879858039067e-12
"chr18",63318088,63318313,"peak_10707",47.6376363752665,"-",63318088,63318313,0,1,225,0,"ENSG00000171791",34,97,2.24545693994537,2.87212590089708e-15,4.56712111228938e-15
"chr18",63127995,63128195,"peak_10708",38.0956690384563,"-",63127995,63128195,0,1,200,0,"ENSG00000171791",13,64,3.03256706547275,2.43027373468924e-12,3.40455939010332e-12
"chr18",63127670,63127720,"peak_10709",20.0362071872248,"-",63127670,63127720,0,1,50,0,"ENSG00000171791",7,31,2.87984790012806,9.20377721793188e-07,9.30037879540597e-07
"chr18",63127570,63127620,"peak_10710",21.0747738746408,"-",63127570,63127620,0,1,50,0,"ENSG00000171791",5,32,3.41107791298165,4.4000108690659e-07,4.52752557156076e-07
"chr1",169793353,169793603,"peak_10711",38.5317908926928,"-",169793353,169793603,0,1,250,0,"ENSG00000171806",10,64,3.41107853021227,1.78408581293214e-12,2.51637379942841e-12
"chr1",36098585,36098760,"peak_10712",48.9111444958332,"-",36098585,36098760,0,1,175,0,"ENSG00000171812",154,214,1.20768734658272,1.17057815562299e-15,1.88920194705584e-15
"chr1",36097910,36097960,"peak_10713",41.6164756405071,"-",36097910,36097960,0,1,50,0,"ENSG00000171812",141,190,1.16331116168142,2.01916747480746e-13,2.9661459608894e-13
"chr1",36096935,36097860,"peak_10714",496.865514625488,"-",36096935,36097860,0,1,925,0,"ENSG00000171812",651,1363,1.79906296953608,2.58466225418705e-151,2.68272580481239e-150
"chr1",36095835,36096160,"peak_10715",82.6568203785782,"-",36095835,36096160,0,1,325,0,"ENSG00000171812",113,227,1.73937643144557,5.80500210181695e-26,1.31164926383615e-25
"chr10",132404791,132406216,"peak_10716",646.868638091146,"+",132404791,132406216,0,1,1425,0,"ENSG00000171813",519,1442,2.20727157923186,1.37493757875729e-196,1.87558469530934e-195
"chr10",132406241,132417387,"peak_10717",74.3832050038759,"+",132406241,132417387,0,1,11146,0,"ENSG00000171813",148,249,1.48355546509385,1.93074335494445e-23,4.05904737512748e-23
"chr10",132417412,132417487,"peak_10718",22.4626484712733,"+",132417412,132417487,0,1,75,0,"ENSG00000171813",35,62,1.55792026737986,1.63160087249996e-07,1.73009132336042e-07
"chr12",1593978,1594165,"peak_10719",38.3899459911598,"-",1593978,1594165,0,1,187,0,"ENSG00000171823",57,107,1.64158391564814,1.97463250180141e-12,2.77635326198796e-12
"chr12",1587442,1593503,"peak_10720",197.577508801275,"-",1587442,1593503,0,1,6061,0,"ENSG00000171823",275,555,1.74606302730372,7.85887160546189e-61,3.33613320074709e-60
"chr9",20413929,20414329,"peak_10721",87.2097006691915,"-",20413929,20414329,0,1,400,0,"ENSG00000171843",77,197,2.08827219542331,2.38496054021804e-27,5.58810021115987e-27
"chr9",20345964,20346014,"peak_10722",21.090040881629,"-",20345964,20346014,0,1,50,0,"ENSG00000171843",14,39,2.2110541960593,4.34773220004575e-07,4.47986663030787e-07
"chr2",3387742,3388442,"peak_10723",429.962851713533,"+",3387742,3388442,0,1,700,0,"ENSG00000171853",981,1586,1.4260745805804,4.12476346908519e-131,3.70070624505319e-130
"chr2",3460856,3462946,"peak_10724",27.9963497530415,"+",3460856,3462946,0,1,2090,0,"ENSG00000171853",27,62,1.93231576828022,3.14613331218172e-09,3.73472780711803e-09
"chr2",3479553,3484801,"peak_10725",45.6025620258831,"+",3479553,3484801,0,1,5248,0,"ENSG00000171853",117,175,1.31385330463478,1.21139617688814e-14,1.87180650007027e-14
"chr17",788109,791619,"peak_10726",21.8346605492219,"+",788109,791619,0,1,3510,0,"ENSG00000171861",63,87,1.19867052511939,2.55175287283452e-07,2.67369725108844e-07
"chr17",791794,792319,"peak_10727",201.219584763538,"+",791794,792319,0,1,525,0,"ENSG00000171861",108,393,2.59650489510519,6.18988645534186e-62,2.67220191643516e-61
"chr10",87863512,87863712,"peak_10728",71.1332161382226,"+",87863512,87863712,0,1,200,0,"ENSG00000171862",166,261,1.38587346035506,1.90110753554635e-22,3.86160861189757e-22
"chr10",87864462,87864587,"peak_10729",45.1300771221598,"+",87864462,87864587,0,1,125,0,"ENSG00000171862",150,204,1.17661355404934,1.69343221305501e-14,2.59712635636406e-14
"chr2",3545594,3548053,"peak_10730",143.85579330202,"-",3545594,3548053,0,1,2459,0,"ENSG00000171865.9,ENSG00000242282.6,ENSG00000255767",158,360,1.92107923881004,1.49600024465335e-44,4.95554205435569e-44
"chr20",4686510,4686615,"peak_10731",63.823628029619,"+",4686510,4686615,0,1,105,0,"ENSG00000171867",203,283,1.21232921482057,3.23204188698442e-20,6.12595117372779e-20
"chr20",4686690,4699864,"peak_10732",Inf,"+",4686690,4699864,0,1,13174,0,"ENSG00000171867",4322,9797,1.91364780807595,0,0
"chr20",4248484,4248959,"peak_10733",111.025989988789,"-",4248484,4248959,0,1,475,0,"ENSG00000171873",81,235,2.26967385443117,1.37152184560899e-34,3.78309036386268e-34
"chr20",4221130,4221630,"peak_10734",102.595457954241,"-",4221130,4221630,0,1,500,0,"ENSG00000171873",65,207,2.40412606010384,5.01359511522208e-32,1.30523808347236e-31
"chr15",62390650,62453681,"peak_10735",33.0531923370408,"+",62390650,62453681,0,1,63031,0,"ENSG00000171914",117,154,1.12942873713987,8.65919545511576e-11,1.12201239358454e-10
"chr15",62838979,62841254,"peak_10736",364.805006721884,"+",62838979,62841254,0,1,2275,0,"ENSG00000171914",437,958,1.86539923901484,2.00095110441854e-111,1.52317712302392e-110
"chr20",53582256,53582431,"peak_10737",34.2352998605065,"-",53582256,53582431,0,1,175,0,"ENSG00000171940",36,80,1.88501004878856,3.7480182872415e-11,4.94478976248068e-11
