Geneid,LT34,LT35,LT36,LT46,LT47,LT48
ENSG00000236091.1,0,0,0,0,0,0
ENSG00000231929.2,0,0,0,0,0,0
ENSG00000184785.5,17,73,16,4,33,23
ENSG00000212747.4,272,638,448,138,486,422
ENSG00000134590.13,1397,2515,2084,598,2191,1778
ENSG00000203950.6,947,1115,1122,468,1235,1158
ENSG00000228372.7,2,0,0,0,2,0
ENSG00000234228.1,0,0,0,0,0,0
ENSG00000196972.7,88,81,58,20,38,60
ENSG00000224107.5,0,0,0,0,0,0
ENSG00000223809.1,0,0,0,0,0,0
ENSG00000232582.1,0,0,0,0,0,0
ENSG00000169551.12,0,2,3,0,0,2
ENSG00000236491.1,0,0,0,0,0,2
ENSG00000228922.1,1,0,0,0,0,0
ENSG00000264894.1,0,0,0,0,0,0
ENSG00000269833.2,0,0,0,0,0,0
ENSG00000186376.14,236,335,180,142,210,198
ENSG00000238210.2,0,0,0,0,0,0
ENSG00000274024.1,0,1,0,2,0,0
ENSG00000173275.12,74,93,63,43,42,47
ENSG00000229015.1,0,0,0,0,0,0
ENSG00000178947.8,12,41,26,10,11,31
ENSG00000201440.1,0,0,0,0,0,0
ENSG00000225769.1,0,0,0,0,1,0
ENSG00000273988.1,0,0,0,0,0,0
ENSG00000271158.1,0,0,0,0,0,0
ENSG00000225235.1,0,0,0,0,0,0
ENSG00000165359.14,228,233,184,201,263,314
ENSG00000264284.1,2,1,0,0,1,0
ENSG00000237833.1,0,0,0,0,0,0
ENSG00000224539.1,0,0,0,0,0,0
ENSG00000277486.1,0,0,0,0,0,0
ENSG00000198022.6,0,0,0,0,0,0
ENSG00000274601.1,0,0,0,0,0,0
ENSG00000268940.5,0,0,0,0,0,0
ENSG00000233861.1,0,0,0,0,0,0
ENSG00000238200.1,0,0,0,0,0,0
ENSG00000269096.6,0,0,0,0,0,0
ENSG00000228836.8,0,0,0,0,0,0
ENSG00000278289.4,0,0,0,0,0,0
ENSG00000271449.7,0,0,0,0,0,0
ENSG00000273696.4,0,0,0,0,0,0
ENSG00000278085.4,0,0,0,0,0,0
ENSG00000270946.5,0,0,0,0,0,0
ENSG00000269586.7,0,0,0,0,0,0
ENSG00000181433.9,0,0,0,0,0,0
ENSG00000230162.1,2,2,1,0,2,0
ENSG00000169446.5,777,950,799,592,674,956
ENSG00000198689.9,1164,1212,1155,740,700,983
ENSG00000276558.1,1,0,0,0,0,0
ENSG00000219930.4,0,0,0,0,0,0
ENSG00000231513.3,0,0,0,0,0,0
ENSG00000239080.1,0,0,0,0,0,0
ENSG00000022267.16,798,1465,1200,306,822,921
ENSG00000129680.15,597,559,414,300,312,352
ENSG00000230079.1,10,15,9,17,12,11
ENSG00000156920.10,0,0,0,0,0,0
ENSG00000266272.1,0,1,0,0,0,0
ENSG00000102239.4,0,0,0,0,0,0
ENSG00000102241.11,1131,1241,887,881,1058,1167
ENSG00000102243.12,0,0,0,0,0,0
ENSG00000216060.1,0,0,0,0,0,0
ENSG00000199424.1,0,0,0,0,0,0
ENSG00000252320.1,0,0,0,0,0,0
ENSG00000233093.5,0,0,0,0,0,0
ENSG00000102245.7,2,0,0,0,0,0
ENSG00000129675.15,234,367,209,140,258,293
ENSG00000212510.1,0,0,0,0,0,0
ENSG00000271339.1,0,0,0,0,0,0
ENSG00000231164.1,0,0,0,1,0,0
ENSG00000225125.2,1,0,3,0,1,0
ENSG00000202279.1,0,0,0,0,0,0
ENSG00000232611.1,6,10,3,3,10,5
ENSG00000225400.1,4,0,2,2,2,3
ENSG00000147274.14,1480,2406,2399,1361,2827,3377
ENSG00000206979.1,0,0,0,0,0,0
ENSG00000234062.7,18,20,12,8,14,16
ENSG00000232379.1,0,0,0,0,0,0
ENSG00000237307.2,0,0,2,0,0,0
ENSG00000165370.1,0,2,0,0,0,0
ENSG00000214748.2,0,2,0,2,0,1
ENSG00000237584.1,1,0,0,0,0,0
ENSG00000224765.1,0,0,0,0,0,0
ENSG00000156925.11,8,10,14,9,28,46
ENSG00000239579.3,0,0,0,0,0,0
ENSG00000229562.1,0,0,2,0,2,12
ENSG00000222114.1,0,0,0,0,0,0
ENSG00000252163.1,0,0,0,0,0,0
ENSG00000183981.8,0,0,0,0,0,0
ENSG00000214930.2,0,0,0,0,0,0
ENSG00000129682.13,206,149,91,108,156,137
ENSG00000232183.1,0,0,0,0,0,0
ENSG00000207800.2,0,0,0,0,0,0
ENSG00000226031.5,0,0,0,0,0,2
ENSG00000235975.1,0,0,0,2,0,0
ENSG00000173954.8,0,0,0,0,0,0
ENSG00000232549.1,0,0,2,0,0,2
ENSG00000101981.10,0,0,0,0,0,0
ENSG00000101977.19,0,0,0,0,2,0
ENSG00000216114.2,0,0,0,0,0,0
ENSG00000238485.1,0,0,0,0,0,0
ENSG00000101974.14,339,529,383,252,389,413
ENSG00000221375.1,0,0,0,0,0,0
ENSG00000252719.1,0,0,0,0,0,0
ENSG00000207633.2,0,0,0,0,0,0
ENSG00000203933.2,0,0,0,0,0,0
ENSG00000233145.1,0,0,0,0,0,0
ENSG00000214653.4,0,0,0,0,0,0
ENSG00000241248.3,0,0,0,0,0,0
ENSG00000280833.1,0,0,0,0,0,0
ENSG00000230707.1,0,2,0,0,0,4
ENSG00000231110.1,0,0,0,0,0,0
ENSG00000224942.1,0,0,0,0,0,0
ENSG00000263377.1,0,0,0,0,0,0
ENSG00000275268.1,0,0,0,0,0,0
ENSG00000225758.1,0,0,0,0,0,0
ENSG00000134595.7,6,7,4,6,22,30
ENSG00000230668.1,0,0,0,0,0,0
ENSG00000203930.10,25,16,11,16,27,43
ENSG00000184258.6,0,0,0,0,0,0
ENSG00000281508.1,0,0,0,0,0,0
ENSG00000221081.1,0,0,0,0,0,0
ENSG00000229269.1,0,0,0,0,0,0
ENSG00000227234.1,0,0,0,0,0,0
ENSG00000207041.1,0,0,0,0,0,0
ENSG00000214925.3,0,0,0,0,1,0
ENSG00000261212.1,0,1,1,0,0,0
ENSG00000182195.7,416,593,653,193,484,542
ENSG00000198573.6,0,0,0,0,0,0
ENSG00000213423.4,0,0,1,0,0,2
ENSG00000227779.1,0,0,0,0,0,0
ENSG00000277215.1,0,2,1,2,0,0
ENSG00000198021.6,0,0,0,0,0,0
ENSG00000203926.4,0,0,0,0,0,0
ENSG00000223438.1,0,0,0,0,0,0
ENSG00000196406.4,0,0,0,0,0,0
ENSG00000165509.13,0,0,0,0,0,0
ENSG00000155495.8,0,0,0,0,0,1
ENSG00000236205.1,0,0,0,0,0,0
ENSG00000225469.3,0,0,0,0,0,0
ENSG00000250625.1,0,0,0,0,0,0
ENSG00000046774.9,2,0,0,0,0,0
ENSG00000275508.1,0,0,0,0,0,0
ENSG00000201000.1,0,0,0,0,0,0
ENSG00000274448.1,0,0,0,0,0,0
ENSG00000266319.1,0,0,0,0,0,0
ENSG00000189326.4,0,0,0,0,0,0
ENSG00000202473.1,0,0,0,0,0,0
ENSG00000199878.1,0,0,0,0,0,0
ENSG00000227303.1,0,0,0,0,0,0
ENSG00000226064.1,0,0,0,0,0,0
ENSG00000235539.1,0,0,0,0,0,0
ENSG00000230130.1,0,0,0,0,0,0
ENSG00000221505.1,0,0,0,0,0,0
ENSG00000189252.4,0,0,0,0,0,0
ENSG00000179542.15,2,8,10,6,4,7
ENSG00000213924.3,0,0,0,0,0,0
ENSG00000268988.1,0,0,0,0,0,0
ENSG00000225970.1,0,0,0,0,0,0
ENSG00000235729.1,0,0,0,0,0,0
ENSG00000282795.1,0,0,0,0,0,0
ENSG00000276380.2,0,0,0,0,0,0
ENSG00000224630.2,0,0,0,0,0,0
ENSG00000235598.1,0,0,0,0,0,0
ENSG00000215054.3,0,0,0,0,0,0
ENSG00000201912.1,1,1,0,0,0,0
ENSG00000233548.1,0,0,0,0,0,0
ENSG00000234712.1,0,0,0,0,0,0
ENSG00000203923.4,0,0,0,0,0,0
ENSG00000231093.1,0,0,0,0,0,0
ENSG00000280456.1,0,0,0,0,0,0
ENSG00000270709.1,0,0,0,0,0,0
ENSG00000279585.1,0,0,0,0,0,0
ENSG00000185985.8,17,12,14,54,71,105
ENSG00000221870.2,0,0,0,0,0,0
ENSG00000252219.2,0,0,0,0,0,0
ENSG00000216075.1,0,0,0,0,0,0
ENSG00000216005.1,0,0,0,0,0,0
ENSG00000215943.1,0,0,0,0,0,0
ENSG00000216098.1,0,0,0,0,0,0
ENSG00000216064.1,0,0,0,0,0,0
ENSG00000216056.1,0,0,0,0,0,0
ENSG00000201594.1,0,0,0,0,0,0
ENSG00000234748.1,0,0,0,0,0,0
ENSG00000226388.1,0,0,0,0,0,0
ENSG00000231686.1,20,20,12,6,10,18
ENSG00000235699.2,0,0,0,0,0,0
ENSG00000224440.1,0,0,0,0,0,0
ENSG00000225660.1,0,0,0,0,0,0
ENSG00000271660.1,0,0,0,0,0,0
ENSG00000216171.1,0,0,0,0,0,0
ENSG00000207871.2,0,0,0,0,0,0
ENSG00000207873.1,0,0,0,0,0,0
ENSG00000207984.1,0,0,0,0,0,0
ENSG00000207731.1,0,0,0,0,0,0
ENSG00000207969.1,0,0,0,0,0,0
ENSG00000207589.1,0,0,0,0,0,0
ENSG00000252583.2,0,0,0,0,0,0
ENSG00000212013.1,0,0,0,0,0,0
ENSG00000212014.1,0,0,0,0,0,0
ENSG00000208000.1,0,0,0,0,0,0
ENSG00000207641.1,0,0,0,0,0,0
ENSG00000207868.1,0,0,0,0,0,0
ENSG00000207866.1,0,0,0,0,0,0
ENSG00000207867.1,0,0,0,0,0,0
ENSG00000274579.1,0,0,0,0,0,0
ENSG00000228855.1,0,0,0,0,0,0
ENSG00000227505.1,0,0,0,0,0,0
ENSG00000271175.1,0,0,0,0,0,0
ENSG00000202051.1,0,0,0,0,0,0
ENSG00000227083.1,0,0,0,0,0,0
ENSG00000268066.5,0,5,1,2,2,0
ENSG00000274086.1,0,0,0,0,0,0
ENSG00000102081.13,499,806,580,486,547,617
ENSG00000236337.1,2,2,0,0,0,1
ENSG00000176988.8,0,0,0,2,0,0
ENSG00000201285.1,0,0,0,0,0,0
ENSG00000219507.4,12,23,12,1,13,13
ENSG00000233467.2,0,0,0,0,0,0
ENSG00000176970.8,0,0,0,0,0,0
ENSG00000237741.1,0,0,0,0,0,0
ENSG00000155966.13,34,34,20,35,8,20
ENSG00000223516.1,0,0,0,0,0,0
ENSG00000222313.1,0,0,0,0,0,0
ENSG00000242186.1,0,0,0,0,0,0
ENSG00000264702.1,0,0,0,0,0,0
ENSG00000010404.17,1300,1526,1090,585,1151,1137
ENSG00000241489.7,2,0,3,0,0,0
ENSG00000238039.1,0,0,0,0,0,0
ENSG00000176289.4,0,0,0,0,0,0
ENSG00000241769.7,0,0,0,1,0,0
ENSG00000197620.10,151,286,235,64,248,216
ENSG00000225261.1,0,0,0,1,0,2
ENSG00000267978.5,0,0,0,0,0,0
ENSG00000268738.2,0,0,0,0,0,0
ENSG00000269556.7,498,736,638,382,631,801
ENSG00000229322.1,0,0,0,0,0,0
ENSG00000185247.14,0,0,0,0,2,0
ENSG00000228833.1,0,0,0,0,0,0
ENSG00000223377.1,0,0,0,0,0,0
ENSG00000231694.1,0,0,0,0,0,0
ENSG00000235254.3,0,2,0,0,0,0
ENSG00000171116.7,4,5,8,0,6,5
ENSG00000123584.7,0,0,0,0,0,0
ENSG00000224732.1,0,0,0,0,0,0
ENSG00000229829.1,0,0,0,0,0,0
ENSG00000280752.1,0,0,0,0,0,0
ENSG00000230899.1,0,2,0,0,0,0
ENSG00000156009.9,0,0,0,0,0,0
ENSG00000197021.8,316,427,470,124,541,543
ENSG00000224871.1,0,0,0,0,0,0
ENSG00000235703.5,2,2,2,2,2,0
ENSG00000183171.5,2,0,2,2,0,6
ENSG00000252454.2,0,0,0,0,0,0
ENSG00000234825.3,17,16,14,3,12,20
ENSG00000013619.13,1124,1017,994,348,403,658
ENSG00000263713.1,0,0,0,0,0,0
ENSG00000171100.14,200,241,215,142,143,270
ENSG00000063601.16,1018,1102,684,674,805,1237
ENSG00000102181.19,865,1647,1558,592,1454,1535
ENSG00000228728.1,0,0,0,0,0,0
ENSG00000230153.5,0,0,0,0,0,0
ENSG00000222796.1,0,0,0,0,0,0
ENSG00000029993.14,575,814,630,508,811,883
ENSG00000230508.1,1,2,1,0,0,0
ENSG00000270916.1,0,1,0,0,0,0
ENSG00000212595.1,0,0,0,0,0,0
ENSG00000265789.1,0,0,0,0,0,0
ENSG00000234696.1,0,0,0,0,0,0
ENSG00000102195.8,2,0,0,0,0,2
ENSG00000269993.1,0,0,0,0,0,0
ENSG00000228717.1,0,1,0,0,0,0
ENSG00000278724.1,0,3,1,0,0,0
ENSG00000160131.13,905,1527,1125,1076,1332,1736
ENSG00000270052.1,0,2,0,0,0,0
ENSG00000214915.3,0,0,0,0,4,0
ENSG00000166049.10,0,0,0,0,0,0
ENSG00000239429.1,0,0,0,0,0,0
ENSG00000130032.15,119,135,209,78,170,186
ENSG00000147378.11,0,0,0,0,0,0
ENSG00000183862.5,0,0,0,0,0,0
ENSG00000229967.1,0,0,0,0,0,0
ENSG00000147381.11,0,0,0,0,0,0
ENSG00000102287.16,100,49,85,10,18,18
ENSG00000264120.1,0,0,0,0,0,0
ENSG00000207621.1,0,0,0,0,0,0
ENSG00000207753.2,0,0,0,0,0,0
ENSG00000228965.1,0,0,0,0,0,0
ENSG00000242520.5,0,0,0,0,0,0
ENSG00000266560.5,0,0,0,0,0,2
ENSG00000124260.11,2,3,3,1,0,2
ENSG00000231937.1,0,0,0,0,0,0
ENSG00000011677.12,2,0,0,0,0,0
ENSG00000252205.1,0,0,0,0,0,0
ENSG00000207957.1,0,0,0,0,0,0
ENSG00000211583.2,0,0,0,0,0,0
ENSG00000207818.1,0,0,0,0,0,0
ENSG00000223940.1,0,0,0,0,0,0
ENSG00000268089.2,586,490,714,527,380,815
ENSG00000269475.2,0,0,0,1,0,0
ENSG00000221867.8,0,0,0,0,0,0
ENSG00000268902.2,0,0,0,0,0,0
ENSG00000183305.13,0,0,0,0,0,0
ENSG00000198930.12,0,0,0,0,0,0
ENSG00000213401.8,0,0,0,0,1,0
ENSG00000242599.7,0,0,0,0,0,0
ENSG00000231447.1,0,0,0,0,0,0
ENSG00000268606.5,0,0,0,0,0,0
ENSG00000268916.5,0,0,0,0,0,0
ENSG00000197172.10,0,0,0,0,0,0
ENSG00000147400.8,670,818,469,390,449,493
ENSG00000147383.10,1592,1943,1319,555,1069,1126
ENSG00000147394.18,132,139,201,230,215,539
ENSG00000198883.11,2,0,0,0,0,0
ENSG00000234200.2,0,0,0,0,0,0
ENSG00000229979.1,0,0,0,0,0,0
ENSG00000183837.9,70,118,84,111,182,244
ENSG00000235961.5,100,146,133,41,188,165
ENSG00000268883.2,4,20,10,2,7,4
ENSG00000224931.3,0,0,0,0,0,0
ENSG00000198681.6,0,0,0,0,0,2
ENSG00000266108.1,0,0,0,0,0,0
ENSG00000235219.1,0,0,0,0,0,0
ENSG00000273877.4,2,0,0,0,0,0
ENSG00000231600.1,0,0,0,0,0,0
ENSG00000278803.1,0,0,0,0,0,0
ENSG00000225110.2,0,0,0,0,0,0
ENSG00000063587.13,1106,1460,1189,914,1439,1988
ENSG00000232249.1,0,0,0,0,0,0
ENSG00000214897.4,0,0,0,0,0,0
ENSG00000265170.2,3,0,0,2,0,1
ENSG00000189420.8,82,129,165,82,176,307
ENSG00000183479.12,4,3,4,3,5,7
ENSG00000213397.10,15,24,18,7,23,13
ENSG00000224963.2,0,0,0,0,0,0
ENSG00000182492.15,1457,2900,2284,678,2685,1477
ENSG00000067842.17,22,17,28,65,71,155
ENSG00000262919.7,790,959,854,419,797,967
ENSG00000260081.1,2,19,21,10,19,5
ENSG00000217889.3,0,0,0,0,0,0
ENSG00000213391.3,0,0,0,0,0,0
ENSG00000228616.1,0,0,0,0,0,0
ENSG00000130829.17,35,35,38,57,118,185
ENSG00000237793.3,0,0,0,0,4,0
ENSG00000244335.3,0,0,0,0,0,0
ENSG00000281066.1,0,0,0,0,0,0
ENSG00000130822.15,6,0,4,4,3,7
ENSG00000130821.15,1597,1847,1881,1329,2389,3467
ENSG00000185825.15,2608,3832,3511,1130,3199,2992
ENSG00000101986.11,527,1070,837,388,1149,1104
ENSG00000232725.1,5,17,7,11,20,7
ENSG00000198753.11,43,42,41,48,80,83
ENSG00000184343.10,13,2,11,8,14,22
ENSG00000067829.18,1070,1410,1573,422,977,1143
ENSG00000180879.13,4439,5111,5462,3040,6236,6493
ENSG00000067840.12,175,316,238,144,316,371
ENSG00000184844.6,0,0,2,0,0,0
ENSG00000198910.12,1407,2078,2060,1696,2358,3289
ENSG00000273769.4,0,0,0,1,1,0
ENSG00000126895.13,0,0,0,0,5,6
ENSG00000089820.15,18,41,41,14,39,54
ENSG00000102030.15,447,927,781,351,1073,996
ENSG00000102032.12,142,253,239,126,397,381
ENSG00000172534.13,8348,9693,12363,6678,14991,17162
ENSG00000235802.1,4,0,5,0,0,0
ENSG00000177854.7,179,216,189,82,184,152
ENSG00000265176.1,0,0,0,0,0,1
ENSG00000184216.11,5874,7725,7088,3410,9179,8569
ENSG00000211524.3,0,0,0,0,0,0
ENSG00000169057.19,1284,2136,1939,950,2456,2617
ENSG00000102076.9,0,0,0,0,0,0
ENSG00000277008.1,0,0,0,0,0,0
ENSG00000268221.5,0,0,0,0,0,0
ENSG00000274962.1,0,0,0,0,0,0
ENSG00000166160.9,0,0,0,0,0,0
ENSG00000277009.1,0,0,0,0,0,0
ENSG00000269433.3,0,0,0,0,0,0
ENSG00000278057.4,0,0,0,0,0,0
ENSG00000007350.16,0,0,0,0,0,0
ENSG00000231830.1,0,0,0,0,0,0
ENSG00000196924.14,17997,24812,32044,9855,23763,29120
ENSG00000102119.10,1719,1857,1726,981,2263,2240
ENSG00000147403.16,6338,8096,6426,5029,10271,12515
ENSG00000280195.1,10,19,21,10,13,20
ENSG00000207165.1,0,0,0,0,0,0
ENSG00000013563.13,313,418,325,116,229,260
ENSG00000102125.15,366,501,436,243,618,743
ENSG00000197180.2,96,86,112,57,91,102
ENSG00000071553.16,2460,3729,4507,1047,3495,3698
ENSG00000203879.11,3894,4285,5022,2039,4555,4969
ENSG00000071859.14,1759,2239,2373,1347,3971,3369
ENSG00000276350.1,0,0,0,0,1,0
ENSG00000130827.6,2275,2485,3156,1210,2129,2786
ENSG00000196976.6,485,601,611,271,745,686
ENSG00000102178.12,1081,1224,1082,680,1231,1351
ENSG00000126903.15,1051,1552,1410,502,1497,1554
ENSG00000264484.2,0,0,0,0,0,0
ENSG00000071889.16,648,900,955,307,904,792
ENSG00000261773.1,0,4,7,0,0,0
ENSG00000160211.15,3302,3640,3362,1513,3444,3526
ENSG00000269335.5,285,410,435,124,499,483
ENSG00000279245.1,0,0,0,0,0,0
ENSG00000273041.1,0,0,0,0,0,0
ENSG00000268651.2,0,0,0,0,0,0
ENSG00000232155.1,0,0,0,0,0,0
ENSG00000184033.12,0,0,0,0,0,0
ENSG00000273773.1,0,0,0,0,0,0
ENSG00000213338.3,0,0,0,0,0,0
ENSG00000272681.2,0,0,0,0,0,0
ENSG00000275882.1,0,0,0,0,0,0
ENSG00000126890.13,0,0,0,0,0,0
ENSG00000226141.1,0,0,0,0,0,0
ENSG00000237619.1,0,0,0,0,0,0
ENSG00000160219.11,58,62,73,24,26,65
ENSG00000130826.15,724,1253,1005,966,1714,2188
ENSG00000206948.1,0,0,0,0,0,0
ENSG00000281135.1,0,0,0,0,0,0
ENSG00000206693.1,0,0,0,0,0,0
ENSG00000130830.14,175,229,191,117,196,263
ENSG00000229237.2,0,1,0,0,0,0
ENSG00000203870.5,0,0,0,0,0,0
ENSG00000185010.13,36,77,28,26,33,54
ENSG00000274183.1,0,0,0,0,0,0
ENSG00000277203.1,32,84,32,10,53,64
ENSG00000221533.1,0,0,0,0,0,0
ENSG00000224069.1,0,0,0,0,0,0
ENSG00000237859.2,0,0,1,0,0,0
ENSG00000233688.1,0,0,0,0,0,0
ENSG00000165775.17,1207,1155,1059,602,1004,1318
ENSG00000214827.9,8,16,6,8,13,12
ENSG00000182712.15,0,0,0,0,0,0
ENSG00000185515.14,171,277,138,188,258,218
ENSG00000235991.4,0,0,0,0,0,0
ENSG00000155959.10,593,847,504,541,536,673
ENSG00000224978.1,0,0,0,0,0,0
ENSG00000155961.4,123,62,69,35,34,51
ENSG00000155962.12,33,152,24,8,66,19
ENSG00000225008.1,0,0,0,0,0,0
ENSG00000228986.1,0,4,0,0,0,0
ENSG00000230491.1,0,0,0,0,0,0
ENSG00000224216.1,0,0,0,2,0,0
ENSG00000230578.3,0,1,0,0,0,0
ENSG00000277858.1,0,0,0,0,0,0
ENSG00000274791.1,0,0,0,0,0,0
ENSG00000221190.1,0,0,0,0,0,0
ENSG00000277150.1,14,24,21,3,19,17
ENSG00000221603.1,0,0,0,0,0,0
ENSG00000277745.1,0,0,0,0,0,0
ENSG00000224533.4,1,0,0,0,0,0
ENSG00000225393.1,5,5,0,0,0,0
ENSG00000185973.10,223,238,218,112,147,231
ENSG00000168939.10,135,175,109,74,74,107
ENSG00000237801.5,0,1,0,0,0,1
ENSG00000237040.5,0,0,0,0,0,0
ENSG00000124333.14,843,1067,808,560,628,932
ENSG00000228410.5,0,0,0,0,0,0
ENSG00000223484.6,0,0,0,0,0,0
ENSG00000124334.16,0,0,0,0,0,0
ENSG00000270726.5,0,0,0,0,0,0
ENSG00000185203.11,1,2,0,0,0,0
ENSG00000182484.14,161,182,201,58,150,221
ENSG00000276543.4,0,0,0,0,0,0
ENSG00000227159.7,0,0,0,0,0,0
ENSG00000280741.1,0,0,0,0,0,0
ENSG00000276438.3,0,0,0,0,0,0
ENSG00000280593.1,0,0,0,0,0,0
ENSG00000276895.1,0,0,0,0,0,0
ENSG00000280532.1,0,0,0,0,0,0
ENSG00000274007.1,0,0,0,0,0,0
ENSG00000280935.1,0,0,0,0,0,0
ENSG00000280844.1,0,0,0,0,0,0
ENSG00000277800.3,0,0,0,0,0,0
ENSG00000273850.3,0,0,0,0,0,0
ENSG00000280484.1,0,0,0,0,0,0
ENSG00000281101.1,0,0,0,0,0,0
ENSG00000280769.1,0,0,0,0,0,0
ENSG00000275324.1,0,0,0,0,0,0
ENSG00000280877.1,0,0,0,0,0,0
ENSG00000281050.1,0,0,0,0,0,0
ENSGR0000228572.6,0,0,0,0,0,0
ENSGR0000182378.12,0,0,0,0,0,0
ENSGR0000178605.12,0,0,0,0,0,0
ENSGR0000226179.5,0,0,0,0,0,0
ENSGR0000167393.16,0,0,0,0,0,0
ENSGR0000281849.2,0,0,0,0,0,0
ENSGR0000275287.4,0,0,0,0,0,0
ENSGR0000280767.2,0,0,0,0,0,0
ENSGR0000234958.5,0,0,0,0,0,0
ENSGR0000229232.5,0,0,0,0,0,0
ENSGR0000185960.12,0,0,0,0,0,0
ENSGR0000237531.5,0,0,0,0,0,0
ENSGR0000225661.6,0,0,0,0,0,0
ENSGR0000205755.10,0,0,0,0,0,0
ENSGR0000198223.14,0,0,0,0,0,0
ENSGR0000264510.5,0,0,0,0,0,0
ENSGR0000264819.5,0,0,0,0,0,0
ENSGR0000263980.5,0,0,0,0,0,0
ENSGR0000265658.5,0,0,0,0,0,0
ENSGR0000263835.5,0,0,0,0,0,0
ENSGR0000223274.5,0,0,0,0,0,0
ENSGR0000185291.10,0,0,0,0,0,0
ENSGR0000169100.12,0,0,0,0,0,0
ENSGR0000236871.6,0,0,0,0,0,0
ENSGR0000236017.7,0,0,0,0,0,0
ENSGR0000169093.14,0,0,0,0,0,0
ENSGR0000182162.9,0,0,0,0,0,0
ENSGR0000197976.10,0,0,0,0,0,0
ENSGR0000196433.11,0,0,0,0,0,0
ENSGR0000223511.5,0,0,0,0,0,0
ENSGR0000234622.5,0,0,0,0,0,0
ENSGR0000169084.12,0,0,0,0,0,0
ENSGR0000223571.5,0,0,0,0,0,0
ENSGR0000214717.9,0,0,0,0,0,0
ENSGR0000277120.4,0,0,0,0,0,0
ENSGR0000223773.6,0,0,0,0,0,0
ENSGR0000230542.5,0,0,0,0,0,0
ENSGR0000002586.17,0,0,0,0,0,0
ENSG00000251841.1,0,0,0,0,0,0
ENSG00000184895.7,0,0,4,0,0,4
ENSG00000237659.1,0,0,1,0,2,0
ENSG00000232195.1,0,0,0,0,0,0
ENSG00000129824.15,3328,3957,3723,1779,4322,4374
ENSG00000227289.1,0,0,0,0,0,0
ENSG00000229163.2,0,0,1,0,0,2
ENSG00000278847.1,0,1,0,0,1,2
ENSG00000067646.11,471,723,470,551,715,776
ENSG00000233070.1,2,0,0,0,0,0
ENSG00000223600.1,0,0,2,0,0,0
ENSG00000231535.5,0,2,0,0,3,1
ENSG00000234652.1,0,0,0,0,0,0
ENSG00000216777.1,0,0,0,0,0,0
ENSG00000176679.8,0,0,0,0,0,0
ENSG00000277537.1,0,0,0,0,0,0
ENSG00000232927.1,0,0,0,0,0,0
ENSG00000225653.1,0,0,0,0,0,0
ENSG00000218410.1,0,0,0,0,0,0
ENSG00000229518.1,0,0,0,0,0,0
ENSG00000229308.1,0,0,2,0,1,0
ENSG00000252900.1,0,0,0,0,0,0
ENSG00000225878.1,0,0,0,0,0,0
ENSG00000277930.1,0,0,0,0,0,4
ENSG00000099715.14,1,0,4,0,0,1
ENSG00000252468.1,0,0,0,0,0,0
ENSG00000231341.1,0,0,0,0,0,2
ENSG00000235001.3,9,16,19,6,19,19
ENSG00000214207.2,0,0,0,0,0,0
ENSG00000252059.2,0,0,0,0,0,0
ENSG00000278585.1,0,0,0,0,0,0
ENSG00000235175.1,0,1,0,0,1,1
ENSG00000251879.2,0,0,0,0,0,0
ENSG00000237195.1,0,0,0,0,0,0
ENSG00000251275.1,0,0,0,0,0,0
ENSG00000237069.2,0,0,0,0,0,0
ENSG00000250204.1,0,0,0,0,0,0
ENSG00000168757.12,0,0,0,0,0,0
ENSG00000234830.7,0,0,0,0,0,0
ENSG00000238235.1,0,0,0,0,0,0
ENSG00000275352.1,0,0,0,0,0,0
ENSG00000234583.1,0,0,0,0,0,0
ENSG00000235094.2,0,0,0,0,0,0
ENSG00000242879.1,0,0,0,0,0,0
ENSG00000223744.1,0,0,0,0,0,0
ENSG00000229643.1,0,0,0,0,0,0
ENSG00000129816.5,0,0,0,0,0,0
ENSG00000212856.5,0,0,0,0,0,0
ENSG00000237563.1,0,0,0,0,0,0
ENSG00000147753.9,0,0,0,0,0,0
ENSG00000185700.10,0,0,0,0,0,0
ENSG00000235895.1,0,0,0,0,0,0
ENSG00000232620.1,0,0,0,0,0,0
ENSG00000224953.1,0,0,0,0,0,0
ENSG00000274365.1,0,0,0,0,0,0
ENSG00000233634.1,0,0,0,0,0,0
ENSG00000099721.13,0,0,0,0,0,0
ENSG00000237701.1,0,0,0,0,0,0
ENSG00000092377.13,12,12,8,10,7,19
ENSG00000273906.1,16,8,8,22,0,18
ENSG00000232583.1,0,0,0,0,0,0
ENSG00000099725.14,166,336,191,84,175,240
ENSG00000252633.1,0,0,0,0,0,0
ENSG00000251996.1,0,0,0,0,0,0
ENSG00000252155.1,0,0,0,0,0,0
ENSG00000252472.1,0,0,0,0,0,0
ENSG00000275280.1,0,0,0,0,0,0
ENSG00000238073.1,0,0,0,0,0,0
ENSG00000223422.1,0,0,0,0,0,0
ENSG00000236435.1,0,0,0,0,0,0
ENSG00000236690.2,0,0,0,0,0,0
ENSG00000225520.1,0,0,0,0,0,0
ENSG00000234795.9,0,0,0,0,0,0
ENSG00000237048.2,0,0,0,0,0,0
ENSG00000278854.1,0,0,0,0,0,0
ENSG00000215603.4,0,0,0,0,0,0
ENSG00000273863.1,0,0,0,0,0,0
ENSG00000244246.1,0,0,0,0,0,0
ENSG00000229745.1,0,0,0,0,0,0
