"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr17",6985458,6985533,"peak_12989",23.9870428271667,"-",6985458,6985533,0,1,75,0,"ENSG00000215067.10,ENSG00000267047.1,ENSG00000267532",26,75,1.74597058672531,5.25604884279226e-08,6.01423788104568e-08
"chr6",57930207,57961158,"peak_12990",75.8697091444576,"-",57930207,57961158,0,1,30951,0,"ENSG00000215190.9,ENSG00000239650.4,ENSG00000283352",58,219,2.13439760897793,6.32879634663176e-24,1.44857766667147e-23
"chr5",134206038,134302671,"peak_12991",19.2348531891568,"-",134206038,134302671,0,1,96633,0,"ENSG00000006837.12,ENSG00000113575.10,ENSG00000273345",21,59,1.70791725655755,1.58954953485114e-06,1.62081044917485e-06
"chr19",1826995,1828620,"peak_12992",234.440304501225,"-",1826995,1828620,0,1,1625,0,"ENSG00000079313.15,ENSG00000284216",203,724,2.0521014555085,4.90441378989348e-72,2.66953827818089e-71
"chr6",57946273,57946348,"peak_12993",667.501082195291,"-",57946273,57946348,0,1,75,0,"ENSG00000215190.9,ENSG00000283352",518,1992,2.16078510430737,7.36985058298614e-203,1.15385735057474e-201
"chr22",18087996,18088496,"peak_12994",74.6792419845254,"+",18087996,18088496,0,1,500,0,"ENSG00000215193.14,ENSG00000235617",96,269,1.70409138718554,1.46057198735783e-23,3.30604004098236e-23
"chr9",21995072,22012213,"peak_12995",24.1336419913787,"+",21995072,22012213,0,1,17141,0,"ENSG00000215221.2,ENSG00000240498.9,ENSG00000264545.2,ENSG00000274055.1,ENSG00000277653",20,67,1.96175270384878,4.73595418464618e-08,5.43312698925181e-08
"chr14",23300922,23301681,"peak_12996",64.7165013833026,"-",23300922,23301681,0,1,759,0,"ENSG00000215271.9,ENSG00000235194",100,255,1.56808877273843,1.60112222334701e-20,3.29907257251199e-20
"chr14",23276946,23277021,"peak_12997",19.848880630029,"-",23276946,23277021,0,1,75,0,"ENSG00000215271.9,ENSG00000235194",67,119,1.04632014218142,1.0253176804681e-06,1.05898924630087e-06
"chr14",23275546,23275996,"peak_12998",55.178762245365,"-",23275546,23275996,0,1,450,0,"ENSG00000215271.9,ENSG00000235194",198,360,1.08008797278009,1.3189225492554e-17,2.45209583991747e-17
"chrX",41334097,41334147,"peak_12999",57.4531565281073,"+",41334097,41334147,0,1,50,0,"ENSG00000215301",62,189,1.82563766374562,2.65997063796517e-18,5.06846602254082e-18
"chrX",41347607,41347757,"peak_13000",19.903872701258,"+",41347607,41347757,0,1,150,0,"ENSG00000215301",15,52,2.01114072458992,9.85403340570637e-07,1.01938276610756e-06
"chr4",674504,674854,"peak_13001",17.2287793244563,"+",674504,674854,0,1,350,0,"ENSG00000215375",15,47,1.86528987626058,6.50786450637294e-06,6.51059431531018e-06
"chr4",675029,675079,"peak_13002",19.7603108193285,"+",675029,675079,0,1,50,0,"ENSG00000215375",21,60,1.73216480056396,1.09306904940761e-06,1.12603974494442e-06
"chr4",675129,675179,"peak_13003",250.596761668217,"+",675129,675179,0,1,50,0,"ENSG00000215375",170,711,2.28190630331985,6.30578817515685e-77,3.65475207721727e-76
"chr4",675379,675429,"peak_13004",52.6141145033975,"+",675379,675429,0,1,50,0,"ENSG00000215375",71,192,1.65280692700967,8.05226887297406e-17,1.45068573048293e-16
"chr18",75063506,75064581,"peak_13005",65.0668484553642,"+",75063506,75064581,0,1,1075,0,"ENSG00000215421",148,319,1.3255507557768,1.25283863263968e-20,2.58777725650605e-20
"chr6",157292649,157292924,"peak_13006",34.8803897336834,"-",157292649,157292924,0,1,275,0,"ENSG00000215712",79,167,1.29751509222858,2.25447115260717e-11,3.16196042279806e-11
"chr1",16625779,16626004,"peak_13007",63.1769572188441,"-",16625779,16626004,0,1,225,0,"ENSG00000215908.10,ENSG00000283773",62,200,1.90725142681588,4.73760872921652e-20,9.59049100510516e-20
"chr10",70152113,70152513,"peak_13008",21.6513182035199,"-",70152113,70152513,0,1,400,0,"ENSG00000079332",22,65,1.78052781549935,2.81345787101762e-07,3.03601403621613e-07
"chr6",52664415,52664765,"peak_13009",149.138697040723,"+",52664415,52664765,0,1,350,0,"ENSG00000216775",101,420,2.27362554683329,3.42452051500994e-46,1.27285424856603e-45
"chr5",131672346,131672396,"peak_13010",728.863533537304,"-",131672346,131672396,0,1,50,0,"ENSG00000217128.12,ENSG00000273217",756,2437,1.9062395657253,2.25762662508684e-221,3.89236590421599e-220
"chr4",182799914,182800564,"peak_13011",220.992144413011,"+",182799914,182800564,0,1,650,0,"ENSG00000218336",258,774,1.80255398015619,5.82952620501338e-68,2.98356652338131e-67
"chr19",55578348,55579373,"peak_13012",53.7804751727189,"-",55578348,55579373,0,1,1025,0,"ENSG00000218891",73,197,1.64981880455951,3.53298643380951e-17,6.46344104676734e-17
"chr19",55577473,55577948,"peak_13013",44.1532761653373,"-",55577473,55577948,0,1,475,0,"ENSG00000218891",82,190,1.42989514543605,3.16256420609489e-14,5.11139527775219e-14
"chr12",6666764,6667089,"peak_13014",25.961226110199,"+",6666764,6667089,0,1,325,0,"ENSG00000219410",72,139,1.16660763037467,1.28051011577496e-08,1.53070752290867e-08
"chr12",6667314,6667539,"peak_13015",21.8820021078608,"+",6667314,6667539,0,1,225,0,"ENSG00000219410",64,120,1.12448216619634,2.38198501870795e-07,2.58738466811225e-07
"chr12",6667664,6667789,"peak_13016",152.214807101451,"+",6667664,6667789,0,1,125,0,"ENSG00000219410",135,472,2.02341895469456,3.99528362075205e-47,1.50930592959245e-46
"chr22",48749907,48750582,"peak_13017",38.7874335432748,"+",48749907,48750582,0,1,675,0,"ENSG00000219438",69,162,1.44891709983659,1.41150006681088e-12,2.1077497606244e-12
"chr12",47737312,47737412,"peak_13018",22.6805715790197,"-",47737312,47737412,0,1,100,0,"ENSG00000079337",14,56,2.21759157220446,1.34346065321395e-07,1.48753651713801e-07
"chr1",16613425,16613562,"peak_13019",86.2589509688513,"-",16613425,16613562,0,1,137,0,"ENSG00000219481",50,229,2.41293914142562,4.35063553004588e-27,1.08011093745587e-26
"chr6",5085915,5086040,"peak_13020",20.8850867412308,"+",5085915,5086040,0,1,125,0,"ENSG00000219607",26,69,1.62567636205294,4.87143109076733e-07,5.16371695621337e-07
"chr6",5086465,5086790,"peak_13021",110.482028341105,"+",5086465,5086790,0,1,325,0,"ENSG00000219607",284,589,1.26996818453361,1.86668192746951e-34,5.51563460295039e-34
"chr6",5086965,5087040,"peak_13022",41.1704921551275,"+",5086965,5087040,0,1,75,0,"ENSG00000219607",79,180,1.40566389315225,2.60903113928245e-13,4.04060991375886e-13
"chr2",24076892,24079002,"peak_13023",26.4199192688133,"+",24076892,24079002,0,1,2110,0,"ENSG00000219626.9,ENSG00000276087",35,92,1.61187054040501,9.23428600292059e-09,1.11381180631991e-08
"chr2",24097387,24123512,"peak_13024",29.7262475066094,"+",24097387,24123512,0,1,26125,0,"ENSG00000219626.9,ENSG00000276087",79,156,1.19921302137796,8.74535966724607e-10,1.12592079926488e-09
"chr1",32240825,32241234,"peak_13025",34.426053785823,"-",32240825,32241234,0,1,409,0,"ENSG00000220785",56,136,1.4976994874765,3.11167447746501e-11,4.33236639156686e-11
"chr19",42268561,42272585,"peak_13026",70.8533215195401,"+",42268561,42272585,0,1,4024,0,"ENSG00000079432",81,241,1.79063086705356,2.14500168340329e-22,4.68840294631146e-22
"chr10",73498789,73499691,"peak_13027",40.9019336459249,"+",73498789,73499691,0,1,902,0,"ENSG00000221817",121,233,1.16291442920291,3.15679391545839e-13,4.86733336172929e-13
"chr10",73515841,73518834,"peak_13028",34.9776530963833,"+",73515841,73518834,0,1,2993,0,"ENSG00000221817",101,195,1.16671036454183,2.10335873819606e-11,2.95581494093937e-11
"chr2",68157885,68158035,"peak_13029",64.2273487500148,"-",68157885,68158035,0,1,150,0,"ENSG00000221823.11,ENSG00000243667.7,ENSG00000273398",184,363,1.19785528046746,2.26128210985112e-20,4.63064496164418e-20
"chr2",68130138,68134417,"peak_13030",36.6027797410974,"-",68130138,68134417,0,1,4279,0,"ENSG00000221823.11,ENSG00000243667.7,ENSG00000273398",124,227,1.08994369858954,6.64258945386629e-12,9.58220313355107e-12
"chr7",100106897,100107122,"peak_13031",Inf,"+",100106897,100107122,0,1,225,0,"ENSG00000221838",1640,6921,2.29487613478423,0,0
"chr7",100107647,100107697,"peak_13032",31.9492955317344,"+",100107647,100107697,0,1,50,0,"ENSG00000221838",59,135,1.41176411487685,1.80321639988725e-10,2.41159127872772e-10
"chr22",38822476,38822601,"peak_13033",25.3229117406297,"-",38822476,38822601,0,1,125,0,"ENSG00000221890",51,111,1.33958210671741,2.02242947577651e-08,2.38256078030475e-08
"chr19",42272760,42272985,"peak_13034",50.1505939407013,"+",42272760,42272985,0,1,225,0,"ENSG00000079432",121,253,1.28172185704309,4.57383605223828e-16,8.00141734810878e-16
"chr17",15642899,15651125,"peak_13035",18.8479254062544,"-",15642899,15651125,0,1,8226,0,"ENSG00000221926.13,ENSG00000241322.11,ENSG00000251537",15,50,1.95455720321076,2.09212998926706e-06,2.11938129310573e-06
"chr17",15628743,15629018,"peak_13036",408.462380845107,"-",15628743,15629018,0,1,275,0,"ENSG00000221926.13,ENSG00000241322.11,ENSG00000251537",263,1145,2.33980436875286,1.16620586035267e-124,1.09792143826623e-123
"chr22",35648445,35648495,"peak_13037",56.0513422017932,"+",35648445,35648495,0,1,50,0,"ENSG00000221963",189,351,1.11067629441996,7.13148605984245e-18,1.33925938997829e-17
"chr22",35658689,35659639,"peak_13038",21.0519355208581,"+",35658689,35659639,0,1,950,0,"ENSG00000221963",55,107,1.17769885513743,4.3246177950008e-07,4.59976814675647e-07
"chr11",61891494,61891957,"peak_13039",409.536492375815,"-",61891494,61891957,0,1,463,0,"ENSG00000221968",588,1591,1.65363723472992,5.51354305272592e-125,5.21472578218823e-124
"chr1",1399278,1399328,"peak_13040",56.5282192567771,"-",1399278,1399328,0,1,50,0,"ENSG00000221978",86,220,1.57268649384899,5.09796987873581e-18,9.6229981486228e-18
"chr1",1386935,1387410,"peak_13041",48.0174598641417,"-",1386935,1387410,0,1,475,0,"ENSG00000221978",92,211,1.41512876687288,2.06060911346881e-15,3.50997695675975e-15
"chr1",44813518,44813965,"peak_13042",49.9719570075497,"+",44813518,44813965,0,1,447,0,"ENSG00000222009",83,203,1.50788802477395,5.189388885367e-16,9.0561164572685e-16
"chr2",197693180,197774041,"peak_13043",32.9631228617711,"+",197693180,197774041,0,1,80861,0,"ENSG00000222017",112,204,1.08266194830408,8.78820148392413e-11,1.19429404781533e-10
"chr16",90043244,90043494,"peak_13044",32.9631228617711,"-",90043244,90043494,0,1,250,0,"ENSG00000222019",112,204,1.08266194830408,8.78820148392413e-11,1.19429404781533e-10
"chr2",87581861,87581936,"peak_13045",58.9974715585833,"+",87581861,87581936,0,1,75,0,"ENSG00000222041.11,ENSG00000265507.1,ENSG00000284879",166,329,1.20449584584527,8.96449438710763e-19,1.73776638688039e-18
"chr2",87600079,87600154,"peak_13046",87.3326780365425,"+",87600079,87600154,0,1,75,0,"ENSG00000222041.11,ENSG00000265507.1,ENSG00000284879",133,344,1.58857382850988,2.04901393333705e-27,5.13149971754519e-27
"chr2",177264608,177265466,"peak_13047",119.507495456989,"+",177264608,177265466,0,1,858,0,"ENSG00000222043",140,416,1.78874820509892,3.37644989119813e-37,1.05842273697799e-36
"chr10",73911468,73911668,"peak_13048",41.5378514164608,"-",73911468,73911668,0,1,200,0,"ENSG00000222047",56,150,1.63905533164608,2.0113580406364e-13,3.13228137572172e-13
"chr10",73911043,73911243,"peak_13049",27.9238723020907,"-",73911043,73911243,0,1,200,0,"ENSG00000222047",83,157,1.13717286616155,3.1590046278781e-09,3.9271441425537e-09
"chr10",87213790,87235720,"peak_13050",17.7846738931895,"-",87213790,87235720,0,1,21930,0,"ENSG00000223482",26,63,1.49443183894712,4.41728404956012e-06,4.42873500660025e-06
"chr19",42273235,42273685,"peak_13051",924.107334504824,"+",42273235,42273685,0,1,450,0,"ENSG00000079432",627,2640,2.29159203758796,2.87271876277666e-280,6.54595628906592e-279
"chr6",169159099,169161105,"peak_13052",42.3353149662329,"-",169159099,169161105,0,1,2006,0,"ENSG00000223485",81,185,1.40912300075415,1.14239383953582e-13,1.80218893658445e-13
"chr16",70250752,70251940,"peak_13053",35.3469107372051,"-",70250752,70251940,0,1,1188,0,"ENSG00000223496",15,83,2.68574035733717,1.61910499339368e-11,2.28833505732973e-11
"chr7",112757223,112772338,"peak_13054",187.947536195916,"+",112757223,112772338,0,1,15115,0,"ENSG00000223646",274,732,1.63525923401276,5.93690681788535e-58,2.64334587940073e-57
"chr5",123087372,123087572,"peak_13055",25.5893008154397,"-",123087372,123087572,0,1,200,0,"ENSG00000223652",89,159,1.05474106981519,1.6706464031595e-08,1.9808559142607e-08
"chr6",149863493,149863943,"peak_13056",43.8764764423437,"+",149863493,149863943,0,1,450,0,"ENSG00000223701.3,ENSG00000268592",60,160,1.63262905760933,3.84703922109019e-14,6.19247820627679e-14
"chr6",149864093,149864193,"peak_13057",29.0752619948028,"+",149864093,149864193,0,1,100,0,"ENSG00000223701.3,ENSG00000268592",15,70,2.43998397183562,1.38855167039295e-09,1.76796640300054e-09
"chr6",149864243,149864368,"peak_13058",29.2131418107947,"+",149864243,149864368,0,1,125,0,"ENSG00000223701.3,ENSG00000268592",61,132,1.3312483491015,1.25996933656855e-09,1.60682302881169e-09
"chr1",93345866,93346016,"peak_13059",58.0910643224096,"-",93345866,93346016,0,1,150,0,"ENSG00000223745",28,145,2.59014572253915,1.69780626688183e-18,3.25722049592158e-18
"chr19",42273785,42274435,"peak_13060",25.4941027487406,"+",42273785,42274435,0,1,650,0,"ENSG00000079432",9,56,2.85502129364094,1.78874489362353e-08,2.11597416117655e-08
"chr1",920389,920739,"peak_13061",20.8363113917808,"-",920389,920739,0,1,350,0,"ENSG00000223764",9,46,2.57122838304544,5.04864717903903e-07,5.34127910188145e-07
"chr1",920164,920289,"peak_13062",146.452438834234,"-",920164,920289,0,1,125,0,"ENSG00000223764",151,483,1.89506613856938,2.23221783724172e-45,8.19262304460864e-45
"chr1",919764,919814,"peak_13063",40.2163219329222,"-",919764,919814,0,1,50,0,"ENSG00000223764",44,131,1.79158295785801,5.12985471180291e-13,7.82854014353201e-13
"chr21",45288149,45291087,"peak_13064",21.6536556664567,"+",45288149,45291087,0,1,2938,0,"ENSG00000223768",14,54,2.16512415908046,2.80805591351651e-07,3.03109905125e-07
"chr21",45291112,45291337,"peak_13065",27.9571223927841,"+",45291112,45291337,0,1,225,0,"ENSG00000223768",27,84,1.85502152483598,3.08434916760748e-09,3.83766947121669e-09
"chr21",45291387,45291437,"peak_13066",65.6920837872892,"+",45291387,45291437,0,1,50,0,"ENSG00000223768",106,265,1.53951961760894,8.05667452735142e-21,1.67769226551803e-20
"chr21",45291787,45292212,"peak_13067",202.384657008957,"+",45291787,45292212,0,1,425,0,"ENSG00000223768",113,542,2.47956158243598,2.51653169382752e-62,1.19164687421151e-61
"chr19",42284090,42284290,"peak_13068",58.9121060801181,"+",42284090,42284290,0,1,200,0,"ENSG00000079432",41,163,2.20876771079833,9.51738038774588e-19,1.84369450857782e-18
"chr21",45293012,45293587,"peak_13069",54.0169377390468,"+",45293012,45293587,0,1,575,0,"ENSG00000223768",30,139,2.42964204009748,2.99274958890718e-17,5.48632418873452e-17
"chr21",45294462,45294787,"peak_13070",598.968270307029,"+",45294462,45294787,0,1,325,0,"ENSG00000223768",602,1975,1.93160871909911,3.52569313078249e-182,4.92701842788061e-181
"chr21",45296037,45296337,"peak_13071",18.3787410057164,"+",45296037,45296337,0,1,300,0,"ENSG00000223768",12,45,2.12448216571942,2.91443856485757e-06,2.93391599459105e-06
"chr1",201898178,201899807,"peak_13072",309.876702906622,"+",201898178,201899807,0,1,1629,0,"ENSG00000223774",382,1116,1.76428395210502,7.36374932258311e-95,5.22176673965136e-94
"chr6",33083982,33085044,"peak_13073",72.7727758193568,"+",33083982,33085044,0,1,1062,0,"ENSG00000223865",255,470,1.09975499529585,5.57253793283601e-23,1.23940033911849e-22
"chr11",119340426,119340978,"peak_13074",503.704725978661,"-",119340426,119340978,0,1,552,0,"ENSG00000223953.6,ENSG00000235718",1036,2377,1.41570935115028,2.033529536472e-153,2.34297968332644e-152
"chr19",45090284,45090909,"peak_13075",21.2632300688626,"+",45090284,45090909,0,1,625,0,"ENSG00000007047.15,ENSG00000104866.11,ENSG00000142252",24,67,1.69871831283686,3.71850337195292e-07,3.97310410308715e-07
"chr19",42290479,42291129,"peak_13076",50.0244138482928,"+",42290479,42291129,0,1,650,0,"ENSG00000079432",47,154,1.92978925370739,4.99924824338416e-16,8.73274776285938e-16
"chr16",89994756,89994881,"peak_13077",128.222859435827,"+",89994756,89994881,0,1,125,0,"ENSG00000223959",98,375,2.15362845682292,7.64052789023717e-40,2.51810120012192e-39
"chr16",89994981,89995331,"peak_13078",Inf,"+",89994981,89995331,0,1,350,0,"ENSG00000223959",1031,3532,1.99403246014047,0,0
"chr16",89995581,89996206,"peak_13079",20.3270592540712,"+",89995581,89996206,0,1,625,0,"ENSG00000223959",5,42,3.28798015259283,7.27080241484433e-07,7.60230765427608e-07
"chr1",1327441,1328891,"peak_13080",34.6738076088569,"+",1327441,1328891,0,1,1450,0,"ENSG00000224051",10,78,3.18106547846845,2.60970885452563e-11,3.64874779758297e-11
"chr22",21939018,21939068,"peak_13081",19.1553227228015,"+",21939018,21939068,0,1,50,0,"ENSG00000224086",40,84,1.2879809352832,1.68214914816964e-06,1.71266839632213e-06
"chr22",21943131,21943306,"peak_13082",40.8260749862128,"+",21943131,21943306,0,1,175,0,"ENSG00000224086",20,100,2.53951965112338,3.33009139558486e-13,5.13011173116797e-13
"chr5",135033304,135033454,"peak_13083",258.999201893103,"+",135033304,135033454,0,1,150,0,"ENSG00000224186",329,945,1.73981821781946,1.80774538350237e-79,1.08011843164589e-78
"chr19",42295056,42295256,"peak_13084",34.2900239894862,"+",42295056,42295256,0,1,200,0,"ENSG00000079432",95,186,1.18689474012035,3.4266663363276e-11,4.76073740513088e-11
"chr10",73813567,73814517,"peak_13085",19.6290462641412,"+",73813567,73814517,0,1,950,0,"ENSG00000224195",60,110,1.09206069557342,1.19968682579859e-06,1.23329874117657e-06
"chr1",173016510,173063957,"peak_13086",72.8551847597108,"+",173016510,173063957,0,1,47447,0,"ENSG00000224228",161,352,1.34610624359947,5.25905653707599e-23,1.17058794595672e-22
"chr1",159982949,159983024,"peak_13087",19.5024682076476,"+",159982949,159983024,0,1,75,0,"ENSG00000224259",28,69,1.51876116031047,1.31223992528035e-06,1.34639372845499e-06
"chr3",48847571,48847846,"peak_13088",26.9144632275924,"+",48847571,48847846,0,1,275,0,"ENSG00000224424",27,82,1.82025610911668,6.48917690779642e-09,7.90568036357626e-09
"chr6",11093983,11094033,"peak_13089",Inf,"+",11093983,11094033,0,1,50,0,"ENSG00000224531",1537,5008,1.92170884310131,0,0
"chr6",11135396,11135521,"peak_13090",70.2041784592482,"+",11135396,11135521,0,1,125,0,"ENSG00000224531",87,248,1.7288443452771,3.38544947427327e-22,7.35252420349832e-22
"chr21",26158190,26175707,"peak_13091",21.6921794292097,"+",26158190,26175707,0,1,17517,0,"ENSG00000224541",33,80,1.4951255886794,2.73324073538848e-07,2.95123179079523e-07
"chr10",29420610,29421010,"peak_13092",53.9137690440201,"+",29420610,29421010,0,1,400,0,"ENSG00000224597",108,244,1.39344135981428,3.21707317428102e-17,5.89302574551477e-17
"chr10",29421760,29421835,"peak_13093",406.673549572977,"+",29421760,29421835,0,1,75,0,"ENSG00000224597",527,1502,1.7286014070073,4.06676297766849e-124,3.79370131749909e-123
"chr10",29421910,29422210,"peak_13094",38.4988086585624,"+",29421910,29422210,0,1,300,0,"ENSG00000224597",74,168,1.400455607072,1.73094941909441e-12,2.57456461773631e-12
"chr3",195908525,195909961,"peak_13095",41.8348007834553,"+",195908525,195909961,0,1,1436,0,"ENSG00000224614",109,220,1.23076691583642,1.62881471717145e-13,2.54958855860024e-13
"chr3",15256008,15256108,"peak_13096",227.544338580783,"+",15256008,15256108,0,1,100,0,"ENSG00000224660",742,1419,1.15297495402904,6.01863650493516e-70,3.17927974845412e-69
