"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chrX",1593641,1594166,"peak_12748",151.933899483023,"+",1593641,1594166,0,1,525,0,"ENSG00000197976",314,722,1.40013838741461,4.84696353748325e-47,1.83374480887343e-46
"chrX",1595425,1599484,"peak_12749",292.080146365852,"+",1595425,1599484,0,1,4059,0,"ENSG00000197976",532,1299,1.48680737519989,1.78930046752444e-89,1.18881645009589e-88
"chrX",1600689,1601889,"peak_12750",Inf,"+",1600689,1601889,0,1,1200,0,"ENSG00000197976",1107,4313,2.16094057608753,0,0
"chrX",1602139,1602289,"peak_12751",30.6771528232808,"+",1602139,1602289,0,1,150,0,"ENSG00000197976",34,100,1.7552975782829,4.43198748889582e-10,5.8244754440709e-10
"chr1",37808203,37808453,"peak_12752",129.856230647042,"+",37808203,37808453,0,1,250,0,"ENSG00000197982",311,672,1.31045076298672,2.42882910713469e-40,8.11669919640129e-40
"chr1",37808478,37808628,"peak_12753",94.9256032856723,"+",37808478,37808628,0,1,150,0,"ENSG00000197982",345,638,1.08586417068053,1.00213129522762e-29,2.65794539492959e-29
"chr9",92314380,92314730,"peak_12754",61.8616438889477,"-",92314380,92314730,0,1,350,0,"ENSG00000198000",94,244,1.57505264891943,1.19913972417486e-19,2.38665480055939e-19
"chr20",1922341,1922491,"peak_12755",42.3644353487074,"+",1922341,1922491,0,1,150,0,"ENSG00000198053",125,244,1.16385720633849,1.11396246188379e-13,1.7661769422319e-13
"chr20",1937624,1938674,"peak_12756",Inf,"+",1937624,1938674,0,1,1050,0,"ENSG00000198053",1251,5089,2.22320448257007,0,0
"chr10",92291162,92291337,"peak_12757",40.5364676287362,"+",92291162,92291337,0,1,175,0,"ENSG00000198060",96,203,1.27927758463729,4.07025965746192e-13,6.2705744057094e-13
"chr18",5290718,5291418,"peak_12758",172.299341492665,"-",5290718,5291418,0,1,700,0,"ENSG00000198081",89,457,2.55922107011603,3.2518915895853e-53,1.35746917816108e-52
"chr10",37829196,37829346,"peak_12759",27.9945700436191,"-",37829196,37829346,0,1,150,0,"ENSG00000198105.11,ENSG00000226578",11,64,2.73947247651419,2.98387716492019e-09,3.73933781233163e-09
"chr5",129905046,129905421,"peak_12760",72.7676875078417,"+",129905046,129905421,0,1,375,0,"ENSG00000198108",57,214,2.10748115255354,5.60071874076972e-23,1.24377935838209e-22
"chr9",137277773,137277898,"peak_12761",27.7962870464299,"+",137277773,137277898,0,1,125,0,"ENSG00000198113",56,124,1.34574559628197,3.44233424063957e-09,4.29026216020888e-09
"chr9",137279068,137280143,"peak_12762",Inf,"+",137279068,137280143,0,1,1075,0,"ENSG00000198113",770,3799,2.50159344701449,0,0
"chr9",137281193,137281468,"peak_12763",112.027744361252,"+",137281193,137281468,0,1,275,0,"ENSG00000198113",334,663,1.18806487654381,6.32988911393179e-35,1.88924638848861e-34
"chr9",111038043,111038449,"peak_12764",92.1359390762231,"-",111038043,111038449,0,1,406,0,"ENSG00000198121",180,421,1.42472745711228,7.08324462072238e-29,1.83788638014009e-28
"chr9",110941635,110942060,"peak_12765",362.969639034829,"-",110941635,110942060,0,1,425,0,"ENSG00000198121",616,1555,1.53481641647189,6.54425332321918e-111,5.43564562350803e-110
"chr9",110875037,110875512,"peak_12766",466.736789204145,"-",110875037,110875512,0,1,475,0,"ENSG00000198121",540,1654,1.81383201586305,2.91886201545869e-142,3.14938945961076e-141
"chr19",58260892,58261042,"peak_12767",29.6491096125793,"+",58260892,58261042,0,1,150,0,"ENSG00000198131.13,ENSG00000269545",34,98,1.72615123428106,9.20092260489487e-10,1.1877599080017e-09
"chr19",58262692,58262967,"peak_12768",52.6779302352351,"+",58262692,58262967,0,1,275,0,"ENSG00000198131.13,ENSG00000269545",65,186,1.71569518201311,7.68651870560161e-17,1.38791506467924e-16
"chr2",109614583,109614633,"peak_12769",22.9646869763885,"+",109614583,109614633,0,1,50,0,"ENSG00000198142",50,106,1.28296848539948,1.08921934057658e-07,1.22163194026197e-07
"chr2",109614783,109616133,"peak_12770",862.895421412737,"+",109614783,109616133,0,1,1350,0,"ENSG00000198142",513,2399,2.42430651928428,8.33511669418189e-262,1.74821577051927e-260
"chrX",81114900,81115000,"peak_12771",21.3854089856829,"-",81114900,81115000,0,1,100,0,"ENSG00000198157",24,68,1.70140459824389,3.39880401770255e-07,3.65048380239096e-07
"chr1",66984646,66984821,"peak_12772",28.5901353077867,"+",66984646,66984821,0,1,175,0,"ENSG00000198160",24,82,1.97149374022384,1.95244649796409e-09,2.47463808371642e-09
"chr1",117367448,117367673,"peak_12773",76.8295070253675,"+",117367448,117367673,0,1,225,0,"ENSG00000198162",142,339,1.45429848514016,3.23764618496238e-24,7.44755695726632e-24
"chr1",117367873,117368148,"peak_12774",44.4108908725781,"+",117367873,117368148,0,1,275,0,"ENSG00000198162",77,186,1.47127644930078,2.62303925564264e-14,4.27552758912029e-14
"chr1",117368173,117368248,"peak_12775",21.9753475198801,"+",117368173,117368248,0,1,75,0,"ENSG00000198162",47,100,1.28817156422661,2.22279563736231e-07,2.4252763477418e-07
"chr8",144722012,144722212,"peak_12776",34.8140093574368,"-",144722012,144722212,0,1,200,0,"ENSG00000198169",39,115,1.75899205154173,2.35599919756566e-11,3.31084549338808e-11
"chr20",3204628,3204678,"peak_12777",26.5014470385191,"-",3204628,3204678,0,1,50,0,"ENSG00000198171",69,138,1.19890419542835,8.6905538252991e-09,1.05261489913905e-08
"chr20",3191794,3203233,"peak_12778",855.01887758577,"-",3191794,3203233,0,1,11439,0,"ENSG00000198171",1435,3650,1.5457498074485,1.98697293231831e-259,4.10838360771689e-258
"chr13",113585304,113585354,"peak_12779",38.9513370781456,"+",113585304,113585354,0,1,50,0,"ENSG00000198176",128,240,1.10579474865936,1.25232498680924e-12,1.88139145962262e-12
"chr1",43450369,43451094,"peak_12780",243.269506675534,"+",43450369,43451094,0,1,725,0,"ENSG00000198198",273,847,1.83236512929506,1.04363420279902e-74,5.86923448078754e-74
"chr16",89922235,89923443,"peak_12781",202.44959890857,"+",89922235,89923443,0,1,1208,0,"ENSG00000198211.8,ENSG00000258947",412,956,1.41327038237565,2.41171445455096e-62,1.13919512650646e-61
"chr16",89932040,89932677,"peak_12782",118.696110349635,"+",89932040,89932677,0,1,637,0,"ENSG00000198211.8,ENSG00000258947",425,792,1.09694169148695,5.95694893979617e-37,1.85742127690714e-36
"chr3",49093557,49094139,"peak_12783",90.1573803438762,"-",49093557,49094139,0,1,582,0,"ENSG00000198218",70,266,2.12490358645109,2.83373610629316e-28,7.24309507652734e-28
"chr3",49057002,49057577,"peak_12784",360.920508567815,"-",49057002,49057577,0,1,575,0,"ENSG00000198218",656,1605,1.48970966852149,2.7238138681082e-110,2.24957703996675e-109
"chr3",49029956,49030281,"peak_12785",72.2460408287132,"-",49029956,49030281,0,1,325,0,"ENSG00000198218",85,252,1.76679315242981,8.0734247267585e-23,1.78556079869456e-22
"chr17",63774128,63774303,"peak_12786",54.5931696242038,"+",63774128,63774303,0,1,175,0,"ENSG00000198231",151,304,1.2084269160047,1.99348223128676e-17,3.67975059965394e-17
"chr17",63817696,63818521,"peak_12787",Inf,"+",63817696,63818521,0,1,825,0,"ENSG00000198231",1649,5892,2.03607011008737,0,0
"chr10",71362576,71362876,"peak_12788",47.6771528302392,"+",71362576,71362876,0,1,300,0,"ENSG00000198246",23,119,2.57015999839974,2.61404382999256e-15,4.4437220886066e-15
"chr19",9827891,9827966,"peak_12789",55.0662958121831,"+",9827891,9827966,0,1,75,0,"ENSG00000198258",190,354,1.09665407353996,1.42828854648196e-17,2.65089917775243e-17
"chr17",67107391,67107616,"peak_12790",36.9659372028907,"-",67107391,67107616,0,1,225,0,"ENSG00000198265",57,144,1.53593918676175,5.11218073194725e-12,7.44979091568481e-12
"chr20",63956281,63956406,"peak_12791",48.6805321574634,"-",63956281,63956406,0,1,125,0,"ENSG00000198276.13,ENSG00000272045",102,228,1.3593688345843,1.28754086437884e-15,2.2166627117102e-15
"chr6",28153607,28153757,"peak_12792",29.3796297059989,"+",28153607,28153757,0,1,150,0,"ENSG00000198315",12,68,2.70140446114047,1.11435822378486e-09,1.43169397392137e-09
"chr12",111366156,111366206,"peak_12793",20.6038968697356,"-",111366156,111366206,0,1,50,0,"ENSG00000198324",58,111,1.13533908425207,5.95380274790439e-07,6.27493186726935e-07
"chr12",111363050,111363656,"peak_12794",75.3978385983717,"-",111363050,111363656,0,1,606,0,"ENSG00000198324",108,290,1.62392574157717,8.83857109862069e-24,2.00904180421946e-23
"chr12",111362375,111363000,"peak_12795",249.741458745085,"-",111362375,111363000,0,1,625,0,"ENSG00000198324",192,747,2.15890605220963,1.14803135120348e-76,6.61195298557612e-76
"chr12",111360725,111360800,"peak_12796",24.7702142272676,"-",111360725,111360800,0,1,75,0,"ENSG00000198324",20,69,1.98550060306547,2.99229046006888e-08,3.49480154125664e-08
"chr11",125888221,125899374,"peak_12797",49.7710280047328,"+",125888221,125899374,0,1,11153,0,"ENSG00000198331",146,287,1.17398651203948,5.97273884571253e-16,1.0409446933758e-15
"chr11",125899874,125900099,"peak_12798",42.2560093478367,"+",125899874,125900099,0,1,225,0,"ENSG00000198331",30,117,2.16237833740394,1.20286810238306e-13,1.90402957198804e-13
"chr22",49962994,49963294,"peak_12799",148.013357125435,"+",49962994,49963294,0,1,300,0,"ENSG00000198355",284,674,1.44576177402969,7.50148602170977e-46,2.77676896237845e-45
"chr19",12737427,12737627,"peak_12800",115.974514581083,"+",12737427,12737627,0,1,200,0,"ENSG00000198356",317,650,1.23486098802662,4.00317712392422e-36,1.22515878512373e-35
"chr8",61714568,61714640,"peak_12801",115.758553470091,"-",61714568,61714640,0,1,72,0,"ENSG00000198363",375,723,1.14600915722948,4.65838557247868e-36,1.42299426844136e-35
"chr2",65313075,65316739,"peak_12802",Inf,"-",65313075,65316739,0,1,3664,0,"ENSG00000198369",662,3322,2.52605303919383,0,0
"chr16",69939901,69940076,"peak_12803",34.3066929124434,"+",69939901,69940076,0,1,175,0,"ENSG00000198373",106,202,1.12919519294877,3.37723615242738e-11,4.70604831220093e-11
"chr16",69940176,69940551,"peak_12804",130.691953266542,"+",69940176,69940551,0,1,375,0,"ENSG00000198373",172,487,1.70041733661187,1.35463889214206e-40,4.54780541933553e-40
"chr11",76140768,76141018,"peak_12805",50.2759611703363,"+",76140768,76141018,0,1,250,0,"ENSG00000198382",89,214,1.46463772446788,4.17724441432597e-16,7.3354646220491e-16
"chr11",76141218,76141593,"peak_12806",73.3464639505397,"+",76141218,76141593,0,1,375,0,"ENSG00000198382",45,199,2.34367570912108,3.72986222366173e-23,8.32749297508301e-23
"chr2",24298790,24300059,"peak_12807",31.8808625014602,"-",24298790,24300059,0,1,1269,0,"ENSG00000198399",92,179,1.15915799525464,1.88445480056212e-10,2.52873954043947e-10
"chr10",101817868,101818465,"peak_12808",259.161806600549,"-",101817868,101818465,0,1,597,0,"ENSG00000198408",467,1145,1.49275724139941,1.61857635775581e-79,9.64989266544231e-79
"chr10",101798896,101799246,"peak_12809",125.689973112663,"-",101798896,101799246,0,1,350,0,"ENSG00000198408",281,624,1.34988001206938,4.47276174571665e-39,1.4572965571594e-38
"chr7",143876033,143876458,"peak_12810",141.816780101864,"-",143876033,143876458,0,1,425,0,"ENSG00000198420",231,590,1.55172622164185,5.68898667312939e-44,2.03655104946481e-43
"chr19",11906182,11913498,"peak_12811",45.9271994056515,"+",11906182,11913498,0,1,7316,0,"ENSG00000198429",98,217,1.34574555362777,8.98606544403922e-15,1.49463573685257e-14
"chr9",35690773,35690823,"peak_12812",18.8190671284886,"-",35690773,35690823,0,1,50,0,"ENSG00000198467",11,45,2.23132565488225,2.12977865604618e-06,2.16220219508287e-06
"chr9",35690323,35690623,"peak_12813",53.2288734552694,"-",35690323,35690623,0,1,300,0,"ENSG00000198467",70,194,1.66953400539171,5.21347095569919e-17,9.47354352047209e-17
"chr9",35685776,35690023,"peak_12814",Inf,"-",35685776,35690023,0,1,4247,0,"ENSG00000198467",34338,84309,1.49478470380076,0,0
"chr9",35685187,35685456,"peak_12815",Inf,"-",35685187,35685456,0,1,269,0,"ENSG00000198467",16074,29379,1.06896037337628,0,0
"chr1",145872588,145872813,"peak_12816",40.2312836191818,"-",145872588,145872813,0,1,225,0,"ENSG00000198483",53,145,1.65089283636931,5.05197082649945e-13,7.74777261839899e-13
"chr1",145872088,145872363,"peak_12817",65.0156413172154,"-",145872088,145872363,0,1,275,0,"ENSG00000198483",170,351,1.24484041945633,1.30136782967911e-20,2.6812775764286e-20
"chr1",28742599,28742899,"peak_12818",80.2435333948168,"+",28742599,28742899,0,1,300,0,"ENSG00000198492",182,399,1.33135442698975,2.9521032330705e-25,6.986979839011e-25
"chr1",28743099,28743174,"peak_12819",45.6807314845231,"+",28743099,28743174,0,1,75,0,"ENSG00000198492",177,316,1.03507933416205,1.06954366244607e-14,1.77308517769548e-14
"chr1",28743224,28743949,"peak_12820",514.727031099146,"+",28743224,28743949,0,1,725,0,"ENSG00000198492",398,1550,2.16033197847923,9.52837811416104e-157,1.12648149043086e-155
"chr14",50560186,50560236,"peak_12821",24.2549148471672,"+",50560186,50560236,0,1,50,0,"ENSG00000198513",20,68,1.96443898949342,4.32688263621162e-08,4.99508736739184e-08
"chr14",50628228,50628303,"peak_12822",19.8441691975361,"+",50628228,50628303,0,1,75,0,"ENSG00000198513",24,65,1.63630957534826,1.02455275050512e-06,1.06245325774441e-06
"chr7",1530713,1530813,"peak_12823",54.2965651793135,"+",1530713,1530813,0,1,100,0,"ENSG00000198517",39,153,2.17088982361119,2.45934678304012e-17,4.51965431875641e-17
"chr7",1540035,1540710,"peak_12824",510.981776378444,"+",1540035,1540710,0,1,675,0,"ENSG00000198517",495,1677,1.95928635356141,1.2881340112652e-155,1.51062988593828e-154
"chr7",1541385,1541585,"peak_12825",76.7531751890793,"+",1541385,1541585,0,1,200,0,"ENSG00000198517",261,492,1.11351262681919,3.41409881395129e-24,7.85221180356073e-24
"chr7",1541935,1541985,"peak_12826",26.2414678625165,"+",1541935,1541985,0,1,50,0,"ENSG00000198517",75,145,1.14999458961056,1.04524317549999e-08,1.2604657320701e-08
"chr7",1542010,1542110,"peak_12827",28.0691871268235,"+",1542010,1542110,0,1,100,0,"ENSG00000198517",64,135,1.27571979620091,2.82933115153928e-09,3.55085322393354e-09
"chr7",1542385,1542435,"peak_12828",22.936826895884,"+",1542385,1542435,0,1,50,0,"ENSG00000198517",61,120,1.17505746495124,1.1114830877561e-07,1.24545229996315e-07
"chr13",101452592,101452717,"peak_12829",37.9442180356915,"+",101452592,101452717,0,1,125,0,"ENSG00000198542.13,ENSG00000276012",117,224,1.13589436057766,2.55569167704113e-12,3.78139642470854e-12
"chr19",11617258,11617433,"peak_12830",32.2235457054009,"+",11617258,11617433,0,1,175,0,"ENSG00000198551",18,81,2.36882920552848,1.47713893426508e-10,1.99409652202094e-10
"chr13",50012189,50012339,"peak_12831",28.8882126617591,"+",50012189,50012339,0,1,150,0,"ENSG00000198553.8,ENSG00000204977",17,73,2.30126592666501,1.57860515762257e-09,2.01271122038522e-09
"chr7",99487512,99500815,"peak_12832",115.413484260898,"+",99487512,99500815,0,1,13303,0,"ENSG00000198556",257,571,1.35062650275131,5.92457668296899e-36,1.80750427600751e-35
"chr11",57796474,57796799,"peak_12833",158.771794833919,"+",57796474,57796799,0,1,325,0,"ENSG00000198561.12,ENSG00000254462.1,ENSG00000254732",431,889,1.24339965102142,4.09294119118853e-49,1.60297699473281e-48
"chr9",137232071,137232146,"peak_12834",27.0565327444165,"+",137232071,137232146,0,1,75,0,"ENSG00000198569",10,61,2.80771329930722,5.83580747658386e-09,7.16427198805482e-09
"chr9",137234656,137236026,"peak_12835",25.7089479860494,"+",137234656,137236026,0,1,1370,0,"ENSG00000198569",15,64,2.29201360808359,1.52840535754185e-08,1.82320498337868e-08
"chr3",131383126,131383551,"peak_12836",330.174598674713,"+",131383126,131383551,0,1,425,0,"ENSG00000198585",231,959,2.25254207668153,5.32716258543154e-101,4.05081111151985e-100
"chr3",131385401,131385476,"peak_12837",32.8690898875593,"+",131385401,131385476,0,1,75,0,"ENSG00000198585",99,190,1.13940315751303,9.35343761893223e-11,1.27472943316357e-10
"chr3",131385501,131385576,"peak_12838",21.90182633515,"+",131385501,131385576,0,1,75,0,"ENSG00000198585",75,135,1.04690109987416,2.34345192048338e-07,2.55207429529583e-07
"chr12",131849968,131851730,"peak_12839",Inf,"+",131849968,131851730,0,1,1762,0,"ENSG00000198598",653,3559,2.64522112388724,0,0
"chr14",34874869,34875399,"peak_12840",71.0277441286624,"-",34874869,34875399,0,1,530,0,"ENSG00000198604",167,360,1.30705293920839,1.89555891455222e-22,4.15449741353596e-22
"chr14",34874669,34874844,"peak_12841",33.8295391881683,"-",34874669,34874844,0,1,175,0,"ENSG00000198604",55,135,1.49436008736801,4.73479928156512e-11,6.5507943363112e-11
"chr14",34762188,34764746,"peak_12842",28.7978884250573,"-",34762188,34764746,0,1,2558,0,"ENSG00000198604",105,188,1.03924750144139,1.68294984680737e-09,2.14275132473675e-09
"chr1",204549412,204549512,"peak_12843",23.1129686372869,"+",204549412,204549512,0,1,100,0,"ENSG00000198625",5,50,3.52083147626743,9.80107038818097e-08,1.10230848737377e-07
"chr9",21334970,21335020,"peak_12844",21.6779702289416,"-",21334970,21335020,0,1,50,0,"ENSG00000198642",20,63,1.85425608207788,2.7536939468259e-07,2.98044228266121e-07
"chr9",21334095,21334295,"peak_12845",35.9521746934327,"-",21334095,21334295,0,1,200,0,"ENSG00000198642",41,120,1.74824280725165,1.0507077771617e-11,1.50423956665548e-11
"chr9",21333195,21333795,"peak_12846",152.024162486677,"-",21333195,21333795,0,1,600,0,"ENSG00000198642",114,448,2.17336904946554,4.55063906448938e-47,1.72253091776322e-46
"chr6",36919654,36923899,"peak_12847",440.391653624905,"+",36919654,36923899,0,1,4245,0,"ENSG00000198663",495,1540,1.83633401604616,2.64477484123952e-134,2.68474114629168e-133
"chr6",36924824,36925124,"peak_12848",84.0359547089347,"+",36924824,36925124,0,1,300,0,"ENSG00000198663",62,243,2.16952036676347,2.0721232655418e-26,5.04262785338945e-26
"chr14",90400048,90400173,"peak_12849",33.7353835884974,"+",90400048,90400173,0,1,125,0,"ENSG00000198668",120,218,1.06019788714448,5.06275091342882e-11,6.99258291311843e-11
"chr9",25677288,25678438,"peak_12850",868.836671065284,"-",25677288,25678438,0,1,1150,0,"ENSG00000198680",718,2684,2.10123301028608,1.34673334536092e-263,2.84512057613421e-262
"chrX",136046694,136046894,"peak_12851",36.1864523953319,"+",136046694,136046894,0,1,200,0,"ENSG00000198689",13,84,2.89078181431747,8.89796440411764e-12,1.27876986215935e-11
"chr15",30941714,30941964,"peak_12852",65.2739597880582,"+",30941714,30941964,0,1,250,0,"ENSG00000198690",117,282,1.46809078472818,1.08556340893591e-20,2.24171381386298e-20
"chrY",20575799,20575849,"peak_12853",21.5223872896837,"+",20575799,20575849,0,1,50,0,"ENSG00000198692",54,108,1.19890421707815,3.08047066079004e-07,3.31983001791634e-07
"chr1",201876079,201876454,"peak_12854",200.078558292769,"+",201876079,201876454,0,1,375,0,"ENSG00000198700",333,845,1.54233327082572,1.25893387372241e-61,5.89321743007437e-61
"chr1",156291489,156292700,"peak_12855",40.8294087936096,"-",156291489,156292700,0,1,1211,0,"ENSG00000198715",171,297,0.995370744315715,3.30508895484981e-13,5.11827065705361e-13
"chr17",29613415,29613740,"peak_12856",57.9652978526478,"+",29613415,29613740,0,1,325,0,"ENSG00000198720",99,243,1.49436004500729,1.85460702811623e-18,3.55391174560934e-18
"chr17",29614265,29614615,"peak_12857",66.4423689724167,"+",29614265,29614615,0,1,350,0,"ENSG00000198720",63,210,1.93586977362468,4.76479878129416e-21,9.97364615665207e-21
"chr9",35405001,35405151,"peak_12858",28.6798032671351,"+",35405001,35405151,0,1,150,0,"ENSG00000198722",39,103,1.60000253576939,1.83239713896174e-09,2.3255139382418e-09
