"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr20",45367581,45367881,"peak_12454",67.7365945618939,"+",45367581,45367881,0,1,300,0,"ENSG00000204070.10,ENSG00000254806",74,306,1.76233742147812,2.05570832893241e-21,4.06680391286229e-21
"chr20",40689147,40689236,"peak_12455",20.2943059156878,"-",40689147,40689236,0,1,89,0,"ENSG00000204103",33,105,1.38425443801964,7.62701854137024e-07,7.77687606955818e-07
"chr20",40687247,40687972,"peak_12456",550.32117341901,"-",40687247,40687972,0,1,725,0,"ENSG00000204103",192,1887,3.01131908198947,1.95769087068116e-167,2.17179861522483e-166
"chr2",238328781,238332883,"peak_12457",378.585434086069,"+",238328781,238332883,0,1,4102,0,"ENSG00000204104",168,1327,2.69603811561784,1.44218920553879e-115,1.08250128017039e-114
"chr2",238397560,238398783,"peak_12458",32.2757941038791,"+",238397560,238398783,0,1,1223,0,"ENSG00000204104",22,116,2.11295240133487,1.5056694640127e-10,1.92317073132006e-10
"chrX",72080186,72132169,"peak_12459",283.010263259866,"+",72080186,72132169,0,1,51983,0,"ENSG00000204131.9,ENSG00000225471",536,1730,1.40486998798355,1.10661115838616e-86,6.38883508774944e-86
"chr1",28466414,28466839,"peak_12460",377.547800448669,"+",28466414,28466839,0,1,425,0,"ENSG00000204138",322,1581,2.01010764068071,2.96862822342821e-115,2.2222211055549e-114
"chr1",28473726,28474101,"peak_12461",181.291654528621,"+",28473726,28474101,0,1,375,0,"ENSG00000204138",296,1018,1.49647135289784,6.6848390856158e-56,2.66547137756237e-55
"chr1",26853844,26854219,"peak_12462",94.1396680457319,"+",26853844,26854219,0,1,375,0,"ENSG00000204160",179,570,1.38540522660354,1.86410017038317e-29,4.58285520951548e-29
"chr10",47502178,47502503,"peak_12463",61.7631970192764,"-",47502178,47502503,0,1,325,0,"ENSG00000204172.12,ENSG00000254929",28,208,2.60748777141628,1.37275665838916e-19,2.55520100196671e-19
"chr1",25458572,25484120,"peak_12464",50.877520516678,"+",25458572,25484120,0,1,25548,0,"ENSG00000204178",28,177,2.37465361883397,2.90843961060048e-16,4.83437370975051e-16
"chr20",35433078,35434441,"peak_12465",98.0552290361031,"+",35433078,35434441,0,1,1363,0,"ENSG00000204183",63,366,2.25282285704013,1.2013146016326e-30,3.03693032662311e-30
"chr6",33320117,33320167,"peak_12466",30.7893242372327,"-",33320117,33320167,0,1,50,0,"ENSG00000204209.13,ENSG00000285064",56,175,1.35825917159062,4.33404171538365e-10,5.38877261381513e-10
"chr6",33319711,33320092,"peak_12467",132.664476788644,"-",33319711,33320092,0,1,381,0,"ENSG00000204209.13,ENSG00000285064",160,637,1.70762436398419,3.69990327955118e-41,1.1588123833965e-40
"chr2",202376526,202376826,"peak_12468",141.743489289105,"+",202376526,202376826,0,1,300,0,"ENSG00000204217",237,804,1.47671132332656,6.5087723949524e-44,2.1426835425151e-43
"chr2",202377176,202377326,"peak_12469",39.2210514816787,"+",202377176,202377326,0,1,150,0,"ENSG00000204217",106,287,1.15138940336783,1.09553960832172e-12,1.56058361395145e-12
"chr2",202555353,202555653,"peak_12470",113.807240600963,"+",202555353,202555653,0,1,300,0,"ENSG00000204217",202,665,1.43340193606425,1.96714923665116e-35,5.50309303917595e-35
"chr2",202555678,202556328,"peak_12471",211.598150504328,"+",202555678,202556328,0,1,650,0,"ENSG00000204217",375,1244,1.44442684986883,4.46482489322497e-65,2.00728792084767e-64
"chr2",202559742,202560092,"peak_12472",71.714570979283,"+",202559742,202560092,0,1,350,0,"ENSG00000204217",93,352,1.6346757381263,1.25987869904411e-22,2.58085145682366e-22
"chr6",33211508,33211814,"peak_12473",24.2503351291506,"+",33211508,33211814,0,1,306,0,"ENSG00000204227",63,169,1.13800249066525,4.55457161821538e-08,5.01096906002797e-08
"chr17",81665135,81665560,"peak_12474",105.712480253873,"-",81665135,81665560,0,1,425,0,"ENSG00000204237",108,469,1.8329595271277,5.64813411814091e-33,1.5044318789112e-32
"chr6",32973370,32974594,"peak_12475",49.7488863247387,"+",32973370,32974594,0,1,1224,0,"ENSG00000204256.14,ENSG00000223837",31,179,2.24402245962591,6.44784485424505e-16,1.0570437565123e-15
"chr6",32854249,32856281,"peak_12476",212.993848285653,"+",32854249,32856281,0,1,2032,0,"ENSG00000204261.9,ENSG00000240065",473,1425,1.30545268998073,1.68754506124442e-65,7.62891496528635e-65
"chr6",32857181,32857356,"peak_12477",51.1605651029055,"+",32857181,32857356,0,1,175,0,"ENSG00000204261.9,ENSG00000240065",127,358,1.20953400781647,2.38171263719962e-16,3.97315317855019e-16
"chr2",189033822,189034172,"peak_12478",497.580083962486,"-",189033822,189034172,0,1,350,0,"ENSG00000204262",718,2636,1.59069747053879,1.64472911880959e-151,1.63481826902623e-150
"chr9",98943228,98943932,"peak_12479",263.51233245271,"+",98943228,98943932,0,1,704,0,"ENSG00000204291",613,1815,1.280413422605,8.77020881680555e-81,4.73024575187457e-80
"chr9",98985660,98985885,"peak_12480",581.006671307484,"+",98985660,98985885,0,1,225,0,"ENSG00000204291",1719,4659,1.15285362420858,1.07830798577393e-176,1.25766291674104e-175
"chr17",75904888,75904963,"peak_12481",28.0203126783943,"-",75904888,75904963,0,1,75,0,"ENSG00000204316.13,ENSG00000267426",48,153,1.38682833863741,3.11358368101295e-09,3.67320693777058e-09
"chr6",31889284,31892438,"peak_12482",48.8449030957304,"-",31889284,31892438,0,1,3154,0,"ENSG00000204371",70,249,1.54512187006103,1.2199556611721e-15,1.97796696012177e-15
"chr11",111540279,111540602,"peak_12483",29.8964898101221,"+",111540279,111540602,0,1,323,0,"ENSG00000204381",12,93,2.66859926110152,8.17752326023147e-10,1.00059839538827e-09
"chr11",111540927,111541431,"peak_12484",36.5931209175555,"+",111540927,111541431,0,1,504,0,"ENSG00000204381",107,281,1.10736226529331,7.0511310573131e-12,9.64657108314873e-12
"chr11",111544018,111549640,"peak_12485",153.582526239497,"+",111544018,111549640,0,1,5622,0,"ENSG00000204381",404,1136,1.20593850097572,1.67235852582194e-47,5.84861174502494e-47
"chr11",111560226,111560526,"peak_12486",297.317649582191,"+",111560226,111560526,0,1,300,0,"ENSG00000204381",386,1491,1.66401036812494,5.22614415785808e-91,3.15115115105664e-90
"chr2",148468420,148468720,"peak_12487",45.7658290723695,"+",148468420,148468720,0,1,300,0,"ENSG00000204406",19,149,2.68564398349885,1.07196623731323e-14,1.6715242160941e-14
"chr2",148470245,148470295,"peak_12488",20.8847897973612,"+",148470245,148470295,0,1,50,0,"ENSG00000204406",16,75,1.94322174982322,5.0104627097016e-07,5.1647798918037e-07
"chr2",148489833,148489983,"peak_12489",28.8925243191003,"+",148489833,148489983,0,1,150,0,"ENSG00000204406",17,98,2.24165002588852,1.66940591513983e-09,2.00670498483365e-09
"chr6",31666420,31666927,"peak_12490",47.1459138668814,"+",31666420,31666927,0,1,507,0,"ENSG00000204435.15,ENSG00000240053.8,ENSG00000263020",121,336,1.18785710648678,4.05217652984145e-15,6.42193274590909e-15
"chr6",31410727,31411176,"peak_12491",32.7366815381497,"+",31410727,31411176,0,1,449,0,"ENSG00000204520.14,ENSG00000288587",52,173,1.44859149527079,1.08364207715767e-10,1.39725894482567e-10
"chr6",30670836,30671169,"peak_12492",41.3162204884569,"-",30670836,30671169,0,1,333,0,"ENSG00000204560",85,256,1.30501200904117,2.48888280290319e-13,3.65239992766644e-13
"chr6",30665208,30665537,"peak_12493",31.5943385341069,"-",30665208,30665537,0,1,329,0,"ENSG00000204560",62,188,1.31479551457766,2.44121695086705e-10,3.08429853845299e-10
"chr6",30571417,30577877,"peak_12494",158.595646796772,"+",30571417,30577877,0,1,6460,0,"ENSG00000204574",384,1115,1.25226835957107,5.02979542056371e-49,1.81114462960839e-48
"chr6",30578186,30578356,"peak_12495",46.3955843095261,"+",30578186,30578356,0,1,170,0,"ENSG00000204574",128,346,1.14903114549076,6.87885034353107e-15,1.08028278771355e-14
"chr6",30579959,30583066,"peak_12496",210.799651173373,"+",30579959,30583066,0,1,3107,0,"ENSG00000204574",491,1451,1.27765544830714,7.78326746668195e-65,3.49125781865798e-64
"chr6",30555636,30555761,"peak_12497",31.8033211704403,"-",30555636,30555761,0,1,125,0,"ENSG00000204590",49,165,1.46601536122837,2.10642698760539e-10,2.66837194553486e-10
"chr6",30552583,30553105,"peak_12498",34.6495404026797,"-",30552583,30553105,0,1,522,0,"ENSG00000204590",82,232,1.21483194107367,2.79476437456881e-11,3.71064154599706e-11
"chr6",29828609,29828684,"peak_12499",19.1762898088983,"+",29828609,29828684,0,1,75,0,"ENSG00000204632",21,80,1.64401374312359,1.67943021133762e-06,1.68795771132265e-06
"chr10",21494957,21495007,"peak_12500",21.3359872601591,"-",21494957,21495007,0,1,50,0,"ENSG00000204682",9,64,2.54447791897825,3.63129550310439e-07,3.77770331789282e-07
"chr10",21494882,21494932,"peak_12501",20.7506609300794,"-",21494882,21494932,0,1,50,0,"ENSG00000204682",6,59,3.01208316205977,5.51417630514327e-07,5.66798419021255e-07
"chr2",96208402,96208652,"peak_12502",128.490385777399,"+",96208402,96208652,0,1,250,0,"ENSG00000204685",250,792,1.37797521513499,6.85270497201082e-40,2.09189425186565e-39
"chr2",74369970,74370045,"peak_12503",355.588104514759,"-",74369970,74370045,0,1,75,0,"ENSG00000204843.13,ENSG00000264324",1038,2823,1.15782552959713,1.28932733243385e-108,9.0638861076628e-108
"chr1",6580847,6581047,"peak_12504",37.7377958085134,"+",6580847,6581047,0,1,200,0,"ENSG00000204859",14,119,2.80186578995215,3.12996874712774e-12,4.363063074467e-12
"chr19",43997271,43997421,"peak_12505",32.0506458527959,"+",43997271,43997421,0,1,150,0,"ENSG00000204920",14,102,2.57947339804908,1.76808502883327e-10,2.24798918696218e-10
"chr11",62671727,62672439,"peak_12506",363.683142106946,"+",62671727,62672439,0,1,712,0,"ENSG00000204922",305,1513,2.02493370775767,4.62444147788566e-111,3.31486089589155e-110
"chr19",43186408,43186533,"peak_12507",358.902935417169,"-",43186408,43186533,0,1,125,0,"ENSG00000204941",585,2023,1.5043906437038,1.28451030363906e-109,9.10858483481209e-109
"chr19",43183379,43185039,"peak_12508",438.916882942974,"-",43183379,43185039,0,1,1660,0,"ENSG00000204941",755,2549,1.46978567261041,8.5519519926464e-134,7.46195508879776e-133
"chr19",43174332,43174807,"peak_12509",140.488915858168,"-",43174332,43174807,0,1,475,0,"ENSG00000204941",105,555,2.11650135690688,1.56440880017525e-43,5.11236989038404e-43
"chr19",43167930,43168080,"peak_12510",51.7761551287452,"-",43167930,43168080,0,1,150,0,"ENSG00000204941",33,188,2.2245977218397,1.54322660505275e-16,2.59312974043304e-16
"chr7",149281847,149282322,"peak_12511",72.8216033491805,"+",149281847,149282322,0,1,475,0,"ENSG00000204946.10,ENSG00000244560",35,250,2.55090423559699,5.78843142884716e-23,1.1981551520482e-22
"chr16",88091165,88091215,"peak_12512",18.4333834474373,"-",88091165,88091215,0,1,50,0,"ENSG00000205037",9,56,2.35183288092733,2.82181316116078e-06,2.82487126371243e-06
"chr7",134294581,134294981,"peak_12513",110.413817446933,"-",134294581,134294981,0,1,400,0,"ENSG00000205060",58,392,2.47113178983287,2.10965917129259e-34,5.78267803707817e-34
"chr16",75539840,75539990,"peak_12514",28.1950514686054,"-",75539840,75539990,0,1,150,0,"ENSG00000205084.11,ENSG00000259992.1,ENSG00000260092",12,88,2.58887208095163,2.74925120301736e-09,3.25419653758829e-09
"chr1",1535202,1535352,"peak_12515",29.5033776642609,"-",1535202,1535352,0,1,150,0,"ENSG00000205090",9,89,3.02021125204272,1.0817624857079e-09,1.31400902971584e-09
"chr19",35995487,35996137,"peak_12516",237.515880586537,"+",35995487,35996137,0,1,650,0,"ENSG00000205138",105,828,2.69364434289452,6.39219608227397e-73,3.16661669345685e-72
"chr8",80486697,80486822,"peak_12517",25.6433675690656,"+",80486697,80486822,0,1,125,0,"ENSG00000205189",34,121,1.54580342227914,1.69414399683177e-08,1.90799473462578e-08
"chr8",80487097,80487597,"peak_12518",111.053708797694,"+",80487097,80487597,0,1,500,0,"ENSG00000205189",72,417,2.24838150557444,1.34639823210644e-34,3.71109884703935e-34
"chr11",27472535,27472785,"peak_12519",57.2249164031774,"-",27472535,27472785,0,1,250,0,"ENSG00000205213",54,241,1.87240480034746,3.34054725068345e-18,5.93722712999871e-18
"chr11",27367860,27368135,"peak_12520",44.1699546530333,"-",27367860,27368135,0,1,275,0,"ENSG00000205213",18,143,2.70434930914233,3.31142210334503e-14,5.0526444955345e-14
"chr16",57663569,57663919,"peak_12521",109.862297026141,"+",57663569,57663919,0,1,350,0,"ENSG00000205336",99,463,1.93991468335577,3.10115367061705e-34,8.47526336490528e-34
"chr16",57664494,57664669,"peak_12522",30.9470519138063,"+",57664494,57664669,0,1,175,0,"ENSG00000205336",53,170,1.39587346751828,3.87194242699546e-10,4.83068920119297e-10
"chr11",9445186,9445411,"peak_12523",62.3440441714918,"+",9445186,9445411,0,1,225,0,"ENSG00000205339",95,331,1.51523473012243,9.10634462677341e-20,1.70833348427528e-19
"chr7",98217123,98217423,"peak_12524",67.5022175620596,"-",98217123,98217423,0,1,300,0,"ENSG00000205356",69,296,1.81533185719938,2.4221305124843e-21,4.78418252045366e-21
"chr7",98216773,98216948,"peak_12525",35.0152414901853,"-",98216773,98216948,0,1,175,0,"ENSG00000205356",30,138,1.91603687696928,2.15693867543213e-11,2.87979786922216e-11
"chr7",98216323,98216598,"peak_12526",49.0829908941268,"-",98216323,98216598,0,1,275,0,"ENSG00000205356",37,188,2.05953847576988,1.03145698004998e-15,1.6770556108393e-15
"chr15",73752851,73752926,"peak_12527",22.1994419548047,"-",73752851,73752926,0,1,75,0,"ENSG00000205363",27,99,1.5888721668617,1.9623194689927e-07,2.07635727853095e-07
"chr15",73752301,73752826,"peak_12528",198.071427249387,"-",73752301,73752826,0,1,525,0,"ENSG00000205363",128,751,2.26707199781709,5.5360255230101e-61,2.36896756166856e-60
"chr15",73739832,73751264,"peak_12529",583.782044395349,"-",73739832,73751264,0,1,11432,0,"ENSG00000205363",277,2075,2.61955632210425,1.56436409515938e-177,1.83693465275664e-176
"chr7",93105687,93105962,"peak_12530",150.899335007217,"-",93105687,93105962,0,1,275,0,"ENSG00000205413",346,1026,1.28258965655392,1.08794044465545e-46,3.75641734391874e-46
"chr7",93104937,93105137,"peak_12531",89.7647571787928,"-",93104937,93105137,0,1,200,0,"ENSG00000205413",229,647,1.21282099882197,4.00697041856095e-28,9.50857717410183e-28
"chr7",93102712,93102887,"peak_12532",104.146009021258,"-",93102712,93102887,0,1,175,0,"ENSG00000205413",340,881,1.08801014320881,1.68958307209625e-32,4.45581710067866e-32
"chr7",93101637,93101712,"peak_12533",79.4814957233259,"-",93101637,93101712,0,1,75,0,"ENSG00000205413",219,600,1.16843451828845,5.41658884992538e-25,1.18491087945321e-24
"chr7",93101537,93101612,"peak_12534",124.510501162499,"-",93101537,93101612,0,1,75,0,"ENSG00000205413",235,754,1.39630664881177,1.10483454408092e-38,3.30068724510245e-38
"chr7",93100587,93100662,"peak_12535",93.1094850755723,"-",93100587,93100662,0,1,75,0,"ENSG00000205413",274,735,1.13797123479897,3.84214565159985e-29,9.35948842274394e-29
"chr14",99514789,99515289,"peak_12536",78.6127386128886,"-",99514789,99515289,0,1,500,0,"ENSG00000205476",45,282,2.3621012172995,9.95988391092766e-25,2.16375276685189e-24
"chr14",99502864,99503064,"peak_12537",215.083946391596,"-",99502864,99503064,0,1,200,0,"ENSG00000205476",522,1518,1.25445293599329,3.92724022670152e-66,1.79176294307462e-65
"chr11",2954476,2954576,"peak_12538",24.3073751399725,"-",2954476,2954576,0,1,100,0,"ENSG00000205531",37,123,1.44746416217056,4.37592456335472e-08,4.81671518508445e-08
"chr11",2945505,2951845,"peak_12539",70.7046064933642,"-",2945505,2951845,0,1,6340,0,"ENSG00000205531",88,340,1.66436225140485,2.56385380922253e-22,5.19747745143926e-22
"chrX",12975109,12975234,"peak_12540",Inf,"+",12975109,12975234,0,1,125,0,"ENSG00000205542",1430,9306,2.41654887880112,0,0
"chrX",12976924,12977024,"peak_12541",Inf,"+",12976924,12977024,0,1,100,0,"ENSG00000205542",5931,16687,1.20678016361191,0,0
"chr21",39349040,39349115,"peak_12542",88.7078048006505,"-",39349040,39349115,0,1,75,0,"ENSG00000205581",324,807,1.03097773290676,8.40801707807869e-28,1.97828977133398e-27
"chr21",39348940,39348990,"peak_12543",134.632789243193,"-",39348940,39348990,0,1,50,0,"ENSG00000205581",419,1107,1.11603593672323,9.35899269748732e-42,2.96136567290213e-41
"chr21",39348775,39348850,"peak_12544",57.8960184700767,"-",39348775,39348850,0,1,75,0,"ENSG00000205581",152,421,1.18415181605973,2.08638148615974e-18,3.72873750447947e-18
"chr21",38813327,38863752,"peak_12545",621.15510958335,"-",38813327,38863752,0,1,50425,0,"ENSG00000205622",1129,3722,1.4354354120988,8.319464136086e-189,1.03200085111556e-187
"chr14",74199018,74199293,"peak_12546",50.8951330777004,"+",74199018,74199293,0,1,275,0,"ENSG00000205659",58,232,1.71440296574109,2.87177028154404e-16,4.77571399676839e-16
"chr21",33642424,33642624,"peak_12547",43.2509940023835,"+",33642424,33642624,0,1,200,0,"ENSG00000205726",42,182,1.82988020741083,6.34243765944911e-14,9.55330103373485e-14
"chr21",33772166,33774430,"peak_12548",83.5501995201273,"+",33772166,33774430,0,1,2264,0,"ENSG00000205726",164,514,1.36247544425936,3.13008216637836e-26,7.06128598133158e-26
"chr21",33774655,33774969,"peak_12549",50.0359890754267,"+",33774655,33774969,0,1,314,0,"ENSG00000205726",56,226,1.72722700870736,5.26805142436081e-16,8.66296232327835e-16
"chr21",33794398,33797533,"peak_12550",75.2274975986547,"+",33794398,33797533,0,1,3135,0,"ENSG00000205726",150,466,1.34977035899085,1.07036694497374e-23,2.26082383987137e-23
"chr21",33642241,33643449,"peak_12551",40.8991317991462,"-",33642241,33643449,0,1,1208,0,"ENSG00000205758",49,189,1.66193556307225,3.33871829934713e-13,4.87679535692114e-13
"chr7",32933895,32943168,"peak_12552",74.4435431823673,"-",32933895,32943168,0,1,9273,0,"ENSG00000205763",159,480,1.30841054242396,1.85564743599818e-23,3.89278590055879e-23
"chr7",32917164,32917339,"peak_12553",36.1081985902902,"-",32917164,32917339,0,1,175,0,"ENSG00000205763",58,193,1.4488790171656,9.94900241876547e-12,1.35004776725506e-11
"chr7",32916864,32917064,"peak_12554",44.5106741897177,"-",32916864,32917064,0,1,200,0,"ENSG00000205763",60,219,1.58229943122832,2.600170443576e-14,3.98980749348716e-14
"chr15",43746216,43746619,"peak_12555",397.011573596351,"-",43746216,43746619,0,1,403,0,"ENSG00000205771",1141,3122,1.16657458887357,3.89710052569604e-121,3.07331957222791e-120
"chr13",23888916,23888966,"peak_12556",20.8197393232034,"+",23888916,23888966,0,1,50,0,"ENSG00000205861",40,119,1.28729269057342,5.24779197545545e-07,5.40298748788161e-07
"chr7",6642380,6643827,"peak_12557",334.346182979364,"+",6642380,6643827,0,1,1447,0,"ENSG00000205903",304,1434,1.95230466380927,3.37276903580824e-102,2.24786376912741e-101
"chr7",6644533,6654292,"peak_12558",Inf,"+",6644533,6654292,0,1,9759,0,"ENSG00000205903",945,6150,2.41660301925282,0,0
"chr7",6654592,6655092,"peak_12559",301.81576993123,"+",6654592,6655092,0,1,500,0,"ENSG00000205903",252,1252,2.02714179768998,2.26938801953046e-92,1.39444081590306e-91
"chr7",6656117,6656317,"peak_12560",44.0799996184711,"+",6656117,6656317,0,1,200,0,"ENSG00000205903",88,269,1.32643368574193,3.52951458752157e-14,5.37771653009665e-14
"chr16",2268005,2268180,"peak_12561",56.2569101829869,"-",2268005,2268180,0,1,175,0,"ENSG00000205937",66,261,1.69791483254728,6.59575085120635e-18,1.16140200526516e-17
