"chr","chromStart","chromEnd","name","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","geneID","ReadsCount.input","ReadsCount.IP","log2FoldChange","pvalue","padj"
"chr11",532241,532591,"peak_12433",82.2446764063065,"-",532241,532591,0,1,350,0,"ENSG00000174775",263,362,1.21994257584598,8.44167932206321e-26,1.74536160512647e-25
"chr11",66334757,66334807,"peak_12434",766.237475514986,"-",66334757,66334807,0,1,50,0,"ENSG00000174791",844,1913,1.9395376198904,1.77794267960875e-232,2.18542581166538e-231
"chr11",66332166,66332566,"peak_12435",27.8145875216616,"-",66332166,66332566,0,1,400,0,"ENSG00000174791",13,47,2.61316476347924,3.73221872964381e-09,4.23618422819542e-09
"chrX",154445695,154448981,"peak_12436",Inf,"+",154445695,154448981,0,1,3286,0,"ENSG00000071859",1020,2481,2.04136823088282,0,0
"chr11",86950878,86954858,"peak_12437",Inf,"-",86950878,86954858,0,1,3980,0,"ENSG00000174804",4827,9699,1.76572481948287,0,0
"chr11",66316611,66317036,"peak_12438",Inf,"-",66316611,66317036,0,1,425,0,"ENSG00000174807",17986,51982,2.29015340389071,0,0
"chr11",66315611,66316461,"peak_12439",Inf,"-",66315611,66316461,0,1,850,0,"ENSG00000174807",6343,8737,1.22098828573522,0,0
"chr11",66315161,66315211,"peak_12440",Inf,"-",66315161,66315211,0,1,50,0,"ENSG00000174807",10412,42011,2.77153554627471,0,0
"chr11",66314486,66315136,"peak_12441",101.645742988615,"-",66314486,66315136,0,1,650,0,"ENSG00000174807",143,280,1.72842737495701,1.06795655356513e-31,2.52105562932775e-31
"chr3",57557050,57557375,"peak_12442",67.6373105465402,"+",57557050,57557375,0,1,325,0,"ENSG00000174840",192,275,1.27734099639431,2.37984812167355e-21,4.35652990396346e-21
"chr3",158105879,158107882,"peak_12443",40.6562755283792,"+",158105879,158107882,0,1,2003,0,"ENSG00000174891",72,123,1.53160523519869,4.20168221837075e-13,5.77087349315709e-13
"chr2",171522402,171522477,"peak_12444",78.9128354958139,"+",171522402,171522477,0,1,75,0,"ENSG00000071967",145,249,1.53910853881746,8.71951736614172e-25,1.75739534968549e-24
"chr11",491236,491399,"peak_12445",79.6949242032873,"+",491236,491399,0,1,163,0,"ENSG00000174915",193,295,1.37112979441469,5.03533498211183e-25,1.02196803604814e-24
"chr19",5678420,5678470,"peak_12446",612.785382518886,"-",5678420,5678470,0,1,50,0,"ENSG00000174917",255,1131,2.90804544430498,3.52883984437862e-186,3.41364973546885e-185
"chr16",29900449,29901174,"peak_12447",81.3566853419954,"+",29900449,29901174,0,1,725,0,"ENSG00000174939",29,142,3.05078181616305,1.57374849308232e-25,3.22996163787252e-25
"chr7",2712373,2712873,"peak_12448",147.693938747462,"+",2712373,2712873,0,1,500,0,"ENSG00000174945",301,499,1.48829200049612,1.1522954030196e-45,3.46492835664609e-45
"chr3",154319221,154324497,"peak_12449",49.3814237474731,"-",154319221,154324497,0,1,5276,0,"ENSG00000174953",90,153,1.52455046582915,8.96860660929809e-16,1.36367294232229e-15
"chr3",154316054,154319146,"peak_12450",113.617127102851,"-",154316054,154319146,0,1,3092,0,"ENSG00000174953",46,204,2.9078790915228,2.47123521527319e-35,6.27822275812448e-35
"chr3",154275995,154276566,"peak_12451",34.4688340443723,"-",154275995,154276566,0,1,571,0,"ENSG00000174953",81,122,1.34990306422434,3.32523060039477e-11,4.20578470293062e-11
"chr16",87904829,87925613,"peak_12452",34.3075896140143,"-",87904829,87925613,0,1,20784,0,"ENSG00000174990",78,119,1.36843127569614,3.73691668892955e-11,4.70312419474819e-11
"chr11",66257699,66258038,"peak_12453",50.148771684597,"+",66257699,66258038,0,1,339,0,"ENSG00000174996",132,193,1.30707862240285,5.22659017316115e-16,8.01153025721828e-16
"chr2",171554732,171554932,"peak_12454",39.8435106260772,"+",171554732,171554932,0,1,200,0,"ENSG00000071967",125,170,1.20262236050194,7.47528402780407e-13,1.01369701815182e-12
"chr10",125160443,125160899,"peak_12455",368.185040970326,"-",125160443,125160899,0,1,456,0,"ENSG00000175029",421,932,1.90552538324224,2.45016865068059e-112,1.46304846614733e-111
"chr10",124989241,124989666,"peak_12456",85.8234373284047,"-",124989241,124989666,0,1,425,0,"ENSG00000175029",85,200,1.99348096583602,6.89291024809494e-27,1.46073364735451e-26
"chr10",124988816,124989141,"peak_12457",86.5406822772185,"-",124988816,124989141,0,1,325,0,"ENSG00000175029",84,200,2.01055447934778,4.16411317370469e-27,8.88502776606475e-27
"chr10",124984941,124985266,"peak_12458",321.171651008346,"-",124984941,124985266,0,1,325,0,"ENSG00000175029",552,994,1.60759324237762,3.85769454508486e-98,2.07825717989935e-97
"chr3",143120907,143121582,"peak_12459",722.930740155371,"+",143120907,143121582,0,1,675,0,"ENSG00000175040.5,ENSG00000241679",445,1456,2.46914877274783,2.04618026299129e-219,2.37772938859216e-218
"chr3",143121857,143122382,"peak_12460",183.496509399408,"+",143121857,143122382,0,1,525,0,"ENSG00000175040.5,ENSG00000241679",290,541,1.65859136561912,1.64332726892382e-56,5.7815804228909e-56
"chr6",157381532,157382182,"peak_12461",783.049685486637,"+",157381532,157382182,0,1,650,0,"ENSG00000175048",592,1684,2.26723871181623,1.50999741573725e-237,1.89913821681385e-236
"chr6",157672850,157673800,"peak_12462",129.124678554213,"+",157672850,157673800,0,1,950,0,"ENSG00000175048",82,258,2.41269095594552,4.89021487495259e-40,1.34771659084514e-39
"chr6",170581921,170582096,"peak_12463",39.063736668331,"-",170581921,170582096,0,1,175,0,"ENSG00000071994",82,130,1.42383153531817,1.29510702090473e-12,1.74037774090388e-12
"chr20",45812575,45812650,"peak_12464",118.54429906433,"+",45812575,45812650,0,1,75,0,"ENSG00000175063",79,240,2.36212555490246,7.91491510453417e-37,2.06352705200136e-36
"chr8",66666850,66667217,"peak_12465",101.565917266852,"-",66666850,66667217,0,1,367,0,"ENSG00000175073",80,217,2.19863884797755,1.12934727295066e-31,2.66447939165824e-31
"chr8",66666250,66666625,"peak_12466",73.6723810796038,"-",66666250,66666625,0,1,375,0,"ENSG00000175073",24,127,3.16273785860027,3.44931035804125e-23,6.64359948947354e-23
"chr8",66665225,66665575,"peak_12467",34.4419701113492,"-",66665225,66665575,0,1,350,0,"ENSG00000175073",33,76,1.96254914484391,3.3946137677131e-11,4.28483286800505e-11
"chr8",66664775,66664925,"peak_12468",68.2219479167594,"-",66664775,66664925,0,1,150,0,"ENSG00000175073",35,126,2.60701262498898,1.57741426387797e-21,2.90500787767881e-21
"chr8",66634461,66634786,"peak_12469",102.953438494327,"-",66634461,66634786,0,1,325,0,"ENSG00000175073",175,313,1.5978234236866,4.28084235885781e-32,1.01841985212923e-31
"chr2",219426425,219426739,"peak_12470",68.9775740222215,"+",219426425,219426739,0,1,314,0,"ENSG00000175084",36,128,2.58909071780598,9.28244045985201e-22,1.7206050418852e-21
"chr14",67678050,67678325,"peak_12471",35.0565432789109,"-",67678050,67678325,0,1,275,0,"ENSG00000072042.12,ENSG00000258466",19,63,2.48836811274426,2.20027920347032e-11,2.79852331056785e-11
"chr11",36489801,36489976,"peak_12472",50.8938726670141,"-",36489801,36489976,0,1,175,0,"ENSG00000175104",19,87,2.95403164561945,3.08731332489925e-16,4.77988812294131e-16
"chr17",15502579,15502829,"peak_12473",49.5861867415086,"-",15502579,15502829,0,1,250,0,"ENSG00000175106.16,ENSG00000239704.10,ENSG00000259024",15,83,3.22716442958016,7.74738669508829e-16,1.1832333997234e-15
"chr17",15437989,15440221,"peak_12474",70.926296346318,"-",15437989,15440221,0,1,2232,0,"ENSG00000175106.16,ENSG00000239704.10,ENSG00000259024",30,126,2.82940503300163,2.36531647986657e-22,4.45715070216417e-22
"chr17",15437189,15437464,"peak_12475",86.7332892253911,"-",15437189,15437464,0,1,275,0,"ENSG00000175106.16,ENSG00000239704.10,ENSG00000259024",330,428,1.13416044396849,3.63629226339769e-27,7.77460477183755e-27
"chr1",32334506,32334656,"peak_12476",103.526748014604,"-",32334506,32334656,0,1,150,0,"ENSG00000175130",254,388,1.37024383329626,2.86604165050516e-32,6.84452783590652e-32
"chr1",248825067,248825367,"peak_12477",Inf,"-",248825067,248825367,0,1,300,0,"ENSG00000175137",916,3070,2.50383480037612,0,0
"chr1",248811870,248813038,"peak_12478",135.330361379273,"-",248811870,248813038,0,1,1168,0,"ENSG00000175137",355,530,1.33718900351942,6.42465037718461e-42,1.82600474099853e-41
"chr14",67677800,67678000,"peak_12479",Inf,"-",67677800,67678000,0,1,200,0,"ENSG00000072042.12,ENSG00000258466",1044,2915,2.24038981879494,0,0
"chr3",184299133,184299508,"peak_12480",173.349437281283,"+",184299133,184299508,0,1,375,0,"ENSG00000175166",524,743,1.26281105892936,1.94568346294984e-53,6.5557086881785e-53
"chr3",184299758,184300305,"peak_12481",46.6728665357652,"+",184299758,184300305,0,1,547,0,"ENSG00000175166",64,124,1.71321204280504,6.03012370710531e-15,8.91388833029739e-15
"chr3",184344653,184344878,"peak_12482",127.862816919924,"+",184344653,184344878,0,1,225,0,"ENSG00000175182",149,323,1.87523752560319,1.18116085902808e-39,3.23189153464399e-39
"chr3",183867988,183884924,"peak_12483",726.31694531865,"-",183867988,183884924,0,1,16936,0,"ENSG00000175193",1079,2090,1.71282372528149,1.95295665199975e-220,2.27411854633068e-219
"chr12",57516587,57517037,"peak_12484",71.6521256817447,"-",57516587,57517037,0,1,450,0,"ENSG00000175197",186,276,1.32838133501302,1.42200726855279e-22,2.69501332432806e-22
"chr14",67677400,67677450,"peak_12485",65.9232693064779,"-",67677400,67677450,0,1,50,0,"ENSG00000072042.12,ENSG00000258466",89,176,1.74271390298046,7.92770737951001e-21,1.4292839817372e-20
"chr12",57535398,57535598,"peak_12486",76.4767068165643,"-",57535398,57535598,0,1,200,0,"ENSG00000175203",152,252,1.48836810554111,4.81285336760877e-24,9.51080502598262e-24
"chr12",57534998,57535223,"peak_12487",27.8101634830245,"-",57534998,57535223,0,1,225,0,"ENSG00000175203",52,85,1.46796697037177,3.74545136282613e-09,4.24919446692103e-09
"chr11",46704784,46704859,"peak_12488",59.7260019818526,"+",46704784,46704859,0,1,75,0,"ENSG00000175213",144,219,1.36387775773912,6.17292992064403e-19,1.0487739277713e-18
"chr11",46705234,46705434,"peak_12489",155.04880843124,"+",46705234,46705434,0,1,200,0,"ENSG00000175213",89,302,2.52168700868097,6.81125927699899e-48,2.11669298375095e-47
"chr11",46705609,46705909,"peak_12490",250.826993566215,"+",46705609,46705909,0,1,300,0,"ENSG00000175213",616,949,1.38249339275929,7.04423248026208e-77,3.11566829075661e-76
"chr12",57846597,57846739,"peak_12491",Inf,"-",57846597,57846739,0,1,142,0,"ENSG00000175215",2216,6758,2.36765411035137,0,0
"chr12",57823026,57823626,"peak_12492",133.61276065575,"-",57823026,57823626,0,1,600,0,"ENSG00000175215",170,352,1.8090563698307,2.13658572505582e-41,6.00552859453212e-41
"chr11",46743922,46744247,"peak_12493",275.167311074079,"-",46743922,46744247,0,1,325,0,"ENSG00000175216",621,991,1.43330744508549,3.0693582362138e-84,1.46684944377419e-83
"chr19",14114185,14117965,"peak_12494",60.1774215827454,"-",14114185,14117965,0,1,3780,0,"ENSG00000072062",52,131,2.09199901350103,4.49295117978977e-19,7.66992366900411e-19
"chr19",892801,893218,"peak_12495",384.62964642594,"-",892801,893218,0,1,417,0,"ENSG00000175221",566,1099,1.71633308489534,2.6358223787789e-117,1.64036012706007e-116
"chr19",867629,868404,"peak_12496",41.3123931576645,"-",867629,868404,0,1,775,0,"ENSG00000175221",88,139,1.41852517720326,2.64387088448884e-13,3.66210225637342e-13
"chr11",46617526,46617676,"peak_12497",65.3539150839532,"+",46617526,46617676,0,1,150,0,"ENSG00000175224",212,289,1.20602091366405,1.1829235506673e-20,2.12085621231995e-20
"chr11",46672467,46672617,"peak_12498",64.3593789157653,"+",46672467,46672617,0,1,150,0,"ENSG00000175224",189,267,1.25746919702385,2.38481869321616e-20,4.22567842477181e-20
"chr11",46672667,46672842,"peak_12499",30.8804400069791,"+",46672667,46672842,0,1,175,0,"ENSG00000175224",38,76,1.75901575622113,4.210230436343e-10,5.05896038485922e-10
"chr11",44950911,44950961,"peak_12500",49.4726781510082,"-",44950911,44950961,0,1,50,0,"ENSG00000175274",42,106,2.09461876936175,8.39527018972648e-16,1.28008824862045e-15
"chr1",10431154,10431379,"peak_12501",65.2732877108065,"+",10431154,10431379,0,1,225,0,"ENSG00000175279.21,ENSG00000241563.3,ENSG00000251503",93,179,1.70367268017951,1.25144928562506e-20,2.24275835605353e-20
"chr9",128946929,128947154,"peak_12502",80.2013658272128,"-",128946929,128947154,0,1,225,0,"ENSG00000175283",110,217,1.73920722456984,3.53010013986862e-25,7.1942113584248e-25
"chr19",14167029,14170586,"peak_12503",266.59479057577,"-",14167029,14170586,0,1,3557,0,"ENSG00000072071",173,542,2.40653649451055,1.20606715313604e-81,5.58433352828461e-81
"chr9",128945579,128946154,"peak_12504",59.3873581676491,"-",128945579,128946154,0,1,575,0,"ENSG00000175283",27,106,2.73204865944689,7.84476054273585e-19,1.32624520977553e-18
"chr5",178231939,178232164,"peak_12505",44.7805841035678,"-",178231939,178232164,0,1,225,0,"ENSG00000175309",135,187,1.22909456757057,2.28833847219726e-14,3.30903195768765e-14
"chr8",38176415,38176565,"peak_12506",146.401551630586,"-",38176415,38176565,0,1,150,0,"ENSG00000175324",164,364,1.90925832310035,2.8354835256843e-45,8.48675270432369e-45
"chr11",66002428,66002663,"peak_12507",47.3042236616708,"+",66002428,66002663,0,1,235,0,"ENSG00000175334",116,174,1.34397821087944,3.86854463924363e-15,5.7545286449372e-15
"chr11",66003038,66003277,"peak_12508",34.6038216615075,"+",66003038,66003277,0,1,239,0,"ENSG00000175334",71,113,1.42944757793749,3.02205874744802e-11,3.83011412983625e-11
"chr11",8948168,8948293,"peak_12509",54.4420746977354,"-",8948168,8948293,0,1,125,0,"ENSG00000175348",54,125,1.96991251505926,2.53848475750719e-17,4.08603883325926e-17
"chr19",14164644,14164694,"peak_12510",158.16139516611,"-",14164644,14164694,0,1,50,0,"ENSG00000072071",268,483,1.60880586275477,7.76858787936852e-49,2.44723626053673e-48
"chr18",47895683,47896778,"peak_12511",83.6645452941856,"-",47895683,47896778,0,1,1095,0,"ENSG00000175387",57,169,2.32700514172178,3.12476522562581e-26,6.52322401368996e-26
"chr18",47841631,47844917,"peak_12512",29.1619245603656,"-",47841631,47844917,0,1,3286,0,"ENSG00000175387",13,49,2.67328574846055,1.43006494270093e-09,1.66489165330865e-09
"chr5",176371894,176372044,"peak_12513",621.42984363154,"+",176371894,176372044,0,1,150,0,"ENSG00000175414",1368,2213,1.45295086671868,8.66609728041286e-189,8.53054672541167e-188
"chr5",176416430,176416569,"peak_12514",Inf,"-",176416430,176416569,0,1,139,0,"ENSG00000175416",3566,5056,1.26270540006884,0,0
"chr5",176392929,176397997,"peak_12515",117.684742551526,"-",176392929,176397997,0,1,5068,0,"ENSG00000175416",61,222,2.62269423822601,1.44193947849564e-36,3.74422949422999e-36
"chr3",123914868,123915343,"peak_12516",350.039215942861,"-",123914868,123915343,0,1,475,0,"ENSG00000175455",807,1278,1.42226290971886,7.37886775114232e-107,4.24322774888585e-106
"chr11",65961688,65961938,"peak_12517",240.354028345472,"+",65961688,65961938,0,1,250,0,"ENSG00000175467",772,1073,1.23399297671432,1.03464498543532e-73,4.4282067473942e-73
"chr11",65961963,65962013,"peak_12518",127.759840902085,"+",65961963,65962013,0,1,50,0,"ENSG00000175467",355,518,1.30414874196024,1.269377239776e-39,3.47100826036715e-39
"chr19",14162705,14162780,"peak_12519",447.765106489978,"-",14162705,14162780,0,1,75,0,"ENSG00000072071",1194,1785,1.33913688502011,2.25187261679418e-136,1.61909352075279e-135
"chr11",65965207,65966205,"peak_12520",87.2330752669016,"+",65965207,65966205,0,1,998,0,"ENSG00000175467",246,355,1.28817638869828,2.56508385814867e-27,5.49829111729457e-27
"chr11",65966230,65966305,"peak_12521",119.152067911618,"+",65966230,65966305,0,1,75,0,"ENSG00000175467",347,497,1.27732585842186,5.17773498385409e-37,1.3541086526646e-36
"chr11",65967382,65967494,"peak_12522",205.754525756041,"+",65967382,65967494,0,1,112,0,"ENSG00000175467",574,840,1.3083542489686,3.00745904492482e-63,1.15269923202262e-62
"chr11",65967519,65967736,"peak_12523",217.080930163222,"+",65967519,65967736,0,1,217,0,"ENSG00000175467",211,510,2.03226992633818,1.12894088007428e-66,4.48878220726173e-66
"chr10",131955703,131956153,"peak_12524",455.930377349989,"+",131955703,131956153,0,1,450,0,"ENSG00000175470",1495,2068,1.22710634654761,7.68650896780638e-139,5.64001791205461e-138
"chr11",67353526,67373604,"peak_12525",76.5402558035693,"-",67353526,67373604,0,1,20078,0,"ENSG00000175482.8,ENSG00000175505.10,ENSG00000256514",182,280,1.38050406632417,4.60328781185635e-24,9.10095836011558e-24
"chr11",67353151,67353326,"peak_12526",596.93988936846,"-",67353151,67353326,0,1,175,0,"ENSG00000175482.8,ENSG00000175505.10,ENSG00000256514",823,1654,1.76601054970174,2.13161400065195e-181,2.00996128243292e-180
"chr11",67351451,67351851,"peak_12527",505.927704989794,"-",67351451,67351851,0,1,400,0,"ENSG00000175482.8,ENSG00000175505.10,ENSG00000256514",533,1237,1.97365371918643,6.27814070651418e-154,5.01862979503129e-153
"chr11",67365017,67367471,"peak_12528",47.3047774382614,"-",67365017,67367471,0,1,2454,0,"ENSG00000175505.10,ENSG00000256514",145,200,1.22296280120023,3.86534829403966e-15,5.75232020057997e-15
"chr11",67364467,67364592,"peak_12529",Inf,"-",67364467,67364592,0,1,125,0,"ENSG00000175505.10,ENSG00000256514",2769,4962,1.60057232206888,0,0
"chr11",65919256,65919531,"peak_12530",Inf,"+",65919256,65919531,0,1,275,0,"ENSG00000175550",7503,11597,1.38722781989804,0,0
"chr11",65920324,65921074,"peak_12531",Inf,"+",65920324,65921074,0,1,750,0,"ENSG00000175550",3820,9435,2.0634655183696,0,0
"chr11",65916982,65919117,"peak_12532",107.30007737765,"-",65916982,65919117,0,1,2135,0,"ENSG00000175573",317,451,1.26766026510953,2.04061895469245e-33,5.00562340083172e-33
"chr11",65916857,65916957,"peak_12533",108.618713535154,"-",65916857,65916957,0,1,100,0,"ENSG00000175573",132,279,1.83874288895941,8.1178230044373e-34,2.00682330356863e-33
"chr11",73876698,73877050,"peak_12534",35.725761044023,"+",73876698,73877050,0,1,352,0,"ENSG00000175575",66,110,1.49598133143511,1.37065319527864e-11,1.75984455110163e-11
"chr11",73761066,73761137,"peak_12535",52.5340230901113,"-",73761066,73761137,0,1,71,0,"ENSG00000175582",150,213,1.26490662896531,9.71315885993952e-17,1.53349815205829e-16
"chr11",73760966,73761016,"peak_12536",30.1902082886331,"-",73760966,73761016,0,1,50,0,"ENSG00000175582",83,117,1.25434101892262,6.87402871910069e-10,8.16284837929675e-10
"chr11",73677737,73677812,"peak_12537",532.611233224685,"-",73677737,73677812,0,1,75,0,"ENSG00000175582",1706,2381,1.23996561809872,5.5173076899338e-162,4.65631949341827e-161
"chr11",65900336,65900486,"peak_12538",Inf,"-",65900336,65900486,0,1,150,0,"ENSG00000175592",4033,5678,1.25254508230626,0,0
"chr11",65892598,65892773,"peak_12539",508.073513524954,"-",65892598,65892773,0,1,175,0,"ENSG00000175592",784,1489,1.68443384626586,1.41056104310229e-154,1.13405058407884e-153
"chr11",65892048,65892273,"peak_12540",23.4794777418329,"-",65892048,65892273,0,1,225,0,"ENSG00000175592",10,38,2.68501495418678,8.18122080538223e-08,8.55013392168414e-08
"chr16",13935370,13935445,"peak_12541",49.2089179551017,"+",13935370,13935445,0,1,75,0,"ENSG00000175595",26,90,2.55042909493623,1.0113235571575e-15,1.53687887590825e-15
"chr16",13947935,13948185,"peak_12542",Inf,"+",13947935,13948185,0,1,250,0,"ENSG00000175595",4627,13074,2.2575672363109,0,0
"chr11",65891311,65891635,"peak_12543",21.5325801586536,"+",65891311,65891635,0,1,324,0,"ENSG00000175602",19,44,1.97051985360753,3.25349354861307e-07,3.29645755531509e-07
